Peer IP,Direction,Destination Port
192.168.4.102,Received,57746
192.168.4.102,Received,64916
192.168.4.102,Received,55064
192.168.4.102,Received,53494
192.168.4.102,Received,64076
192.168.4.102,Received,60244
192.168.4.102,Received,51730
192.168.4.102,Received,53134
192.168.4.102,Received,60790
192.168.4.102,Received,62331
192.168.4.102,Received,63182
192.168.4.102,Received,62703
192.168.4.102,Received,61824
192.168.4.102,Received,59707
192.168.4.102,Received,57531
192.168.4.102,Received,65010
192.168.4.102,Received,55742
192.168.4.102,Received,50793
192.168.4.102,Received,63525
192.168.4.102,Received,62734
192.168.4.102,Received,59091
192.168.4.102,Received,62896
192.168.4.102,Received,61199
192.168.4.102,Received,60087
192.168.4.102,Received,61797
192.168.4.102,Received,58820
192.168.4.102,Received,65462
192.168.4.102,Received,57243
192.168.4.102,Received,51229
192.168.4.102,Received,51983
192.168.4.102,Received,63370
192.168.4.102,Received,61848
192.168.4.102,Received,59867
192.168.4.102,Received,56123
192.168.4.102,Received,56344
192.168.4.102,Received,50312
192.168.4.102,Received,60161
192.168.4.102,Received,56707
192.168.4.102,Received,49483
192.168.4.102,Received,60411
192.168.4.102,Received,63148
192.168.4.102,Received,60470
192.168.4.102,Received,64961
192.168.4.102,Received,63004
192.168.4.102,Received,57211
192.168.4.102,Received,51857
192.168.4.102,Received,51826
192.168.4.102,Received,56385
192.168.4.102,Received,56903
192.168.4.102,Received,56757
192.168.4.102,Received,60338
192.168.4.102,Received,54222
192.168.4.102,Received,51137
192.168.4.102,Received,65448
192.168.4.102,Received,63037
192.168.4.102,Received,53940
192.168.4.102,Received,58112
192.168.4.102,Received,64837
192.168.4.102,Received,64378
192.168.4.102,Received,59093
192.168.4.102,Received,64998
192.168.4.102,Received,55892
192.168.4.102,Received,64429
192.168.4.102,Received,51527
192.168.4.102,Received,54351
192.168.4.102,Received,59584
192.168.4.102,Received,60824
192.168.4.102,Received,61009
192.168.4.102,Received,55291
192.168.4.102,Received,63152
192.168.4.102,Received,64754
192.168.4.102,Received,64855
192.168.4.102,Received,56516
192.168.4.102,Received,51772
192.168.4.102,Received,53483
192.168.4.102,Received,65020
192.168.4.102,Received,57756
192.168.4.102,Received,57726
192.168.4.102,Received,54175
192.168.4.102,Received,64078
192.168.4.102,Received,63324
192.168.4.102,Received,55554
192.168.4.102,Received,55010
192.168.4.102,Received,55491
192.168.4.102,Received,60589
192.168.4.102,Received,65481
192.168.4.102,Received,64200
192.168.4.102,Received,62530
192.168.4.102,Received,63986
192.168.4.102,Received,59835
192.168.4.102,Received,61302
192.168.4.102,Received,60014
192.168.4.102,Received,53623
192.168.4.102,Received,49845
192.168.4.102,Received,51702
192.168.4.102,Received,51138
192.168.4.102,Received,59713
192.168.4.102,Received,62426
192.168.4.102,Received,52406
192.168.4.102,Received,57899
192.168.4.102,Received,55458
192.168.4.102,Received,62590
192.168.4.102,Received,53600
192.168.4.102,Received,57146
192.168.4.102,Received,50280
192.168.4.102,Received,56999
192.168.4.102,Received,65149
192.168.4.102,Received,60905
192.168.4.102,Received,54498
192.168.4.102,Received,56743
192.168.4.102,Received,55821
192.168.4.102,Received,64743
192.168.4.102,Received,49670
192.168.4.102,Received,59272
192.168.4.102,Received,61475
192.168.4.102,Received,61692
192.168.4.102,Received,51963
192.168.4.102,Received,63366
192.168.4.102,Received,61463
192.168.4.102,Received,54654
192.168.4.102,Received,55180
192.168.4.102,Received,55515
192.168.4.102,Received,56540
192.168.4.102,Received,52230
192.168.4.102,Received,57107
192.168.4.102,Received,57980
192.168.4.102,Received,57668
192.168.4.102,Received,61902
192.168.4.102,Received,50731
192.168.4.102,Received,58873
192.168.4.102,Received,52556
192.168.4.102,Received,62226
192.168.4.102,Received,55684
192.168.4.102,Received,56511
192.168.4.102,Received,59379
192.168.4.102,Received,58695
192.168.4.102,Received,51239
192.168.4.102,Received,64838
192.168.4.102,Received,51022
192.168.4.102,Received,55104
192.168.4.102,Received,59159
192.168.4.102,Received,65357
192.168.4.102,Received,53729
192.168.4.102,Received,55295
192.168.4.102,Received,64798
192.168.4.102,Received,50758
192.168.4.102,Received,60677
192.168.4.102,Received,52395
192.168.4.102,Received,50817
192.168.4.102,Received,65215
192.168.4.102,Received,62337
192.168.4.102,Received,55818
192.168.4.102,Received,54704
192.168.4.102,Received,50842
192.168.4.102,Received,51654
192.168.4.102,Received,56110
192.168.4.102,Received,52638
192.168.4.102,Received,56764
192.168.4.102,Received,49490
192.168.4.102,Received,58472
192.168.4.102,Received,57373
192.168.4.102,Received,62030
192.168.4.102,Received,49810
192.168.4.102,Received,60056
192.168.4.102,Received,63329
192.168.4.102,Received,63006
192.168.4.102,Received,58077
192.168.4.102,Received,53196
192.168.4.102,Received,61899
192.168.4.102,Received,65175
192.168.4.102,Received,56111
192.168.4.102,Received,58603
192.168.4.102,Received,64030
192.168.4.102,Received,60367
192.168.4.102,Received,59533
192.168.4.102,Received,54529
192.168.4.102,Received,51406
192.168.4.102,Received,49382
192.168.4.102,Received,54764
192.168.4.102,Received,63810
192.168.4.102,Received,63097
192.168.4.102,Received,62025
192.168.4.102,Received,58417
192.168.4.102,Received,57022
192.168.4.102,Received,64875
192.168.4.102,Received,61072
192.168.4.102,Received,52503
192.168.4.102,Received,54155
192.168.4.102,Received,65117
192.168.4.102,Received,62141
192.168.4.102,Received,56820
192.168.4.102,Received,58142
192.168.4.102,Received,63072
192.168.4.102,Received,58418
192.168.4.102,Received,60957
192.168.4.102,Received,62594
192.168.4.102,Received,59785
192.168.4.102,Received,49280
192.168.4.102,Received,52245
192.168.4.102,Received,56810
192.168.4.102,Received,50543
192.168.4.102,Received,49412
192.168.4.102,Received,54686
192.168.4.102,Received,58974
192.168.4.102,Received,62447
192.168.4.102,Received,49199
192.168.4.102,Received,55621
192.168.4.102,Received,55824
192.168.4.102,Received,58781
192.168.4.102,Received,49497
192.168.4.102,Received,56392
192.168.4.102,Received,63982
192.168.4.102,Received,53011
192.168.4.102,Received,62402
192.168.4.102,Received,62305
192.168.4.102,Received,57994
192.168.4.102,Received,62136
192.168.4.102,Received,49509
192.168.4.102,Received,59118
192.168.4.102,Received,54513
192.168.4.102,Received,53567
192.168.4.102,Received,64349
192.168.4.102,Received,51908
192.168.4.102,Received,55780
192.168.4.102,Received,52251
192.168.4.102,Received,59583
192.168.4.102,Received,64901
192.168.4.102,Received,53256
192.168.4.102,Received,50877
192.168.4.102,Received,53208
192.168.4.102,Received,49460
192.168.4.102,Received,59104
192.168.4.102,Received,52438
192.168.4.102,Received,56455
192.168.4.102,Received,62128
192.168.4.102,Received,52942
192.168.4.102,Received,65080
192.168.4.102,Received,49437
192.168.4.102,Received,49976
192.168.4.102,Received,51956
192.168.4.102,Received,61780
192.168.4.102,Received,60791
192.168.4.102,Received,57478
192.168.4.102,Received,52401
192.168.4.102,Received,58002
192.168.4.102,Received,53226
192.168.4.102,Received,52159
192.168.4.102,Received,62937
192.168.4.102,Received,63188
192.168.4.102,Received,57737
192.168.4.102,Received,59409
192.168.4.102,Received,55934
192.168.4.102,Received,55215
192.168.4.102,Received,56790
192.168.4.102,Received,65310
192.168.4.102,Received,56847
192.168.4.102,Received,51517
192.168.4.102,Received,51280
192.168.4.102,Received,52731
192.168.4.102,Received,62197
192.168.4.102,Received,53152
192.168.4.102,Received,55593
192.168.4.102,Received,50954
192.168.4.102,Received,64677
192.168.4.102,Received,61413
192.168.4.102,Received,64418
192.168.4.102,Received,62572
192.168.4.102,Received,65422
192.168.4.102,Received,62409
192.168.4.102,Received,54382
192.168.4.102,Received,54982
192.168.4.102,Received,59340
192.168.4.102,Received,63792
192.168.4.102,Received,62833
192.168.4.102,Received,54870
192.168.4.102,Received,62573
192.168.4.102,Received,61075
192.168.4.102,Received,54779
192.168.4.102,Received,55694
192.168.4.102,Received,57923
192.168.4.102,Received,50112
192.168.4.102,Received,62204
192.168.4.102,Received,60373
192.168.4.102,Received,50388
192.168.4.102,Received,54314
192.168.4.102,Received,61577
192.168.4.102,Received,56668
192.168.4.102,Received,54952
192.168.4.102,Received,58554
192.168.4.102,Received,60700
192.168.4.102,Received,49833
192.168.4.102,Received,60462
192.168.4.102,Received,50041
192.168.4.102,Received,62121
192.168.4.102,Received,59699
192.168.4.102,Received,59659
192.168.4.102,Received,53748
192.168.4.102,Received,52944
192.168.4.102,Received,65454
192.168.4.102,Received,51186
192.168.4.102,Received,55583
192.168.4.102,Received,60312
192.168.4.102,Received,57797
192.168.4.102,Received,49453
192.168.4.102,Received,62756
192.168.4.102,Received,59300
192.168.4.102,Received,49397
192.168.4.102,Received,55584
192.168.4.102,Received,56831
192.168.4.102,Received,64467
192.168.4.102,Received,63740
192.168.4.102,Received,52080
192.168.4.102,Received,60109
192.168.4.102,Received,51528
192.168.4.102,Received,58515
192.168.4.102,Received,53157
192.168.4.102,Received,56131
192.168.4.102,Received,55196
192.168.4.102,Received,64528
192.168.4.102,Received,54879
192.168.4.102,Received,49614
192.168.4.102,Received,54506
192.168.4.102,Received,56232
192.168.4.102,Received,58247
192.168.4.102,Received,64667
192.168.4.102,Received,61021
192.168.4.102,Received,62287
192.168.4.102,Received,52989
192.168.4.102,Received,53212
192.168.4.102,Received,52574
192.168.4.102,Received,52139
192.168.4.102,Received,61259
192.168.4.102,Received,51685
192.168.4.102,Received,51092
192.168.4.102,Received,55483
192.168.4.102,Received,59965
192.168.4.102,Received,50908
192.168.4.102,Received,52035
192.168.4.102,Received,55886
192.168.4.102,Received,50191
192.168.4.102,Received,54119
192.168.4.102,Received,57311
192.168.4.102,Received,56688
192.168.4.102,Received,50230
192.168.4.102,Received,49776
192.168.4.102,Received,50802
192.168.4.102,Received,56211
192.168.4.102,Received,54896
192.168.4.102,Received,49817
192.168.4.102,Received,49989
192.168.4.102,Received,49433
192.168.4.102,Received,50322
192.168.4.102,Received,64277
192.168.4.102,Received,61699
192.168.4.102,Received,65028
192.168.4.102,Received,52545
192.168.4.102,Received,60843
192.168.4.102,Received,56338
192.168.4.102,Received,59928
192.168.4.102,Received,57764
192.168.4.102,Received,50711
192.168.4.102,Received,56297
192.168.4.102,Received,60131
192.168.4.102,Received,64511
192.168.4.102,Received,61428
192.168.4.102,Received,62956
192.168.4.102,Received,51571
192.168.4.102,Received,53733
192.168.4.102,Received,53736
192.168.4.102,Received,57660
192.168.4.102,Received,52548
192.168.4.102,Received,55149
192.168.4.102,Received,51997
192.168.4.102,Received,62495
192.168.4.102,Received,53605
192.168.4.102,Received,56053
192.168.4.102,Received,51581
192.168.4.102,Received,57868
192.168.4.102,Received,55087
192.168.4.102,Received,55654
192.168.4.102,Received,51980
192.168.4.102,Received,63860
192.168.4.102,Received,64543
192.168.4.102,Received,54880
192.168.4.102,Received,51403
192.168.4.102,Received,61498
192.168.4.102,Received,60683
192.168.4.102,Received,59961
192.168.4.102,Received,51269
192.168.4.102,Received,61441
192.168.4.102,Received,49860
192.168.4.102,Received,57831
192.168.4.102,Received,62423
192.168.4.102,Received,55470
192.168.4.102,Received,51849
192.168.4.102,Received,52965
192.168.4.102,Received,54083
192.168.4.102,Received,55443
192.168.4.102,Received,61863
192.168.4.102,Received,50462
192.168.4.102,Received,61676
192.168.4.102,Received,60883
192.168.4.102,Received,56693
192.168.4.102,Received,62890
192.168.4.102,Received,61343
192.168.4.102,Received,64977
192.168.4.102,Received,50478
192.168.4.102,Received,63940
192.168.4.102,Received,58333
192.168.4.102,Received,61160
192.168.4.102,Received,62737
192.168.4.102,Received,59307
192.168.4.102,Received,64752
192.168.4.102,Received,62307
192.168.4.102,Received,53732
192.168.4.102,Received,56806
192.168.4.102,Received,61395
192.168.4.102,Received,52729
192.168.4.102,Received,61366
192.168.4.102,Received,55400
192.168.4.102,Received,50372
192.168.4.102,Received,53758
192.168.4.102,Received,59887
192.168.4.102,Received,53444
192.168.4.102,Received,64205
192.168.4.102,Received,59953
192.168.4.102,Received,61295
192.168.4.102,Received,61800
192.168.4.102,Received,50188
192.168.4.102,Received,52158
192.168.4.102,Received,52495
192.168.4.102,Received,61962
192.168.4.102,Received,64593
192.168.4.102,Received,62503
192.168.4.102,Received,60671
192.168.4.102,Received,62466
192.168.4.102,Received,60500
192.168.4.102,Received,62597
192.168.4.102,Received,63559
192.168.4.102,Received,54415
192.168.4.102,Received,57397
192.168.4.102,Received,61264
192.168.4.102,Received,57084
192.168.4.102,Received,50795
192.168.4.102,Received,51133
192.168.4.102,Received,59796
192.168.4.102,Received,53607
192.168.4.102,Received,52005
192.168.4.102,Received,59775
192.168.4.102,Received,51984
192.168.4.102,Received,58920
192.168.4.102,Received,60767
192.168.4.102,Received,56197
192.168.4.102,Received,62010
192.168.4.102,Received,57134
192.168.4.102,Received,49242
192.168.4.102,Received,60153
192.168.4.102,Received,61258
192.168.4.102,Received,64321
192.168.4.102,Received,60342
192.168.4.102,Received,52667
192.168.4.102,Received,60530
192.168.4.102,Received,52949
192.168.4.102,Received,51209
192.168.4.102,Received,55471
192.168.4.102,Received,63277
192.168.4.102,Received,55507
192.168.4.102,Received,60060
192.168.4.102,Received,57122
192.168.4.102,Received,61605
192.168.4.102,Received,49392
192.168.4.102,Received,55927
192.168.4.102,Received,51124
192.168.4.102,Received,59191
192.168.4.102,Received,50661
192.168.4.102,Received,50892
192.168.4.102,Received,52297
192.168.4.102,Received,56004
192.168.4.102,Received,54531
192.168.4.102,Received,55155
192.168.4.102,Received,63906
192.168.4.102,Received,51811
192.168.4.102,Received,64027
192.168.4.102,Received,51510
192.168.4.102,Received,51524
192.168.4.102,Received,50948
192.168.4.102,Received,56985
192.168.4.102,Received,65470
192.168.4.102,Received,64084
192.168.4.102,Received,58935
192.168.4.102,Received,55686
192.168.4.102,Received,52864
192.168.4.102,Received,62105
192.168.4.102,Received,51666
192.168.4.102,Received,52388
192.168.4.102,Received,54397
192.168.4.102,Received,57942
192.168.4.102,Received,52509
192.168.4.102,Received,62353
192.168.4.102,Received,54754
192.168.4.102,Received,49683
192.168.4.102,Received,49892
192.168.4.102,Received,58689
192.168.4.102,Received,55853
192.168.4.102,Received,57526
192.168.4.102,Received,59885
192.168.4.102,Received,58079
192.168.4.102,Received,63192
192.168.4.102,Received,57024
192.168.4.102,Received,51693
192.168.4.102,Received,49331
192.168.4.102,Received,52516
192.168.4.102,Received,62658
192.168.4.102,Received,49787
192.168.4.102,Received,50208
192.168.4.102,Received,63458
192.168.4.102,Received,56109
192.168.4.102,Received,52192
192.168.4.102,Received,59213
192.168.4.102,Received,64361
192.168.4.102,Received,49409
192.168.4.102,Received,50391
192.168.4.102,Received,63787
192.168.4.102,Received,50657
192.168.4.102,Received,59135
192.168.4.102,Received,56428
192.168.4.102,Received,60726
192.168.4.102,Received,54601
192.168.4.102,Received,56041
192.168.4.102,Received,59004
192.168.4.102,Received,64211
192.168.4.102,Received,54493
192.168.4.102,Received,50210
192.168.4.102,Received,59109
192.168.4.102,Received,61213
192.168.4.102,Received,56958
192.168.4.102,Received,61796
192.168.4.102,Received,63103
192.168.4.102,Received,49464
192.168.4.102,Received,49345
192.168.4.102,Received,61440
192.168.4.102,Received,53190
192.168.4.102,Received,53589
192.168.4.102,Received,53603
192.168.4.102,Received,63560
192.168.4.102,Received,54301
192.168.4.102,Received,58940
192.168.4.102,Received,60233
192.168.4.102,Received,52678
192.168.4.102,Received,62584
192.168.4.102,Received,57194
192.168.4.102,Received,56841
192.168.4.102,Received,63129
192.168.4.102,Received,58878
192.168.4.102,Received,51392
192.168.4.102,Received,53548
192.168.4.102,Received,58105
192.168.4.102,Received,58898
192.168.4.102,Received,50109
192.168.4.102,Received,60019
192.168.4.102,Received,55272
192.168.4.102,Received,51037
192.168.4.102,Received,59256
192.168.4.102,Received,57662
192.168.4.102,Received,60958
192.168.4.102,Received,57733
192.168.4.102,Received,49334
192.168.4.102,Received,56941
192.168.4.102,Received,53048
192.168.4.102,Received,51583
192.168.4.102,Received,52284
192.168.4.102,Received,49637
192.168.4.102,Received,59239
192.168.4.102,Received,52899
192.168.4.102,Received,63078
192.168.4.102,Received,59877
192.168.4.102,Received,57167
192.168.4.102,Received,54061
192.168.4.102,Received,63679
192.168.4.102,Received,59989
192.168.4.102,Received,57182
192.168.4.102,Received,64878
192.168.4.102,Received,56400
192.168.4.102,Received,57887
192.168.4.102,Received,57099
192.168.4.102,Received,61305
192.168.4.102,Received,49175
192.168.4.102,Received,55176
192.168.4.102,Received,57989
192.168.4.102,Received,50099
192.168.4.102,Received,55114
192.168.4.102,Received,61238
192.168.4.102,Received,63785
192.168.4.102,Received,50246
192.168.4.102,Received,53775
192.168.4.102,Received,57179
192.168.4.102,Received,57709
192.168.4.102,Received,53251
192.168.4.102,Received,65291
192.168.4.102,Received,63301
192.168.4.102,Received,59401
192.168.4.102,Received,62841
192.168.4.102,Received,53632
192.168.4.102,Received,52074
192.168.4.102,Received,65221
192.168.4.102,Received,55089
192.168.4.102,Received,64019
192.168.4.102,Received,53106
192.168.4.102,Received,53409
192.168.4.102,Received,62464
192.168.4.102,Received,63517
192.168.4.102,Received,50491
192.168.4.102,Received,61452
192.168.4.102,Received,49165
192.168.4.102,Received,63900
192.168.4.102,Received,59560
192.168.4.102,Received,56885
192.168.4.102,Received,64129
192.168.4.102,Received,61281
192.168.4.102,Received,59231
192.168.4.102,Received,53803
192.168.4.102,Received,52979
192.168.4.102,Received,57285
192.168.4.102,Received,54877
192.168.4.102,Received,56860
192.168.4.102,Received,62384
192.168.4.102,Received,63265
192.168.4.102,Received,53813
192.168.4.102,Received,60525
192.168.4.102,Received,56558
192.168.4.102,Received,63412
192.168.4.102,Received,58498
192.168.4.102,Received,61090
192.168.4.102,Received,50499
192.168.4.102,Received,55427
192.168.4.102,Received,53433
192.168.4.102,Received,53421
192.168.4.102,Received,63596
192.168.4.102,Received,60030
192.168.4.102,Received,54017
192.168.4.102,Received,62277
192.168.4.102,Received,50590
192.168.4.102,Received,50627
192.168.4.102,Received,53386
192.168.4.102,Received,53508
192.168.4.102,Received,49170
192.168.4.102,Received,61243
192.168.4.102,Received,64751
192.168.4.102,Received,55944
192.168.4.102,Received,59051
192.168.4.102,Received,57128
192.168.4.102,Received,55173
192.168.4.102,Received,54445
192.168.4.102,Received,53566
192.168.4.102,Received,57019
192.168.4.102,Received,60008
192.168.4.102,Received,53822
192.168.4.102,Received,54817
192.168.4.102,Received,60300
192.168.4.102,Received,60896
192.168.4.102,Received,49634
192.168.4.102,Received,62754
192.168.4.102,Received,51132
192.168.4.102,Received,56902
192.168.4.102,Received,61908
192.168.4.102,Received,55361
192.168.4.102,Received,62999
192.168.4.102,Received,52483
192.168.4.102,Received,56868
192.168.4.102,Received,60266
192.168.4.102,Received,60468
192.168.4.102,Received,62837
192.168.4.102,Received,60557
192.168.4.102,Received,50772
192.168.4.102,Received,50918
192.168.4.102,Received,64744
192.168.4.102,Received,64402
192.168.4.102,Received,62388
192.168.4.102,Received,59482
192.168.4.102,Received,57558
192.168.4.102,Received,56365
192.168.4.102,Received,65098
192.168.4.102,Received,54550
192.168.4.102,Received,52322
192.168.4.102,Received,58659
192.168.4.102,Received,59901
192.168.4.102,Received,56683
192.168.4.102,Received,60209
192.168.4.102,Received,56568
192.168.4.102,Received,56644
192.168.4.102,Received,55343
192.168.4.102,Received,54430
192.168.4.102,Received,50784
192.168.4.102,Received,50820
192.168.4.102,Received,61812
192.168.4.102,Received,59474
192.168.4.102,Received,58253
192.168.4.102,Received,52292
192.168.4.102,Received,64013
192.168.4.102,Received,49729
192.168.4.102,Received,58610
192.168.4.102,Received,56854
192.168.4.102,Received,57001
192.168.4.102,Received,60145
192.168.4.102,Received,51889
192.168.4.102,Received,61479
192.168.4.102,Received,60389
192.168.4.102,Received,57618
192.168.4.102,Received,62944
192.168.4.102,Received,50618
192.168.4.102,Received,54431
192.168.4.102,Received,57806
192.168.4.102,Received,63410
192.168.4.102,Received,52121
192.168.4.102,Received,54933
192.168.4.102,Received,52514
192.168.4.102,Received,61708
192.168.4.102,Received,64468
192.168.4.102,Received,60218
192.168.4.102,Received,57433
192.168.4.102,Received,53688
192.168.4.102,Received,50290
192.168.4.102,Received,50972
192.168.4.102,Received,49827
192.168.4.102,Received,51016
192.168.4.102,Received,56281
192.168.4.102,Received,57338
192.168.4.102,Received,51039
192.168.4.102,Received,51237
192.168.4.102,Received,53129
192.168.4.102,Received,64546
192.168.4.102,Received,54219
192.168.4.102,Received,54723
192.168.4.102,Received,65185
192.168.4.102,Received,60701
192.168.4.102,Received,51958
192.168.4.102,Received,49316
192.168.4.102,Received,58897
192.168.4.102,Received,55537
192.168.4.102,Received,51569
192.168.4.102,Received,65257
192.168.4.102,Received,58466
192.168.4.102,Received,64556
192.168.4.102,Received,64834
192.168.4.102,Received,56634
192.168.4.102,Received,50713
192.168.4.102,Received,56592
192.168.4.102,Received,61142
192.168.4.102,Received,60481
192.168.4.102,Received,65064
192.168.4.102,Received,55260
192.168.4.102,Received,59546
192.168.4.102,Received,57109
192.168.4.102,Received,62631
192.168.4.102,Received,57884
192.168.4.102,Received,58442
192.168.4.102,Received,62607
192.168.4.102,Received,64884
192.168.4.102,Received,52559
192.168.4.102,Received,57679
192.168.4.102,Received,65191
192.168.4.102,Received,63993
192.168.4.102,Received,54914
192.168.4.102,Received,63509
192.168.4.102,Received,60547
192.168.4.102,Received,55637
192.168.4.102,Received,64913
192.168.4.102,Received,63737
192.168.4.102,Received,58463
192.168.4.102,Received,63823
192.168.4.102,Received,64431
192.168.4.102,Received,63100
192.168.4.102,Received,64603
192.168.4.102,Received,58962
192.168.4.102,Received,56894
192.168.4.102,Received,56465
192.168.4.102,Received,63444
192.168.4.102,Received,50326
192.168.4.102,Received,54335
192.168.4.102,Received,61194
192.168.4.102,Received,52922
192.168.4.102,Received,54582
192.168.4.102,Received,58259
192.168.4.102,Received,51575
192.168.4.102,Received,61965
192.168.4.102,Received,52180
192.168.4.102,Received,63903
192.168.4.102,Received,53683
192.168.4.102,Received,61049
192.168.4.102,Received,49948
192.168.4.102,Received,51573
192.168.4.102,Received,64102
192.168.4.102,Received,57143
192.168.4.102,Received,54234
192.168.4.102,Received,53544
192.168.4.102,Received,64134
192.168.4.102,Received,50749
192.168.4.102,Received,55760
192.168.4.102,Received,54837
192.168.4.102,Received,64716
192.168.4.102,Received,57625
192.168.4.102,Received,58389
192.168.4.102,Received,50572
192.168.4.102,Received,54785
192.168.4.102,Received,61393
192.168.4.102,Received,49406
192.168.4.102,Received,52391
192.168.4.102,Received,59585
192.168.4.102,Received,54640
192.168.4.102,Received,62895
192.168.4.102,Received,57822
192.168.4.102,Received,51821
192.168.4.102,Received,57826
192.168.4.102,Received,53288
192.168.4.102,Received,50698
192.168.4.102,Received,64380
192.168.4.102,Received,63520
192.168.4.102,Received,62231
192.168.4.102,Received,63094
192.168.4.102,Received,58065
192.168.4.102,Received,56278
192.168.4.102,Received,54660
192.168.4.102,Received,59981
192.168.4.102,Received,59237
192.168.4.102,Received,61608
192.168.4.102,Received,64966
192.168.4.102,Received,51443
192.168.4.102,Received,61415
192.168.4.102,Received,59547
192.168.4.102,Received,50458
192.168.4.102,Received,61268
192.168.4.102,Received,60231
192.168.4.102,Received,51969
192.168.4.102,Received,52872
192.168.4.102,Received,63661
192.168.4.102,Received,53858
192.168.4.102,Received,59735
192.168.4.102,Received,60633
192.168.4.102,Received,61024
192.168.4.102,Received,54043
192.168.4.102,Received,50236
192.168.4.102,Received,59777
192.168.4.102,Received,63750
192.168.4.102,Received,53111
192.168.4.102,Received,58212
192.168.4.102,Received,58627
192.168.4.102,Received,57747
192.168.4.102,Received,59236
192.168.4.102,Received,59244
192.168.4.102,Received,49655
192.168.4.102,Received,57786
192.168.4.102,Received,62397
192.168.4.102,Received,59068
192.168.4.102,Received,58598
192.168.4.102,Received,57206
192.168.4.102,Received,63371
192.168.4.102,Received,57654
192.168.4.102,Received,55626
192.168.4.102,Received,65168
192.168.4.102,Received,55848
192.168.4.102,Received,56718
192.168.4.102,Received,62067
192.168.4.102,Received,56189
192.168.4.102,Received,50345
192.168.4.102,Received,49961
192.168.4.102,Received,53477
192.168.4.102,Received,51678
192.168.4.102,Received,54917
192.168.4.102,Received,59629
192.168.4.102,Received,49645
192.168.4.102,Received,50528
192.168.4.102,Received,49624
192.168.4.102,Received,57855
192.168.4.102,Received,59144
192.168.4.102,Received,60306
192.168.4.102,Received,59232
192.168.4.102,Received,64920
192.168.4.102,Received,62166
192.168.4.102,Received,55815
192.168.4.102,Received,52820
192.168.4.102,Received,64596
192.168.4.102,Received,56456
192.168.4.102,Received,64953
192.168.4.102,Received,62243
192.168.4.102,Received,54476
192.168.4.102,Received,64533
192.168.4.102,Received,64545
192.168.4.102,Received,65224
192.168.4.102,Received,52904
192.168.4.102,Received,60509
192.168.4.102,Received,55840
192.168.4.102,Received,56612
192.168.4.102,Received,57983
192.168.4.102,Received,54697
192.168.4.102,Received,60925
192.168.4.102,Received,50941
192.168.4.102,Received,57147
192.168.4.102,Received,51679
192.168.4.102,Received,53025
192.168.4.102,Received,58903
192.168.4.102,Received,50359
192.168.4.102,Received,60707
192.168.4.102,Received,53090
192.168.4.102,Received,62264
192.168.4.102,Received,56907
192.168.4.102,Received,52082
192.168.4.102,Received,61157
192.168.4.102,Received,55905
192.168.4.102,Received,55947
192.168.4.102,Received,51066
192.168.4.102,Received,61846
192.168.4.102,Received,53488
192.168.4.102,Received,58905
192.168.4.102,Received,49838
192.168.4.102,Received,63853
192.168.4.102,Received,53239
192.168.4.102,Received,50930
192.168.4.102,Received,63382
192.168.4.102,Received,62679
192.168.4.102,Received,60908
192.168.4.102,Received,61410
192.168.4.102,Received,54134
192.168.4.102,Received,61526
192.168.4.102,Received,56093
192.168.4.102,Received,65056
192.168.4.102,Received,61818
192.168.4.102,Received,57683
192.168.4.102,Received,51999
192.168.4.102,Received,62750
192.168.4.102,Received,55948
192.168.4.102,Received,52921
192.168.4.102,Received,58849
192.168.4.102,Received,53969
192.168.4.102,Received,54159
192.168.4.102,Received,52712
192.168.4.102,Received,56171
192.168.4.102,Received,53597
192.168.4.102,Received,64166
192.168.4.102,Received,60415
192.168.4.102,Received,63641
192.168.4.102,Received,63657
192.168.4.102,Received,63316
192.168.4.102,Received,55713
192.168.4.102,Received,52594
192.168.4.102,Received,54260
192.168.4.102,Received,65419
192.168.4.102,Received,60937
192.168.4.102,Received,52541
192.168.4.102,Received,56675
192.168.4.102,Received,51026
192.168.4.102,Received,51669
192.168.4.102,Received,56005
192.168.4.102,Received,55188
192.168.4.102,Received,54026
192.168.4.102,Received,60380
192.168.4.102,Received,63233
192.168.4.102,Received,56840
192.168.4.102,Received,61348
192.168.4.102,Received,64613
192.168.4.102,Received,54675
192.168.4.102,Received,55331
192.168.4.102,Received,59567
192.168.4.102,Received,63659
192.168.4.102,Received,50311
192.168.4.102,Received,64131
192.168.4.102,Received,57282
192.168.4.102,Received,61030
192.168.4.102,Received,64023
192.168.4.102,Received,60845
192.168.4.102,Received,63598
192.168.4.102,Received,55083
192.168.4.102,Received,50362
192.168.4.102,Received,56859
192.168.4.102,Received,63325
192.168.4.102,Received,49922
192.168.4.102,Received,53699
192.168.4.102,Received,51905
192.168.4.102,Received,50054
192.168.4.102,Received,61964
192.168.4.102,Received,56161
192.168.4.102,Received,61553
192.168.4.102,Received,63772
192.168.4.102,Received,51503
192.168.4.102,Received,50395
192.168.4.102,Received,63309
192.168.4.102,Received,49438
192.168.4.102,Received,52681
192.168.4.102,Received,62826
192.168.4.102,Received,63553
192.168.4.102,Received,49727
192.168.4.102,Received,61671
192.168.4.102,Received,52059
192.168.4.102,Received,64381
192.168.4.102,Received,60630
192.168.4.102,Received,65302
192.168.4.102,Received,65439
192.168.4.102,Received,55478
192.168.4.102,Received,62809
