Peer IP,Direction,Destination Port
192.168.4.162,Received,40450
192.168.4.162,Received,35034
192.168.4.162,Received,55972
192.168.4.162,Received,57656
192.168.4.162,Received,34156
192.168.4.162,Received,42190
192.168.4.162,Received,56568
192.168.4.162,Received,33620
192.168.4.162,Received,43794
192.168.4.162,Received,50394
192.168.4.162,Received,55100
192.168.4.162,Received,54344
192.168.4.162,Received,53574
192.168.4.162,Received,58662
192.168.4.162,Received,56968
192.168.4.162,Received,45944
192.168.4.162,Received,55974
192.168.4.162,Received,55094
192.168.4.162,Received,41498
192.168.4.162,Received,46470
192.168.4.162,Received,32960
192.168.4.162,Received,41532
192.168.4.162,Received,54478
192.168.4.162,Received,60074
192.168.4.162,Received,33364
192.168.4.162,Received,58600
192.168.4.162,Received,60094
192.168.4.162,Received,50362
192.168.4.162,Received,33270
192.168.4.162,Received,45598
192.168.4.162,Received,39544
192.168.4.162,Received,35432
192.168.4.162,Received,35504
192.168.4.162,Received,48610
192.168.4.162,Received,57800
192.168.4.162,Received,33772
192.168.4.162,Received,57826
192.168.4.162,Received,54958
192.168.4.162,Received,46192
192.168.4.162,Received,38890
192.168.4.162,Received,46462
192.168.4.162,Received,42314
192.168.4.162,Received,34690
192.168.4.162,Received,36324
192.168.4.162,Received,41570
192.168.4.162,Received,40900
192.168.4.162,Received,41912
192.168.4.162,Received,55806
192.168.4.162,Received,42580
192.168.4.162,Received,36892
192.168.4.162,Received,60104
192.168.4.162,Received,38194
192.168.4.162,Received,55644
192.168.4.162,Received,42168
192.168.4.162,Received,53848
192.168.4.162,Received,51280
192.168.4.162,Received,32886
192.168.4.162,Received,59450
192.168.4.162,Received,57860
192.168.4.162,Received,47536
192.168.4.162,Received,58580
192.168.4.162,Received,49322
192.168.4.162,Received,34018
192.168.4.162,Received,54560
192.168.4.162,Received,49580
192.168.4.162,Received,43616
192.168.4.162,Received,58428
192.168.4.162,Received,45730
192.168.4.162,Received,57560
192.168.4.162,Received,56538
192.168.4.162,Received,54852
192.168.4.162,Received,33322
192.168.4.162,Received,59486
192.168.4.162,Received,32778
192.168.4.162,Received,34592
192.168.4.162,Received,51574
192.168.4.162,Received,45278
192.168.4.162,Received,41756
192.168.4.162,Received,54692
192.168.4.162,Received,53162
192.168.4.162,Received,46406
192.168.4.162,Received,60940
192.168.4.162,Received,55432
192.168.4.162,Received,57344
192.168.4.162,Received,52504
192.168.4.162,Received,48166
192.168.4.162,Received,34930
192.168.4.162,Received,41684
192.168.4.162,Received,44718
192.168.4.162,Received,47284
192.168.4.162,Received,54168
192.168.4.162,Received,52770
192.168.4.162,Received,35082
192.168.4.162,Received,59434
192.168.4.162,Received,40876
192.168.4.162,Received,58478
192.168.4.162,Received,39066
192.168.4.162,Received,54670
192.168.4.162,Received,54734
192.168.4.162,Received,44826
192.168.4.162,Received,47820
192.168.4.162,Received,51376
192.168.4.162,Received,41458
192.168.4.162,Received,37048
192.168.4.162,Received,57742
192.168.4.162,Received,60650
192.168.4.162,Received,38718
192.168.4.162,Received,47486
192.168.4.162,Received,46058
192.168.4.162,Received,43070
192.168.4.162,Received,55182
192.168.4.162,Received,43574
192.168.4.162,Received,58628
192.168.4.162,Received,41536
192.168.4.162,Received,57990
192.168.4.162,Received,33664
192.168.4.162,Received,45300
192.168.4.162,Received,43532
192.168.4.162,Received,48072
192.168.4.162,Received,40588
192.168.4.162,Received,36192
192.168.4.162,Received,56286
192.168.4.162,Received,50560
192.168.4.162,Received,51282
192.168.4.162,Received,39720
192.168.4.162,Received,60364
192.168.4.162,Received,58316
192.168.4.162,Received,57182
192.168.4.162,Received,45458
192.168.4.162,Received,42576
192.168.4.162,Received,55630
192.168.4.162,Received,38438
192.168.4.162,Received,49202
192.168.4.162,Received,36412
192.168.4.162,Received,44702
192.168.4.162,Received,52328
192.168.4.162,Received,41814
192.168.4.162,Received,60394
192.168.4.162,Received,37046
192.168.4.162,Received,43954
192.168.4.162,Received,48520
192.168.4.162,Received,51218
192.168.4.162,Received,49796
192.168.4.162,Received,40740
192.168.4.162,Received,43380
192.168.4.162,Received,34332
192.168.4.162,Received,48960
192.168.4.162,Received,46872
192.168.4.162,Received,56124
192.168.4.162,Received,39200
192.168.4.162,Received,50502
192.168.4.162,Received,46584
192.168.4.162,Received,45894
192.168.4.162,Received,39614
192.168.4.162,Received,52278
192.168.4.162,Received,41754
192.168.4.162,Received,45946
192.168.4.162,Received,49624
192.168.4.162,Received,43112
192.168.4.162,Received,45562
192.168.4.162,Received,52938
192.168.4.162,Received,46104
192.168.4.162,Received,44868
192.168.4.162,Received,39692
192.168.4.162,Received,54278
192.168.4.162,Received,49938
192.168.4.162,Received,45744
192.168.4.162,Received,40538
192.168.4.162,Received,54774
192.168.4.162,Received,40528
192.168.4.162,Received,41688
192.168.4.162,Received,43188
192.168.4.162,Received,60618
192.168.4.162,Received,56728
192.168.4.162,Received,39694
192.168.4.162,Received,34096
192.168.4.162,Received,34194
192.168.4.162,Received,43672
192.168.4.162,Received,32978
192.168.4.162,Received,36920
192.168.4.162,Received,43872
192.168.4.162,Received,43094
192.168.4.162,Received,59526
192.168.4.162,Received,44974
192.168.4.162,Received,60870
192.168.4.162,Received,36102
192.168.4.162,Received,43780
192.168.4.162,Received,57058
192.168.4.162,Received,40484
192.168.4.172,Received,37348
192.168.4.172,Received,44616
192.168.4.172,Received,46176
192.168.4.172,Received,56438
192.168.4.172,Received,42318
192.168.4.172,Received,49944
192.168.4.172,Received,46582
192.168.4.172,Received,47732
192.168.4.172,Received,46940
192.168.4.172,Received,41806
192.168.4.172,Received,40006
192.168.4.172,Received,34528
192.168.4.172,Received,49826
192.168.4.172,Received,37108
192.168.4.172,Received,58210
192.168.4.172,Received,42246
192.168.4.172,Received,39426
192.168.4.172,Received,55626
192.168.4.172,Received,33968
192.168.4.172,Received,32908
192.168.4.172,Received,52250
192.168.4.172,Received,54864
192.168.4.172,Received,48796
192.168.4.172,Received,58476
192.168.4.172,Received,44730
192.168.4.172,Received,48408
192.168.4.172,Received,44204
192.168.4.172,Received,53988
192.168.4.172,Received,35918
192.168.4.172,Received,54980
192.168.4.172,Received,37994
192.168.4.172,Received,33130
192.168.4.172,Received,45770
192.168.4.172,Received,39010
192.168.4.172,Received,58006
192.168.4.172,Received,38258
192.168.4.172,Received,50114
192.168.4.172,Received,55988
192.168.4.172,Received,34198
192.168.4.172,Received,51934
192.168.4.172,Received,45264
192.168.4.172,Received,52522
192.168.4.172,Received,55822
192.168.4.172,Received,33070
192.168.4.172,Received,45702
192.168.4.172,Received,45446
192.168.4.172,Received,34962
192.168.4.172,Received,57460
192.168.4.172,Received,48892
192.168.4.172,Received,56594
192.168.4.172,Received,41758
192.168.4.172,Received,38034
192.168.4.172,Received,47042
192.168.4.172,Received,48886
192.168.4.172,Received,42064
192.168.4.172,Received,37132
192.168.4.172,Received,42060
192.168.4.172,Received,52872
192.168.4.172,Received,35454
192.168.4.172,Received,57304
192.168.4.172,Received,59026
192.168.4.172,Received,46230
192.168.4.172,Received,51692
192.168.4.172,Received,52798
192.168.4.172,Received,40654
192.168.4.172,Received,49588
192.168.4.172,Received,35762
192.168.4.172,Received,47208
192.168.4.172,Received,44084
192.168.4.172,Received,45088
192.168.4.172,Received,57054
192.168.4.172,Received,46496
192.168.4.172,Received,57272
192.168.4.172,Received,58140
192.168.4.172,Received,58306
192.168.4.172,Received,45386
192.168.4.172,Received,58552
192.168.4.172,Received,50972
192.168.4.172,Received,42200
192.168.4.172,Received,53528
192.168.4.172,Received,33776
192.168.4.172,Received,54430
192.168.4.172,Received,60520
192.168.4.172,Received,59728
192.168.4.172,Received,42820
192.168.4.172,Received,60500
192.168.4.172,Received,47134
192.168.4.172,Received,54308
192.168.4.172,Received,46476
192.168.4.172,Received,45408
192.168.4.172,Received,37592
192.168.4.172,Received,53992
192.168.4.172,Received,41132
192.168.4.172,Received,40918
192.168.4.172,Received,44352
192.168.4.172,Received,39076
192.168.4.172,Received,47124
192.168.4.172,Received,49064
192.168.4.172,Received,56912
192.168.4.172,Received,40146
192.168.4.172,Received,33390
192.168.4.172,Received,39968
192.168.4.172,Received,50970
192.168.4.172,Received,53454
192.168.4.172,Received,44648
192.168.4.172,Received,49958
192.168.4.172,Received,42218
192.168.4.172,Received,37240
192.168.4.172,Received,44044
192.168.4.172,Received,37650
192.168.4.172,Received,39790
192.168.4.172,Received,41214
192.168.4.172,Received,45012
192.168.4.172,Received,54952
192.168.4.172,Received,39510
192.168.4.172,Received,49336
192.168.4.172,Received,49132
192.168.4.172,Received,45970
192.168.4.172,Received,51768
192.168.4.172,Received,46100
192.168.4.172,Received,40584
192.168.4.172,Received,50404
192.168.4.172,Received,54566
192.168.4.172,Received,35770
192.168.4.172,Received,33272
192.168.4.172,Received,48258
192.168.4.172,Received,48736
192.168.4.172,Received,48678
192.168.4.172,Received,34422
192.168.4.172,Received,34430
192.168.4.172,Received,45756
192.168.4.172,Received,52638
192.168.4.172,Received,52780
192.168.4.172,Received,56528
192.168.4.172,Received,52002
192.168.4.172,Received,47964
192.168.4.172,Received,42970
192.168.4.172,Received,58914
192.168.4.172,Received,54596
192.168.4.172,Received,59162
192.168.4.172,Received,38714
192.168.4.172,Received,50920
192.168.4.172,Received,52044
192.168.4.172,Received,59054
192.168.4.172,Received,45580
192.168.4.172,Received,51880
192.168.4.172,Received,49256
192.168.4.172,Received,59270
192.168.4.172,Received,45614
192.168.4.172,Received,48954
192.168.4.172,Received,48196
192.168.4.172,Received,47222
192.168.4.172,Received,47916
192.168.4.172,Received,56500
192.168.4.172,Received,44086
192.168.4.172,Received,46588
192.168.4.172,Received,59676
192.168.4.172,Received,35730
192.168.4.172,Received,39978
192.168.4.172,Received,35382
192.168.4.172,Received,34866
192.168.4.172,Received,43836
192.168.4.172,Received,58796
192.168.4.172,Received,60124
192.168.4.172,Received,49026
192.168.4.172,Received,56820
192.168.4.172,Received,47420
192.168.4.172,Received,36184
192.168.4.172,Received,38250
192.168.4.172,Received,37766
192.168.4.172,Received,40340
192.168.4.172,Received,41020
192.168.4.172,Received,40530
192.168.4.172,Received,54892
192.168.4.172,Received,45674
192.168.4.172,Received,39402
192.168.4.172,Received,49834
192.168.4.172,Received,42526
192.168.4.172,Received,39902
192.168.4.172,Received,53248
192.168.4.172,Received,37138
192.168.4.172,Received,38750
192.168.4.172,Received,40516
192.168.4.172,Received,58370
192.168.4.172,Received,46894
192.168.4.172,Received,35346
192.168.4.172,Received,43602
192.168.4.172,Received,34136
192.168.4.172,Received,44812
192.168.4.172,Received,33528
192.168.4.172,Received,52576
192.168.4.172,Received,46340
192.168.4.172,Received,56420
192.168.4.172,Received,52752
192.168.4.172,Received,59354
192.168.4.172,Received,48438
192.168.4.172,Received,36824
192.168.4.172,Received,54440
192.168.4.172,Received,54884
192.168.4.172,Received,40986
192.168.4.172,Received,57418
192.168.4.172,Received,37798
192.168.4.172,Received,43192
192.168.4.172,Received,43706
192.168.4.172,Received,40110
192.168.4.172,Received,57092
192.168.4.172,Received,60092
192.168.4.172,Received,56742
192.168.4.172,Received,55930
192.168.4.172,Received,35386
192.168.4.172,Received,40464
192.168.4.172,Received,46326
192.168.4.172,Received,33224
192.168.4.172,Received,35220
192.168.4.172,Received,48870
192.168.4.172,Received,40978
192.168.4.172,Received,51320
192.168.4.172,Received,54546
192.168.4.172,Received,34176
192.168.4.172,Received,35098
192.168.4.172,Received,41284
192.168.4.172,Received,35506
192.168.4.172,Received,39182
192.168.4.172,Received,41484
192.168.4.172,Received,42946
192.168.4.172,Received,39982
192.168.4.172,Received,48000
192.168.4.172,Received,52868
192.168.4.172,Received,35012
192.168.4.172,Received,37116
192.168.4.172,Received,51848
192.168.4.172,Received,43914
192.168.4.172,Received,44476
192.168.4.172,Received,57672
192.168.4.172,Received,57658
192.168.4.172,Received,35874
192.168.4.172,Received,38522
192.168.4.172,Received,38312
192.168.4.172,Received,45628
192.168.4.172,Received,37708
192.168.4.172,Received,44426
192.168.4.172,Received,46776
192.168.4.172,Received,37754
192.168.4.172,Received,59304
192.168.4.172,Received,42050
192.168.4.172,Received,57574
192.168.4.172,Received,51418
192.168.4.172,Received,55672
192.168.4.172,Received,53816
192.168.4.172,Received,40930
192.168.4.172,Received,51450
192.168.4.172,Received,56014
192.168.4.172,Received,56488
192.168.4.172,Received,58574
192.168.4.172,Received,45534
192.168.4.172,Received,58178
192.168.4.172,Received,48376
192.168.4.172,Received,48858
192.168.4.172,Received,53148
192.168.4.172,Received,56738
192.168.4.172,Received,52026
192.168.4.172,Received,40444
192.168.4.172,Received,35350
192.168.4.172,Received,52454
192.168.4.172,Received,53338
192.168.4.172,Received,33808
192.168.4.172,Received,47762
192.168.4.172,Received,45152
192.168.4.172,Received,52478
192.168.4.172,Received,44276
192.168.4.172,Received,45332
192.168.4.172,Received,35830
192.168.4.172,Received,48342
192.168.4.172,Received,57296
192.168.4.172,Received,44366
192.168.4.172,Received,57216
192.168.4.172,Received,55896
192.168.4.172,Received,60876
192.168.4.172,Received,38396
192.168.4.172,Received,44576
192.168.4.172,Received,49798
192.168.4.172,Received,42724
192.168.4.172,Received,56394
192.168.4.172,Received,44736
192.168.4.172,Received,45162
192.168.4.172,Received,35348
192.168.4.172,Received,56686
192.168.4.172,Received,34558
192.168.4.172,Received,56250
192.168.4.172,Received,60448
192.168.4.172,Received,43868
192.168.4.172,Received,51596
192.168.4.172,Received,39798
192.168.4.172,Received,34326
192.168.4.172,Received,42870
192.168.4.172,Received,55698
192.168.4.172,Received,43470
192.168.4.172,Received,48006
192.168.4.172,Received,50392
192.168.4.172,Received,49196
192.168.4.172,Received,52922
192.168.4.172,Received,37206
192.168.4.172,Received,54472
192.168.4.172,Received,34398
192.168.4.172,Received,35514
192.168.4.172,Received,49372
192.168.4.172,Received,53512
192.168.4.172,Received,51564
192.168.4.172,Received,38380
192.168.4.172,Received,36056
192.168.4.172,Received,34400
192.168.4.172,Received,58742
192.168.4.172,Received,37184
192.168.4.172,Received,57920
192.168.4.172,Received,37718
192.168.4.172,Received,52728
192.168.4.172,Received,55604
192.168.4.172,Received,48684
192.168.4.172,Received,52234
192.168.4.172,Received,51772
192.168.4.172,Received,52262
192.168.4.172,Received,39706
192.168.4.172,Received,33024
192.168.4.172,Received,52232
192.168.4.172,Received,47650
192.168.4.172,Received,56552
192.168.4.172,Received,59002
192.168.4.172,Received,37944
192.168.4.172,Received,52166
192.168.4.172,Received,55104
192.168.4.172,Received,48548
192.168.4.172,Received,39552
192.168.4.172,Received,46524
192.168.4.172,Received,35532
192.168.4.172,Received,50984
192.168.4.172,Received,40062
192.168.4.172,Received,39838
192.168.4.172,Received,34792
192.168.4.172,Received,43032
192.168.4.172,Received,44486
192.168.4.172,Received,52156
192.168.4.172,Received,44734
192.168.4.172,Received,56078
192.168.4.172,Received,38168
192.168.4.172,Received,36404
192.168.4.172,Received,47948
192.168.4.172,Received,47646
192.168.4.172,Received,56398
192.168.4.172,Received,53232
192.168.4.172,Received,38006
192.168.4.172,Received,36846
192.168.4.172,Received,33104
192.168.4.172,Received,51600
192.168.4.172,Received,40212
192.168.4.172,Received,54790
192.168.4.172,Received,39516
192.168.4.172,Received,39342
192.168.4.172,Received,38198
192.168.4.172,Received,36510
192.168.4.172,Received,33802
192.168.4.172,Received,53150
192.168.4.172,Received,45130
192.168.4.172,Received,44158
192.168.4.172,Received,51124
192.168.4.172,Received,49060
192.168.4.172,Received,51258
192.168.4.172,Received,41228
192.168.4.172,Received,46398
192.168.4.172,Received,54438
192.168.4.172,Received,60912
192.168.4.172,Received,44944
192.168.4.172,Received,43626
192.168.4.172,Received,51176
192.168.4.172,Received,51964
192.168.4.172,Received,51202
192.168.4.172,Received,58846
192.168.4.172,Received,39652
192.168.4.172,Received,47286
192.168.4.172,Received,48664
192.168.4.172,Received,53734
192.168.4.172,Received,36206
192.168.4.172,Received,37960
192.168.4.172,Received,56760
192.168.4.172,Received,58970
192.168.4.172,Received,35054
192.168.4.172,Received,45352
192.168.4.172,Received,48568
192.168.4.172,Received,46472
192.168.4.172,Received,51086
192.168.4.172,Received,47220
192.168.4.172,Received,37126
192.168.4.172,Received,48308
192.168.4.172,Received,53188
192.168.4.172,Received,49482
192.168.4.172,Received,59642
192.168.4.172,Received,56894
192.168.4.172,Received,46136
192.168.4.172,Received,59568
192.168.4.172,Received,50634
192.168.4.172,Received,42202
192.168.4.172,Received,42148
192.168.4.172,Received,34308
192.168.4.172,Received,53840
192.168.4.172,Received,55332
192.168.4.172,Received,44312
192.168.4.172,Received,36294
192.168.4.172,Received,44022
192.168.4.172,Received,34282
192.168.4.172,Received,48082
192.168.4.172,Received,35242
192.168.4.172,Received,34730
192.168.4.172,Received,38422
192.168.4.172,Received,39168
192.168.4.172,Received,59994
192.168.4.172,Received,53316
192.168.4.172,Received,55076
192.168.4.172,Received,57764
192.168.4.172,Received,43114
192.168.4.172,Received,57472
192.168.4.172,Received,53008
192.168.4.172,Received,40738
192.168.4.172,Received,54206
192.168.4.172,Received,58312
192.168.4.172,Received,57052
192.168.4.172,Received,56168
192.168.4.172,Received,45256
192.168.4.172,Received,43338
192.168.4.172,Received,55400
192.168.4.172,Received,44298
192.168.4.172,Received,46432
192.168.4.172,Received,56682
192.168.4.172,Received,54854
192.168.4.172,Received,50058
192.168.4.172,Received,36448
192.168.4.172,Received,39748
192.168.4.172,Received,58832
192.168.4.172,Received,57462
192.168.4.172,Received,58786
192.168.4.172,Received,54564
192.168.4.172,Received,57708
192.168.4.172,Received,59128
192.168.4.172,Received,42700
192.168.4.172,Received,35490
192.168.4.172,Received,52086
192.168.4.172,Received,39468
192.168.4.172,Received,57004
192.168.4.172,Received,41292
192.168.4.172,Received,42070
192.168.4.172,Received,58698
192.168.4.172,Received,34796
192.168.4.172,Received,52330
192.168.4.172,Received,35670
192.168.4.172,Received,46098
192.168.4.172,Received,53236
192.168.4.172,Received,39474
192.168.4.172,Received,42160
192.168.4.172,Received,46634
192.168.4.172,Received,40578
192.168.4.172,Received,39580
192.168.4.172,Received,42568
192.168.4.172,Received,52952
192.168.4.172,Received,60144
192.168.4.172,Received,35638
192.168.4.172,Received,39634
192.168.4.172,Received,42764
192.168.4.172,Received,35366
192.168.4.172,Received,34806
192.168.4.172,Received,38646
192.168.4.172,Received,38862
192.168.4.172,Received,54844
192.168.4.172,Received,54486
192.168.4.172,Received,47226
192.168.4.172,Received,45044
192.168.4.172,Received,47146
192.168.4.172,Received,51004
192.168.4.172,Received,54702
192.168.4.172,Received,49562
192.168.4.172,Received,56748
192.168.4.172,Received,42044
192.168.4.172,Received,58032
192.168.4.172,Received,52160
192.168.4.172,Received,48030
192.168.4.172,Received,47890
192.168.4.172,Received,36912
192.168.4.172,Received,34688
192.168.4.172,Received,37806
192.168.4.172,Received,41050
192.168.4.172,Received,47016
192.168.4.172,Received,47872
192.168.4.172,Received,50380
192.168.4.172,Received,57732
192.168.4.172,Received,47374
192.168.4.172,Received,47488
192.168.4.172,Received,43870
192.168.4.172,Received,56830
192.168.4.172,Received,57952
192.168.4.172,Received,43858
192.168.4.172,Received,55622
192.168.4.172,Received,48998
192.168.4.172,Received,50708
192.168.4.172,Received,53198
192.168.4.172,Received,39746
192.168.4.172,Received,47256
192.168.4.172,Received,35196
192.168.4.172,Received,44000
192.168.4.172,Received,42786
192.168.4.172,Received,55566
192.168.4.172,Received,35294
192.168.4.172,Received,58334
192.168.4.172,Received,54646
192.168.4.172,Received,55158
192.168.4.172,Received,46156
192.168.4.172,Received,52108
192.168.4.172,Received,36918
192.168.4.172,Received,53458
192.168.4.172,Received,54652
192.168.4.172,Received,54224
192.168.4.172,Received,35570
192.168.4.172,Received,47430
192.168.4.172,Received,53416
192.168.4.172,Received,55808
192.168.4.172,Received,48884
192.168.4.172,Received,35534
192.168.4.172,Received,58830
192.168.4.172,Received,46666
192.168.4.172,Received,51758
192.168.4.172,Received,49380
192.168.4.172,Received,36210
192.168.4.172,Received,41306
192.168.4.172,Received,37552
192.168.4.172,Received,34694
192.168.4.172,Received,47050
192.168.4.172,Received,49538
192.168.4.172,Received,43980
192.168.4.172,Received,47066
192.168.4.172,Received,55368
192.168.4.172,Received,58348
192.168.4.172,Received,36304
192.168.4.172,Received,58916
192.168.4.172,Received,39322
192.168.4.172,Received,41934
192.168.4.172,Received,46052
192.168.4.172,Received,40800
192.168.4.172,Received,60044
192.168.4.172,Received,37324
192.168.4.172,Received,60984
192.168.4.172,Received,53844
192.168.4.172,Received,58192
192.168.4.172,Received,51188
192.168.4.172,Received,39754
192.168.4.172,Received,41628
192.168.4.172,Received,49694
192.168.4.172,Received,53774
192.168.4.172,Received,51050
192.168.4.172,Received,38570
192.168.4.172,Received,40266
192.168.4.172,Received,54498
192.168.4.172,Received,42634
192.168.4.172,Received,52214
192.168.4.172,Received,54374
192.168.4.172,Received,45910
192.168.4.172,Received,55242
192.168.4.172,Received,40046
192.168.4.172,Received,54724
192.168.4.172,Received,35666
192.168.4.172,Received,54284
192.168.4.172,Received,59956
192.168.4.172,Received,43950
192.168.4.172,Received,34476
192.168.4.172,Received,48158
192.168.4.172,Received,45984
192.168.4.172,Received,57284
192.168.4.172,Received,56486
192.168.4.172,Received,58594
192.168.4.172,Received,34406
192.168.4.172,Received,51344
192.168.4.172,Received,57200
192.168.4.172,Received,43530
192.168.4.172,Received,58318
192.168.4.172,Received,47128
192.168.4.172,Received,34158
192.168.4.172,Received,36436
192.168.4.172,Received,48092
192.168.4.172,Received,59566
192.168.4.172,Received,33730
192.168.4.172,Received,59082
192.168.4.172,Received,34980
192.168.4.172,Received,43260
192.168.4.172,Received,49928
192.168.4.172,Received,58538
192.168.4.172,Received,51120
192.168.4.172,Received,43218
192.168.4.172,Received,54236
192.168.4.172,Received,45708
192.168.4.172,Received,60810
192.168.4.172,Received,38248
192.168.4.172,Received,52302
192.168.4.172,Received,58206
192.168.4.172,Received,42924
192.168.4.172,Received,60502
192.168.4.172,Received,60280
192.168.4.172,Received,46694
192.168.4.172,Received,57840
192.168.4.172,Received,33384
192.168.4.172,Received,38176
192.168.4.172,Received,56664
192.168.4.172,Received,59276
192.168.4.172,Received,42616
192.168.4.172,Received,36116
192.168.4.172,Received,55750
192.168.4.172,Received,57022
192.168.4.172,Received,55224
192.168.4.172,Received,47636
192.168.4.172,Received,42550
192.168.4.172,Received,50092
192.168.4.172,Received,47860
192.168.4.172,Received,41786
192.168.4.172,Received,50250
192.168.4.172,Received,47330
192.168.4.172,Received,46942
192.168.4.172,Received,37722
192.168.4.172,Received,39008
192.168.4.172,Received,50182
192.168.4.172,Received,53344
192.168.4.172,Received,34184
192.168.4.172,Received,59028
192.168.4.172,Received,49650
192.168.4.172,Received,42650
192.168.4.172,Received,42560
192.168.4.172,Received,49242
192.168.4.172,Received,46128
192.168.4.172,Received,37430
192.168.4.172,Received,53234
192.168.4.172,Received,51550
192.168.4.172,Received,41564
192.168.4.172,Received,51696
192.168.4.172,Received,45822
192.168.4.172,Received,60048
192.168.4.172,Received,35884
192.168.4.172,Received,53976
192.168.4.172,Received,46554
192.168.4.172,Received,36850
192.168.4.172,Received,60964
192.168.4.172,Received,49894
192.168.4.172,Received,57924
192.168.4.172,Received,58726
192.168.4.172,Received,58794
192.168.4.172,Received,52212
192.168.4.172,Received,56932
192.168.4.172,Received,54282
192.168.4.172,Received,33572
192.168.4.172,Received,46826
192.168.4.172,Received,33506
192.168.4.172,Received,51024
192.168.4.172,Received,37528
192.168.4.172,Received,36836
192.168.4.172,Received,58114
192.168.4.172,Received,33650
192.168.4.172,Received,42468
192.168.4.172,Received,49022
192.168.4.172,Received,47892
192.168.4.172,Received,45076
192.168.4.172,Received,54118
192.168.4.172,Received,40748
192.168.4.172,Received,55834
192.168.4.172,Received,44196
192.168.4.172,Received,51462
192.168.4.172,Received,41872
192.168.4.172,Received,58782
192.168.4.172,Received,41580
192.168.4.172,Received,51372
192.168.4.172,Received,39266
192.168.4.172,Received,34278
192.168.4.172,Received,49970
192.168.4.172,Received,55712
192.168.4.172,Received,53096
192.168.4.172,Received,43976
192.168.4.172,Received,54138
192.168.4.172,Received,51740
192.168.4.172,Received,33746
192.168.4.172,Received,36100
192.168.4.172,Received,45328
192.168.4.172,Received,36344
192.168.4.172,Received,57616
192.168.4.172,Received,42436
192.168.4.172,Received,49760
192.168.4.172,Received,47382
192.168.4.172,Received,57184
192.168.4.172,Received,48910
192.168.4.172,Received,56188
192.168.4.172,Received,35038
192.168.4.172,Received,53100
192.168.4.172,Received,50154
192.168.4.172,Received,51482
192.168.4.172,Received,54180
192.168.4.172,Received,36138
192.168.4.172,Received,58646
192.168.4.172,Received,49200
192.168.4.172,Received,46088
192.168.4.172,Received,48628
192.168.4.172,Received,34656
192.168.4.172,Received,42016
192.168.4.172,Received,48116
192.168.4.172,Received,53868
192.168.4.172,Received,55146
192.168.4.172,Received,41362
192.168.4.172,Received,55352
192.168.4.172,Received,42268
192.168.4.172,Received,40686
192.168.4.172,Received,43540
192.168.4.172,Received,56364
192.168.4.172,Received,51976
192.168.4.172,Received,46622
192.168.4.172,Received,47666
192.168.4.172,Received,49574
192.168.4.172,Received,44294
192.168.4.172,Received,45532
192.168.4.172,Received,53478
192.168.4.172,Received,52772
192.168.4.172,Received,36700
192.168.4.172,Received,33016
192.168.4.172,Received,46608
192.168.4.172,Received,38900
192.168.4.172,Received,46258
192.168.4.172,Received,36562
192.168.4.172,Received,58676
192.168.4.172,Received,52022
192.168.4.172,Received,47922
192.168.4.172,Received,51136
192.168.4.172,Received,60358
192.168.4.172,Received,50518
192.168.4.172,Received,54992
192.168.4.172,Received,43092
192.168.4.172,Received,52058
192.168.4.172,Received,50016
192.168.4.172,Received,39318
192.168.4.172,Received,53172
192.168.4.172,Received,33794
192.168.4.172,Received,53120
192.168.4.172,Received,45410
192.168.4.172,Received,60256
192.168.4.172,Received,33350
192.168.4.172,Received,44932
192.168.4.172,Received,44548
192.168.4.172,Received,51954
192.168.4.172,Received,46360
192.168.4.172,Received,59648
192.168.4.172,Received,56444
192.168.4.172,Received,54336
192.168.4.172,Received,55180
192.168.4.172,Received,41726
192.168.4.172,Received,50086
192.168.4.172,Received,45916
192.168.4.172,Received,56606
192.168.4.172,Received,55306
192.168.4.172,Received,58548
192.168.4.172,Received,42420
192.168.4.172,Received,60390
192.168.4.172,Received,41196
192.168.4.172,Received,46938
192.168.4.172,Received,47336
192.168.4.172,Received,48244
192.168.4.172,Received,48152
192.168.4.172,Received,54674
192.168.4.172,Received,57276
192.168.4.172,Received,59674
192.168.4.172,Received,51346
192.168.4.172,Received,45476
192.168.4.172,Received,45738
192.168.4.172,Received,34500
192.168.4.172,Received,45258
192.168.4.172,Received,46520
192.168.4.172,Received,35152
192.168.4.172,Received,54842
192.168.4.172,Received,37248
192.168.4.172,Received,56628
192.168.4.172,Received,54232
192.168.4.172,Received,59350
192.168.4.172,Received,60960
192.168.4.172,Received,36424
192.168.4.172,Received,58616
192.168.4.172,Received,35990
192.168.4.172,Received,45624
192.168.4.172,Received,39290
192.168.4.172,Received,52394
192.168.4.172,Received,36952
192.168.4.172,Received,58718
192.168.4.172,Received,47250
192.168.4.172,Received,50190
192.168.4.172,Received,53140
192.168.4.172,Received,35886
192.168.4.172,Received,36356
192.168.4.172,Received,56342
192.168.4.172,Received,53014
192.168.4.172,Received,33178
192.168.4.172,Received,60212
192.168.4.172,Received,33602
192.168.4.172,Received,54414
192.168.4.172,Received,47456
192.168.4.172,Received,47734
192.168.4.172,Received,39042
192.168.4.172,Received,53724
192.168.4.172,Received,52220
192.168.4.172,Received,52014
192.168.4.172,Received,39624
192.168.4.172,Received,34864
192.168.4.172,Received,39650
192.168.4.172,Received,40684
192.168.4.172,Received,55516
