Peer IP,Direction,Destination Port
192.168.4.102,Received,51946
192.168.4.102,Received,61961
192.168.4.102,Received,61712
192.168.4.102,Received,55221
192.168.4.102,Received,50744
192.168.4.102,Received,56808
192.168.4.102,Received,50013
192.168.4.102,Received,61216
192.168.4.102,Received,62608
192.168.4.102,Received,55728
192.168.4.102,Received,51622
192.168.4.102,Received,53973
192.168.4.102,Received,63964
192.168.4.102,Received,57927
192.168.4.102,Received,52226
192.168.4.102,Received,55137
192.168.4.102,Received,55959
192.168.4.102,Received,63965
192.168.4.102,Received,49656
192.168.4.102,Received,60305
192.168.4.102,Received,54165
192.168.4.102,Received,65074
192.168.4.102,Received,54736
192.168.4.102,Received,61184
192.168.4.102,Received,51142
192.168.4.102,Received,63313
192.168.4.102,Received,63340
192.168.4.102,Received,59586
192.168.4.102,Received,63550
192.168.4.102,Received,63979
192.168.4.102,Received,62564
192.168.4.102,Received,59133
192.168.4.102,Received,50768
192.168.4.102,Received,51290
192.168.4.102,Received,63920
192.168.4.102,Received,60564
192.168.4.102,Received,51359
192.168.4.102,Received,49994
192.168.4.102,Received,62104
192.168.4.102,Received,63132
192.168.4.102,Received,57888
192.168.4.102,Received,52119
192.168.4.102,Received,54648
192.168.4.102,Received,52421
192.168.4.102,Received,56537
192.168.4.102,Received,56214
192.168.4.102,Received,64709
192.168.4.102,Received,60002
192.168.4.102,Received,54406
192.168.4.102,Received,50786
192.168.4.102,Received,63850
192.168.4.102,Received,58359
192.168.4.102,Received,61611
192.168.4.102,Received,50367
192.168.4.102,Received,50428
192.168.4.102,Received,53656
192.168.4.102,Received,57209
192.168.4.102,Received,59011
192.168.4.102,Received,49877
192.168.4.102,Received,65394
192.168.4.102,Received,61028
192.168.4.102,Received,58183
192.168.4.102,Received,58452
192.168.4.102,Received,51748
192.168.4.102,Received,64482
192.168.4.102,Received,61022
192.168.4.102,Received,55275
192.168.4.102,Received,61817
192.168.4.102,Received,55015
192.168.4.102,Received,50152
192.168.4.102,Received,64517
192.168.4.102,Received,54135
192.168.4.102,Received,61131
192.168.4.102,Received,59791
192.168.4.102,Received,60113
192.168.4.102,Received,51076
192.168.4.102,Received,57724
192.168.4.102,Received,55127
192.168.4.102,Received,51264
192.168.4.102,Received,52842
192.168.4.102,Received,62133
192.168.4.102,Received,58703
192.168.4.102,Received,61930
192.168.4.102,Received,58044
192.168.4.102,Received,53467
192.168.4.102,Received,61618
192.168.4.102,Received,55745
192.168.4.102,Received,64538
192.168.4.102,Received,62938
192.168.4.102,Received,65022
192.168.4.102,Received,49885
192.168.4.102,Received,62795
192.168.4.102,Received,57561
192.168.4.102,Received,62690
192.168.4.102,Received,54991
192.168.4.102,Received,50552
192.168.4.102,Received,52841
192.168.4.102,Received,53031
192.168.4.102,Received,53902
192.168.4.102,Received,65045
192.168.4.102,Received,54518
192.168.4.102,Received,64562
192.168.4.102,Received,50983
192.168.4.102,Received,49346
192.168.4.102,Received,50691
192.168.4.102,Received,61847
192.168.4.102,Received,56590
192.168.4.102,Received,52871
192.168.4.102,Received,63125
192.168.4.102,Received,56415
192.168.4.102,Received,54985
192.168.4.102,Received,53890
192.168.4.102,Received,56270
192.168.4.102,Received,56396
192.168.4.102,Received,57569
192.168.4.102,Received,49521
192.168.4.102,Received,63084
192.168.4.102,Received,50721
192.168.4.102,Received,51735
192.168.4.102,Received,58020
192.168.4.102,Received,58108
192.168.4.102,Received,55389
192.168.4.102,Received,54924
192.168.4.102,Received,49857
192.168.4.102,Received,57364
192.168.4.102,Received,52682
192.168.4.102,Received,59072
192.168.4.102,Received,54834
192.168.4.102,Received,53359
192.168.4.102,Received,60945
192.168.4.102,Received,64388
192.168.4.102,Received,56856
192.168.4.102,Received,56413
192.168.4.102,Received,62521
192.168.4.102,Received,58674
192.168.4.102,Received,64177
192.168.4.102,Received,65068
192.168.4.102,Received,56681
192.168.4.102,Received,60242
192.168.4.102,Received,53521
192.168.4.102,Received,61337
192.168.4.102,Received,65239
192.168.4.102,Received,51529
192.168.4.102,Received,50953
192.168.4.102,Received,59714
192.168.4.102,Received,63248
192.168.4.102,Received,57260
192.168.4.102,Received,54499
192.168.4.102,Received,60352
192.168.4.102,Received,64286
192.168.4.102,Received,50781
192.168.4.102,Received,51454
192.168.4.102,Received,56217
192.168.4.102,Received,50797
192.168.4.102,Received,49998
192.168.4.102,Received,64234
192.168.4.102,Received,62548
192.168.4.102,Received,51696
192.168.4.102,Received,55730
192.168.4.102,Received,56492
192.168.4.102,Received,55859
192.168.4.102,Received,55587
192.168.4.102,Received,63988
192.168.4.102,Received,51546
192.168.4.102,Received,60051
192.168.4.102,Received,57305
192.168.4.102,Received,59780
192.168.4.102,Received,59298
192.168.4.102,Received,63754
192.168.4.102,Received,57393
192.168.4.102,Received,55449
192.168.4.102,Received,59330
192.168.4.102,Received,65113
192.168.4.102,Received,61744
192.168.4.102,Received,51909
192.168.4.102,Received,53924
192.168.4.102,Received,52762
192.168.4.102,Received,55777
192.168.4.102,Received,62048
192.168.4.102,Received,64496
192.168.4.102,Received,55373
192.168.4.102,Received,57025
192.168.4.102,Received,59491
192.168.4.102,Received,55126
192.168.4.102,Received,50976
192.168.4.102,Received,51418
192.168.4.102,Received,55128
192.168.4.102,Received,53572
192.168.4.102,Received,55064
192.168.4.102,Received,53494
192.168.4.102,Received,64076
192.168.4.102,Received,60244
192.168.4.102,Received,58959
192.168.4.102,Received,61276
192.168.4.102,Received,57760
192.168.4.102,Received,51730
192.168.4.102,Received,49631
192.168.4.102,Received,60790
192.168.4.102,Received,62331
192.168.4.102,Received,63160
192.168.4.102,Received,62703
192.168.4.102,Received,60838
192.168.4.102,Received,49267
192.168.4.102,Received,61824
192.168.4.102,Received,65180
192.168.4.102,Received,57531
192.168.4.102,Received,58507
192.168.4.102,Received,63285
192.168.4.102,Received,55742
192.168.4.102,Received,50793
192.168.4.102,Received,50993
192.168.4.102,Received,65010
192.168.4.102,Received,63525
192.168.4.102,Received,62734
192.168.4.102,Received,59091
192.168.4.102,Received,49920
192.168.4.102,Received,58408
192.168.4.102,Received,60865
192.168.4.102,Received,61151
192.168.4.102,Received,61199
192.168.4.102,Received,64943
192.168.4.102,Received,64871
192.168.4.102,Received,60087
192.168.4.102,Received,63000
192.168.4.102,Received,64489
192.168.4.102,Received,58820
192.168.4.102,Received,64819
192.168.4.102,Received,56262
192.168.4.102,Received,63856
192.168.4.102,Received,54206
192.168.4.102,Received,54272
192.168.4.102,Received,57881
192.168.4.102,Received,65412
192.168.4.102,Received,60702
192.168.4.102,Received,57243
192.168.4.102,Received,53186
192.168.4.102,Received,51983
192.168.4.102,Received,63370
192.168.4.102,Received,61848
192.168.4.102,Received,56123
192.168.4.102,Received,60161
192.168.4.102,Received,50312
192.168.4.102,Received,52183
192.168.4.102,Received,56647
192.168.4.102,Received,51183
192.168.4.102,Received,55636
192.168.4.102,Received,56707
192.168.4.102,Received,63148
192.168.4.102,Received,60470
192.168.4.102,Received,54543
192.168.4.102,Received,51715
192.168.4.102,Received,49842
192.168.4.102,Received,51761
192.168.4.102,Received,58095
192.168.4.102,Received,55833
192.168.4.102,Received,64099
192.168.4.102,Received,51857
192.168.4.102,Received,61867
192.168.4.102,Received,62972
192.168.4.102,Received,56385
192.168.4.102,Received,51826
192.168.4.102,Received,56446
192.168.4.102,Received,49344
192.168.4.102,Received,64868
192.168.4.102,Received,60440
192.168.4.102,Received,60878
192.168.4.102,Received,51255
192.168.4.102,Received,52155
192.168.4.102,Received,60338
192.168.4.102,Received,64836
192.168.4.102,Received,60786
192.168.4.102,Received,61894
192.168.4.102,Received,65129
192.168.4.102,Received,54222
192.168.4.102,Received,50743
192.168.4.102,Received,65448
192.168.4.102,Received,63037
192.168.4.102,Received,53072
192.168.4.102,Received,53940
192.168.4.102,Received,49858
192.168.4.102,Received,53060
192.168.4.102,Received,58112
192.168.4.102,Received,62700
192.168.4.102,Received,64837
192.168.4.102,Received,59093
192.168.4.102,Received,53990
192.168.4.102,Received,62099
192.168.4.102,Received,53675
192.168.4.102,Received,56418
192.168.4.102,Received,64429
192.168.4.102,Received,53181
192.168.4.102,Received,54351
192.168.4.102,Received,51877
192.168.4.102,Received,57241
192.168.4.102,Received,59584
192.168.4.102,Received,64940
192.168.4.102,Received,60824
192.168.4.102,Received,61009
192.168.4.102,Received,53233
192.168.4.102,Received,57129
192.168.4.102,Received,64754
192.168.4.102,Received,64855
192.168.4.102,Received,56516
192.168.4.102,Received,61915
192.168.4.102,Received,50646
192.168.4.102,Received,53483
192.168.4.102,Received,56259
192.168.4.102,Received,58163
192.168.4.102,Received,60836
192.168.4.102,Received,57756
192.168.4.102,Received,57726
192.168.4.102,Received,53891
192.168.4.102,Received,57802
192.168.4.102,Received,54175
192.168.4.102,Received,63324
192.168.4.102,Received,55554
192.168.4.102,Received,55010
192.168.4.102,Received,51784
192.168.4.102,Received,55491
192.168.4.102,Received,50982
192.168.4.102,Received,60589
192.168.4.102,Received,65481
192.168.4.102,Received,57133
192.168.4.102,Received,62530
192.168.4.102,Received,57504
192.168.4.102,Received,63986
192.168.4.102,Received,52114
192.168.4.102,Received,60014
192.168.4.102,Received,51702
192.168.4.102,Received,51138
192.168.4.102,Received,51334
192.168.4.102,Received,56181
192.168.4.102,Received,53623
192.168.4.102,Received,59713
192.168.4.102,Received,62426
192.168.4.102,Received,62394
192.168.4.102,Received,53332
192.168.4.102,Received,62149
192.168.4.102,Received,60168
192.168.4.102,Received,56460
192.168.4.102,Received,49654
192.168.4.102,Received,57916
192.168.4.102,Received,57899
192.168.4.102,Received,51851
192.168.4.102,Received,57566
192.168.4.102,Received,62590
192.168.4.102,Received,53600
192.168.4.102,Received,61432
192.168.4.102,Received,56277
192.168.4.102,Received,50280
192.168.4.102,Received,61598
192.168.4.102,Received,56999
192.168.4.102,Received,49154
192.168.4.102,Received,65149
192.168.4.102,Received,54498
192.168.4.102,Received,56743
192.168.4.102,Received,49670
192.168.4.102,Received,64141
192.168.4.102,Received,59272
192.168.4.102,Received,64729
192.168.4.102,Received,62244
192.168.4.102,Received,61475
192.168.4.102,Received,52305
192.168.4.102,Received,51963
192.168.4.102,Received,49537
192.168.4.102,Received,61463
192.168.4.102,Received,54654
192.168.4.102,Received,60351
192.168.4.102,Received,55180
192.168.4.102,Received,61397
192.168.4.102,Received,52230
192.168.4.102,Received,55731
192.168.4.102,Received,57107
192.168.4.102,Received,57668
192.168.4.102,Received,61902
192.168.4.102,Received,51446
192.168.4.102,Received,50731
192.168.4.102,Received,61907
192.168.4.102,Received,52556
192.168.4.102,Received,64880
192.168.4.102,Received,51232
192.168.4.102,Received,57573
192.168.4.102,Received,57777
192.168.4.102,Received,60610
192.168.4.102,Received,50573
192.168.4.102,Received,62226
192.168.4.102,Received,56972
192.168.4.102,Received,57605
192.168.4.102,Received,49261
192.168.4.102,Received,58583
192.168.4.102,Received,55684
192.168.4.102,Received,56511
192.168.4.102,Received,55763
192.168.4.102,Received,58695
192.168.4.102,Received,58941
192.168.4.102,Received,52533
192.168.4.102,Received,52422
192.168.4.102,Received,64838
192.168.4.102,Received,49343
192.168.4.102,Received,51022
192.168.4.102,Received,58824
192.168.4.102,Received,54539
192.168.4.102,Received,50437
192.168.4.102,Received,58661
192.168.4.102,Received,50578
192.168.4.102,Received,59159
192.168.4.102,Received,63174
192.168.4.102,Received,50987
192.168.4.102,Received,65357
192.168.4.102,Received,53729
192.168.4.102,Received,55295
192.168.4.102,Received,64798
192.168.4.102,Received,53166
192.168.4.102,Received,52395
192.168.4.102,Received,50817
192.168.4.102,Received,55050
192.168.4.102,Received,49190
192.168.4.102,Received,54875
192.168.4.102,Received,54900
192.168.4.102,Received,58068
192.168.4.102,Received,54704
192.168.4.102,Received,51654
192.168.4.102,Received,49309
192.168.4.102,Received,56110
192.168.4.102,Received,57924
192.168.4.102,Received,63636
192.168.4.102,Received,56764
192.168.4.102,Received,57591
192.168.4.102,Received,53628
192.168.4.102,Received,49490
192.168.4.102,Received,52833
192.168.4.102,Received,57373
192.168.4.102,Received,62030
192.168.4.102,Received,57214
192.168.4.102,Received,62603
192.168.4.102,Received,59883
192.168.4.102,Received,65105
192.168.4.102,Received,53196
192.168.4.102,Received,63006
192.168.4.102,Received,62605
192.168.4.102,Received,57420
192.168.4.102,Received,60964
192.168.4.102,Received,59075
192.168.4.102,Received,65141
192.168.4.102,Received,61899
192.168.4.102,Received,65175
192.168.4.102,Received,50172
192.168.4.102,Received,58603
192.168.4.102,Received,50111
192.168.4.102,Received,59717
192.168.4.102,Received,59533
192.168.4.102,Received,64995
192.168.4.102,Received,51406
192.168.4.102,Received,59862
192.168.4.102,Received,49941
192.168.4.102,Received,53887
192.168.4.102,Received,62871
192.168.4.102,Received,53235
192.168.4.102,Received,57057
192.168.4.102,Received,58916
192.168.4.102,Received,60383
192.168.4.102,Received,53422
192.168.4.102,Received,62025
192.168.4.102,Received,63398
192.168.4.102,Received,62507
192.168.4.102,Received,51661
192.168.4.102,Received,53292
192.168.4.102,Received,64449
192.168.4.102,Received,58417
192.168.4.102,Received,53933
192.168.4.102,Received,53703
192.168.4.102,Received,56198
192.168.4.102,Received,53271
192.168.4.102,Received,58435
192.168.4.102,Received,61567
192.168.4.102,Received,63491
192.168.4.102,Received,54155
192.168.4.102,Received,51611
192.168.4.102,Received,61197
192.168.4.102,Received,60735
192.168.4.102,Received,57284
192.168.4.102,Received,54444
192.168.4.102,Received,61805
192.168.4.102,Received,63392
192.168.4.102,Received,59954
192.168.4.102,Received,58142
192.168.4.102,Received,63072
192.168.4.102,Received,51692
192.168.4.102,Received,54325
192.168.4.102,Received,63290
192.168.4.102,Received,60993
192.168.4.102,Received,62594
192.168.4.102,Received,50894
192.168.4.102,Received,62152
192.168.4.102,Received,58153
192.168.4.102,Received,49412
192.168.4.102,Received,57038
192.168.4.102,Received,51460
192.168.4.102,Received,62414
192.168.4.102,Received,62447
192.168.4.102,Received,56696
192.168.4.102,Received,58781
192.168.4.102,Received,56392
192.168.4.102,Received,52086
192.168.4.102,Received,63982
192.168.4.102,Received,53011
192.168.4.102,Received,51495
192.168.4.102,Received,62136
192.168.4.102,Received,57248
192.168.4.102,Received,65213
192.168.4.102,Received,49509
192.168.4.102,Received,59118
192.168.4.102,Received,52511
192.168.4.102,Received,56095
192.168.4.102,Received,55132
192.168.4.102,Received,64349
192.168.4.102,Received,49575
192.168.4.102,Received,50546
192.168.4.102,Received,64707
192.168.4.102,Received,64901
192.168.4.102,Received,53256
192.168.4.102,Received,58059
192.168.4.102,Received,57322
192.168.4.102,Received,50877
192.168.4.102,Received,51814
192.168.4.102,Received,52975
192.168.4.102,Received,60618
192.168.4.102,Received,63464
192.168.4.102,Received,60309
192.168.4.102,Received,64924
192.168.4.102,Received,59104
192.168.4.102,Received,54524
192.168.4.102,Received,50323
192.168.4.102,Received,55757
192.168.4.102,Received,61013
192.168.4.102,Received,62128
192.168.4.102,Received,65080
192.168.4.102,Received,53049
192.168.4.102,Received,59718
192.168.4.102,Received,54950
192.168.4.102,Received,58480
192.168.4.102,Received,51624
192.168.4.102,Received,62635
192.168.4.102,Received,52159
192.168.4.102,Received,58002
192.168.4.102,Received,65120
192.168.4.102,Received,57595
192.168.4.102,Received,62937
192.168.4.102,Received,63188
192.168.4.102,Received,53310
192.168.4.102,Received,50092
192.168.4.102,Received,57537
192.168.4.102,Received,55360
192.168.4.102,Received,65326
192.168.4.102,Received,62151
192.168.4.102,Received,55934
192.168.4.102,Received,59409
192.168.4.102,Received,55215
192.168.4.102,Received,56790
192.168.4.102,Received,62974
192.168.4.102,Received,52731
192.168.4.102,Received,64352
192.168.4.102,Received,62197
192.168.4.102,Received,60714
192.168.4.102,Received,61035
192.168.4.102,Received,61787
192.168.4.102,Received,50954
192.168.4.102,Received,64677
192.168.4.102,Received,62967
192.168.4.102,Received,61413
192.168.4.102,Received,63232
192.168.4.102,Received,63928
192.168.4.102,Received,59441
192.168.4.102,Received,53355
192.168.4.102,Received,63751
192.168.4.102,Received,65422
192.168.4.102,Received,60960
192.168.4.102,Received,60870
192.168.4.102,Received,65043
192.168.4.102,Received,54982
192.168.4.102,Received,53411
192.168.4.102,Received,59340
192.168.4.102,Received,61311
192.168.4.102,Received,63792
192.168.4.102,Received,51534
192.168.4.102,Received,51075
192.168.4.102,Received,62573
192.168.4.102,Received,55694
192.168.4.102,Received,57692
192.168.4.102,Received,50203
192.168.4.102,Received,49513
192.168.4.102,Received,55407
192.168.4.102,Received,61690
192.168.4.102,Received,60373
192.168.4.102,Received,50388
192.168.4.102,Received,59917
192.168.4.102,Received,59927
192.168.4.102,Received,58455
192.168.4.102,Received,51321
192.168.4.102,Received,60920
192.168.4.102,Received,61577
192.168.4.102,Received,57907
192.168.4.102,Received,58554
192.168.4.102,Received,60700
192.168.4.102,Received,49833
192.168.4.102,Received,60462
192.168.4.102,Received,56832
192.168.4.102,Received,59699
192.168.4.102,Received,54547
192.168.4.102,Received,53748
192.168.4.102,Received,49498
192.168.4.102,Received,55619
192.168.4.102,Received,50276
192.168.4.102,Received,52573
192.168.4.102,Received,59970
192.168.4.102,Received,65454
192.168.4.102,Received,65078
192.168.4.102,Received,60738
192.168.4.102,Received,52165
192.168.4.102,Received,51186
192.168.4.102,Received,60762
192.168.4.102,Received,61597
192.168.4.102,Received,49921
192.168.4.102,Received,65222
192.168.4.102,Received,51542
192.168.4.102,Received,57797
192.168.4.102,Received,49453
192.168.4.102,Received,62756
192.168.4.102,Received,62955
192.168.4.102,Received,54766
192.168.4.102,Received,55584
192.168.4.102,Received,64467
192.168.4.102,Received,63575
192.168.4.102,Received,57255
192.168.4.102,Received,65261
192.168.4.102,Received,52783
192.168.4.102,Received,52080
192.168.4.102,Received,55170
192.168.4.102,Received,60109
192.168.4.102,Received,64385
192.168.4.102,Received,49775
192.168.4.102,Received,51528
192.168.4.102,Received,50027
192.168.4.102,Received,62101
192.168.4.102,Received,56131
192.168.4.102,Received,55196
192.168.4.102,Received,54506
192.168.4.102,Received,54879
192.168.4.102,Received,49614
192.168.4.102,Received,58137
192.168.4.102,Received,56232
192.168.4.102,Received,58247
192.168.4.102,Received,49822
192.168.4.102,Received,59660
192.168.4.102,Received,62287
192.168.4.102,Received,56486
192.168.4.102,Received,52989
192.168.4.102,Received,49959
192.168.4.102,Received,60940
192.168.4.102,Received,61259
192.168.4.102,Received,52392
192.168.4.102,Received,57675
192.168.4.102,Received,61630
192.168.4.102,Received,63995
192.168.4.102,Received,62869
192.168.4.102,Received,50908
192.168.4.102,Received,52035
192.168.4.102,Received,55886
192.168.4.102,Received,63883
192.168.4.102,Received,64423
192.168.4.102,Received,52318
192.168.4.102,Received,56688
192.168.4.102,Received,49740
192.168.4.102,Received,59826
192.168.4.102,Received,49776
192.168.4.102,Received,50802
192.168.4.102,Received,56211
192.168.4.102,Received,57398
192.168.4.102,Received,54896
192.168.4.102,Received,52768
192.168.4.102,Received,55307
192.168.4.102,Received,53501
192.168.4.102,Received,49433
192.168.4.102,Received,62074
192.168.4.102,Received,50404
192.168.4.102,Received,49258
192.168.4.102,Received,64277
192.168.4.102,Received,52545
192.168.4.102,Received,60843
192.168.4.102,Received,59928
192.168.4.102,Received,52097
192.168.4.102,Received,51988
192.168.4.102,Received,61968
192.168.4.102,Received,56297
192.168.4.102,Received,56484
192.168.4.102,Received,51939
192.168.4.102,Received,60131
192.168.4.102,Received,57193
192.168.4.102,Received,59338
192.168.4.102,Received,65135
192.168.4.102,Received,49664
192.168.4.102,Received,64511
192.168.4.102,Received,63600
192.168.4.102,Received,50539
192.168.4.102,Received,61428
192.168.4.102,Received,53509
192.168.4.102,Received,65395
192.168.4.102,Received,62956
192.168.4.102,Received,65241
192.168.4.102,Received,51571
192.168.4.102,Received,53733
192.168.4.102,Received,57672
192.168.4.102,Received,57072
192.168.4.102,Received,53736
192.168.4.102,Received,57660
192.168.4.102,Received,55149
192.168.4.102,Received,54577
192.168.4.102,Received,58228
192.168.4.102,Received,51997
192.168.4.102,Received,62495
192.168.4.102,Received,53605
192.168.4.102,Received,49255
192.168.4.102,Received,51581
192.168.4.102,Received,56053
192.168.4.102,Received,59281
192.168.4.102,Received,49687
192.168.4.102,Received,57868
192.168.4.102,Received,55739
192.168.4.102,Received,55087
192.168.4.102,Received,55654
192.168.4.102,Received,51980
192.168.4.102,Received,63860
192.168.4.102,Received,62743
192.168.4.102,Received,59203
192.168.4.102,Received,57056
192.168.4.102,Received,61943
192.168.4.102,Received,64543
192.168.4.102,Received,54880
192.168.4.102,Received,51682
192.168.4.102,Received,52713
192.168.4.102,Received,55879
192.168.4.102,Received,61820
192.168.4.102,Received,56627
192.168.4.102,Received,51148
192.168.4.102,Received,59961
192.168.4.102,Received,51269
192.168.4.102,Received,58325
192.168.4.102,Received,51733
192.168.4.102,Received,57831
192.168.4.102,Received,59406
192.168.4.102,Received,55620
192.168.4.102,Received,63672
192.168.4.102,Received,62423
192.168.4.102,Received,52955
192.168.4.102,Received,55807
192.168.4.102,Received,55470
192.168.4.102,Received,61032
192.168.4.102,Received,55794
192.168.4.102,Received,60449
192.168.4.102,Received,64305
192.168.4.102,Received,54083
192.168.4.102,Received,61170
192.168.4.102,Received,58182
192.168.4.102,Received,52733
192.168.4.102,Received,55130
192.168.4.102,Received,59183
192.168.4.102,Received,57061
192.168.4.102,Received,54605
192.168.4.102,Received,56693
192.168.4.102,Received,62925
192.168.4.102,Received,62890
192.168.4.102,Received,51515
192.168.4.102,Received,62005
192.168.4.102,Received,61849
192.168.4.102,Received,59950
192.168.4.102,Received,50478
192.168.4.102,Received,64977
192.168.4.102,Received,58234
192.168.4.102,Received,63940
192.168.4.102,Received,63503
192.168.4.102,Received,61160
192.168.4.102,Received,55904
192.168.4.102,Received,62737
192.168.4.102,Received,62752
192.168.4.102,Received,54861
192.168.4.102,Received,64752
192.168.4.102,Received,52738
192.168.4.102,Received,57790
192.168.4.102,Received,62307
192.168.4.102,Received,63815
192.168.4.102,Received,53732
192.168.4.102,Received,56806
192.168.4.102,Received,52729
192.168.4.102,Received,56993
192.168.4.102,Received,50372
192.168.4.102,Received,53758
192.168.4.102,Received,59887
192.168.4.102,Received,59447
192.168.4.102,Received,50687
192.168.4.102,Received,56855
192.168.4.102,Received,50555
192.168.4.102,Received,56596
192.168.4.102,Received,64912
192.168.4.102,Received,50554
192.168.4.102,Received,53533
192.168.4.102,Received,49865
192.168.4.102,Received,58237
192.168.4.102,Received,62872
192.168.4.102,Received,64775
192.168.4.102,Received,52908
192.168.4.102,Received,50947
192.168.4.102,Received,50188
192.168.4.102,Received,61962
192.168.4.102,Received,61758
192.168.4.102,Received,50144
192.168.4.102,Received,62503
192.168.4.102,Received,49347
192.168.4.102,Received,60671
192.168.4.102,Received,60500
192.168.4.102,Received,51500
192.168.4.102,Received,62597
192.168.4.102,Received,63559
192.168.4.102,Received,54415
192.168.4.102,Received,63310
192.168.4.102,Received,61178
192.168.4.102,Received,61264
192.168.4.102,Received,54110
192.168.4.102,Received,51133
192.168.4.102,Received,53828
192.168.4.102,Received,50795
192.168.4.102,Received,52905
192.168.4.102,Received,61625
192.168.4.102,Received,59911
192.168.4.102,Received,62649
192.168.4.102,Received,65103
192.168.4.102,Received,63770
192.168.4.102,Received,59775
192.168.4.102,Received,58920
192.168.4.102,Received,60767
192.168.4.102,Received,53184
192.168.4.102,Received,56197
192.168.4.102,Received,57087
192.168.4.102,Received,51962
192.168.4.102,Received,56684
192.168.4.102,Received,51187
192.168.4.102,Received,57134
192.168.4.102,Received,58840
192.168.4.102,Received,57669
192.168.4.102,Received,60153
192.168.4.102,Received,61623
192.168.4.102,Received,55582
192.168.4.102,Received,57237
192.168.4.102,Received,60342
192.168.4.102,Received,56652
192.168.4.102,Received,60956
192.168.4.102,Received,63758
192.168.4.102,Received,64928
192.168.4.102,Received,53970
192.168.4.102,Received,53751
192.168.4.102,Received,60530
192.168.4.102,Received,63277
192.168.4.102,Received,55507
192.168.4.102,Received,52957
192.168.4.102,Received,55927
192.168.4.102,Received,61252
192.168.4.102,Received,63216
192.168.4.102,Received,50429
192.168.4.102,Received,51124
192.168.4.102,Received,51810
192.168.4.102,Received,64663
192.168.4.102,Received,50892
192.168.4.102,Received,58586
192.168.4.102,Received,60680
192.168.4.102,Received,52297
192.168.4.102,Received,49657
192.168.4.102,Received,56004
192.168.4.102,Received,55155
192.168.4.102,Received,54531
192.168.4.102,Received,59147
192.168.4.102,Received,61467
192.168.4.102,Received,61133
192.168.4.102,Received,64027
192.168.4.102,Received,51524
192.168.4.102,Received,49582
192.168.4.102,Received,50948
192.168.4.102,Received,56985
192.168.4.102,Received,58067
192.168.4.102,Received,55695
192.168.4.102,Received,57939
192.168.4.102,Received,59168
192.168.4.102,Received,50411
192.168.4.102,Received,58935
192.168.4.102,Received,64084
192.168.4.102,Received,50677
192.168.4.102,Received,65470
192.168.4.102,Received,54228
192.168.4.102,Received,54449
192.168.4.102,Received,62105
192.168.4.102,Received,58195
192.168.4.102,Received,56105
192.168.4.102,Received,65362
192.168.4.102,Received,51666
192.168.4.102,Received,57942
192.168.4.102,Received,49224
192.168.4.102,Received,54545
192.168.4.102,Received,59715
192.168.4.102,Received,57651
192.168.4.102,Received,62353
192.168.4.102,Received,65356
192.168.4.102,Received,51869
192.168.4.102,Received,49892
192.168.4.102,Received,57526
192.168.4.102,Received,63192
192.168.4.102,Received,57024
192.168.4.102,Received,51693
192.168.4.102,Received,49331
192.168.4.102,Received,50770
192.168.4.102,Received,62800
192.168.4.102,Received,50374
192.168.4.102,Received,63155
192.168.4.102,Received,52063
192.168.4.102,Received,49787
192.168.4.102,Received,49434
192.168.4.102,Received,65092
192.168.4.102,Received,50208
192.168.4.102,Received,55943
192.168.4.102,Received,59130
192.168.4.102,Received,62246
192.168.4.102,Received,63458
192.168.4.102,Received,56247
192.168.4.102,Received,57230
192.168.4.102,Received,56447
192.168.4.102,Received,51034
192.168.4.102,Received,52848
192.168.4.102,Received,59213
192.168.4.102,Received,64361
192.168.4.102,Received,53746
192.168.4.102,Received,56461
192.168.4.102,Received,56087
192.168.4.102,Received,63787
192.168.4.102,Received,59135
192.168.4.102,Received,49911
192.168.4.102,Received,56428
192.168.4.102,Received,52766
192.168.4.102,Received,60726
192.168.4.102,Received,59004
192.168.4.102,Received,64211
192.168.4.102,Received,50568
192.168.4.102,Received,59109
192.168.4.102,Received,54510
192.168.4.102,Received,54354
192.168.4.102,Received,62200
192.168.4.102,Received,59299
192.168.4.102,Received,61386
192.168.4.102,Received,49345
192.168.4.102,Received,61440
192.168.4.102,Received,64434
192.168.4.102,Received,53603
192.168.4.102,Received,62574
192.168.4.102,Received,56841
192.168.4.102,Received,49398
192.168.4.102,Received,53548
192.168.4.102,Received,52553
192.168.4.102,Received,64510
192.168.4.102,Received,53962
192.168.4.102,Received,59983
192.168.4.102,Received,58950
192.168.4.102,Received,61971
192.168.4.102,Received,58898
192.168.4.102,Received,60408
192.168.4.102,Received,50109
192.168.4.102,Received,55272
192.168.4.102,Received,51337
192.168.4.102,Received,60019
192.168.4.102,Received,63409
192.168.4.102,Received,62498
192.168.4.102,Received,62043
192.168.4.102,Received,51875
192.168.4.102,Received,61448
192.168.4.102,Received,53048
192.168.4.102,Received,64249
192.168.4.102,Received,59239
192.168.4.102,Received,63078
192.168.4.102,Received,63055
192.168.4.102,Received,58621
192.168.4.102,Received,51903
192.168.4.102,Received,56400
192.168.4.102,Received,57887
192.168.4.102,Received,57099
192.168.4.102,Received,65459
192.168.4.102,Received,52706
192.168.4.102,Received,64539
192.168.4.102,Received,60052
192.168.4.102,Received,60801
192.168.4.102,Received,49175
192.168.4.102,Received,55176
192.168.4.102,Received,52343
192.168.4.102,Received,50099
