Peer IP,Direction,Destination Port
192.168.4.102,Received,60762
192.168.4.102,Received,55583
192.168.4.102,Received,51542
192.168.4.102,Received,57797
192.168.4.102,Received,62955
192.168.4.102,Received,49397
192.168.4.102,Received,54766
192.168.4.102,Received,60186
192.168.4.102,Received,56831
192.168.4.102,Received,65261
192.168.4.102,Received,52080
192.168.4.102,Received,64528
192.168.4.102,Received,62661
192.168.4.102,Received,58247
192.168.4.102,Received,59815
192.168.4.102,Received,59660
192.168.4.102,Received,64667
192.168.4.102,Received,61021
192.168.4.102,Received,62287
192.168.4.102,Received,56486
192.168.4.102,Received,59677
192.168.4.102,Received,54149
192.168.4.102,Received,53212
192.168.4.102,Received,49959
192.168.4.102,Received,56538
192.168.4.102,Received,53674
192.168.4.102,Received,57675
192.168.4.102,Received,63995
192.168.4.102,Received,54830
192.168.4.102,Received,58534
192.168.4.102,Received,52035
192.168.4.102,Received,64423
192.168.4.102,Received,62772
192.168.4.102,Received,53747
192.168.4.102,Received,53344
192.168.4.102,Received,56211
192.168.4.102,Received,57398
192.168.4.102,Received,59120
192.168.4.102,Received,49817
192.168.4.102,Received,52768
192.168.4.102,Received,49433
192.168.4.102,Received,55293
192.168.4.102,Received,63302
192.168.4.102,Received,51272
192.168.4.102,Received,62411
192.168.4.102,Received,56582
192.168.4.102,Received,63240
192.168.4.102,Received,49780
192.168.4.102,Received,57764
192.168.4.102,Received,56297
192.168.4.102,Received,60131
192.168.4.102,Received,58559
192.168.4.102,Received,52995
192.168.4.102,Received,50539
192.168.4.102,Received,53509
192.168.4.102,Received,53083
192.168.4.102,Received,50898
192.168.4.102,Received,57883
192.168.4.102,Received,63959
192.168.4.102,Received,51571
192.168.4.102,Received,63799
192.168.4.102,Received,57072
192.168.4.102,Received,63506
192.168.4.102,Received,52548
192.168.4.102,Received,49338
192.168.4.102,Received,54577
192.168.4.102,Received,58228
192.168.4.102,Received,53605
192.168.4.102,Received,51581
192.168.4.102,Received,49519
192.168.4.102,Received,59281
192.168.4.102,Received,54846
192.168.4.102,Received,57291
192.168.4.102,Received,63860
192.168.4.102,Received,62743
192.168.4.102,Received,64543
192.168.4.102,Received,54880
192.168.4.102,Received,51403
192.168.4.102,Received,61498
192.168.4.102,Received,56627
192.168.4.102,Received,51773
192.168.4.102,Received,56821
192.168.4.102,Received,51733
192.168.4.102,Received,57831
192.168.4.102,Received,55620
192.168.4.102,Received,52955
192.168.4.102,Received,62423
192.168.4.102,Received,63342
192.168.4.102,Received,55470
192.168.4.102,Received,52965
192.168.4.102,Received,56008
192.168.4.102,Received,62672
192.168.4.102,Received,59183
192.168.4.102,Received,55130
192.168.4.102,Received,61676
192.168.4.102,Received,60883
192.168.4.102,Received,51515
192.168.4.102,Received,62925
192.168.4.102,Received,50766
192.168.4.102,Received,56693
192.168.4.102,Received,62005
192.168.4.102,Received,61849
192.168.4.102,Received,50478
192.168.4.102,Received,63940
192.168.4.102,Received,58333
192.168.4.102,Received,55904
192.168.4.102,Received,59307
192.168.4.102,Received,54861
192.168.4.102,Received,52738
192.168.4.102,Received,53014
192.168.4.102,Received,54925
192.168.4.102,Received,50614
192.168.4.102,Received,54148
192.168.4.102,Received,60651
192.168.4.102,Received,54776
192.168.4.102,Received,51431
192.168.4.102,Received,53732
192.168.4.102,Received,56806
192.168.4.102,Received,52729
192.168.4.102,Received,61366
192.168.4.102,Received,56993
192.168.4.102,Received,50372
192.168.4.102,Received,52818
192.168.4.102,Received,63846
192.168.4.102,Received,59447
192.168.4.102,Received,64205
192.168.4.102,Received,49213
192.168.4.102,Received,56596
192.168.4.102,Received,61800
192.168.4.102,Received,50554
192.168.4.102,Received,53185
192.168.4.102,Received,51324
192.168.4.102,Received,50356
192.168.4.102,Received,52908
192.168.4.102,Received,50947
192.168.4.102,Received,61962
192.168.4.102,Received,49347
192.168.4.102,Received,51500
192.168.4.102,Received,62597
192.168.4.102,Received,62893
192.168.4.102,Received,50795
192.168.4.102,Received,59775
192.168.4.102,Received,58920
192.168.4.102,Received,60767
192.168.4.102,Received,56197
192.168.4.102,Received,57087
192.168.4.102,Received,56684
192.168.4.102,Received,57134
192.168.4.102,Received,65370
192.168.4.102,Received,61173
192.168.4.102,Received,62092
192.168.4.102,Received,55582
192.168.4.102,Received,61258
192.168.4.102,Received,64321
192.168.4.102,Received,56652
192.168.4.102,Received,51913
192.168.4.102,Received,63758
192.168.4.102,Received,50635
192.168.4.102,Received,53751
192.168.4.102,Received,52949
192.168.4.102,Received,51209
192.168.4.102,Received,60060
192.168.4.102,Received,52957
192.168.4.102,Received,59191
192.168.4.102,Received,58362
192.168.4.102,Received,60680
192.168.4.102,Received,51218
192.168.4.102,Received,63906
192.168.4.102,Received,50948
192.168.4.102,Received,49388
192.168.4.102,Received,59168
192.168.4.102,Received,58935
192.168.4.102,Received,51645
192.168.4.102,Received,64519
192.168.4.102,Received,65362
192.168.4.102,Received,61559
192.168.4.102,Received,57651
192.168.4.102,Received,50864
192.168.4.102,Received,58689
192.168.4.102,Received,58079
192.168.4.102,Received,63192
192.168.4.102,Received,57024
192.168.4.102,Received,64094
192.168.4.102,Received,62215
192.168.4.102,Received,62960
192.168.4.102,Received,50770
192.168.4.102,Received,62800
192.168.4.102,Received,50374
192.168.4.102,Received,50208
192.168.4.102,Received,50364
192.168.4.102,Received,59130
192.168.4.102,Received,62246
192.168.4.102,Received,52689
192.168.4.102,Received,57230
192.168.4.102,Received,51034
192.168.4.102,Received,52848
192.168.4.102,Received,53746
192.168.4.102,Received,56461
192.168.4.102,Received,56087
192.168.4.102,Received,50391
192.168.4.102,Received,52464
192.168.4.102,Received,63787
192.168.4.102,Received,56428
192.168.4.102,Received,51314
192.168.4.102,Received,52766
192.168.4.102,Received,60726
192.168.4.102,Received,54601
192.168.4.102,Received,62920
192.168.4.102,Received,59004
192.168.4.102,Received,60194
192.168.4.102,Received,50568
192.168.4.102,Received,61213
192.168.4.102,Received,54510
192.168.4.102,Received,59299
192.168.4.102,Received,49439
192.168.4.102,Received,59219
192.168.4.102,Received,64434
192.168.4.102,Received,53589
192.168.4.102,Received,58940
192.168.4.102,Received,60233
192.168.4.102,Received,53850
192.168.4.102,Received,51392
192.168.4.102,Received,53548
192.168.4.102,Received,52553
192.168.4.102,Received,64510
192.168.4.102,Received,53962
192.168.4.102,Received,50109
192.168.4.102,Received,62043
192.168.4.102,Received,61728
192.168.4.102,Received,60958
192.168.4.102,Received,50353
192.168.4.102,Received,57733
192.168.4.102,Received,49334
192.168.4.102,Received,56941
192.168.4.102,Received,53048
192.168.4.102,Received,52284
192.168.4.102,Received,59239
192.168.4.102,Received,57167
192.168.4.102,Received,56236
192.168.4.102,Received,59989
192.168.4.102,Received,58912
192.168.4.102,Received,64878
192.168.4.102,Received,57136
192.168.4.102,Received,50099
192.168.4.102,Received,63021
192.168.4.102,Received,49318
192.168.4.102,Received,51123
192.168.4.102,Received,55114
192.168.4.102,Received,61238
192.168.4.102,Received,51188
192.168.4.102,Received,50246
192.168.4.102,Received,49400
192.168.4.102,Received,57709
192.168.4.102,Received,65291
192.168.4.102,Received,62841
192.168.4.102,Received,53632
192.168.4.102,Received,54035
192.168.4.102,Received,62464
192.168.4.102,Received,62329
192.168.4.102,Received,64478
192.168.4.102,Received,49165
192.168.4.102,Received,54721
192.168.4.102,Received,50571
192.168.4.102,Received,52149
192.168.4.102,Received,52979
192.168.4.102,Received,52646
192.168.4.102,Received,63265
192.168.4.102,Received,62420
192.168.4.102,Received,58510
192.168.4.102,Received,53813
192.168.4.102,Received,60525
192.168.4.102,Received,62701
192.168.4.102,Received,55919
192.168.4.102,Received,63412
192.168.4.102,Received,57242
192.168.4.102,Received,60321
192.168.4.102,Received,63611
192.168.4.102,Received,50499
192.168.4.102,Received,65351
192.168.4.102,Received,55313
192.168.4.102,Received,54221
192.168.4.102,Received,61822
192.168.4.102,Received,53421
192.168.4.102,Received,54017
192.168.4.102,Received,56524
192.168.4.102,Received,50971
192.168.4.102,Received,50627
192.168.4.102,Received,50273
192.168.4.102,Received,60815
192.168.4.102,Received,61781
192.168.4.102,Received,49170
192.168.4.102,Received,58141
192.168.4.102,Received,59051
192.168.4.102,Received,57128
192.168.4.102,Received,57222
192.168.4.102,Received,57717
192.168.4.102,Received,54445
192.168.4.102,Received,53566
192.168.4.102,Received,49574
192.168.4.102,Received,53822
192.168.4.102,Received,60311
192.168.4.102,Received,61741
192.168.4.102,Received,60300
192.168.4.102,Received,62754
192.168.4.102,Received,51132
192.168.4.102,Received,57753
192.168.4.102,Received,57264
192.168.4.102,Received,54839
192.168.4.102,Received,58270
192.168.4.102,Received,52483
192.168.4.102,Received,51793
192.168.4.102,Received,56868
192.168.4.102,Received,60266
192.168.4.102,Received,65472
192.168.4.102,Received,61872
192.168.4.102,Received,49929
192.168.4.102,Received,50772
192.168.4.102,Received,50918
192.168.4.102,Received,58602
192.168.4.102,Received,64744
192.168.4.102,Received,64402
192.168.4.102,Received,51472
192.168.4.102,Received,62388
192.168.4.102,Received,60090
192.168.4.102,Received,57670
192.168.4.102,Received,65098
192.168.4.102,Received,52322
192.168.4.102,Received,59252
192.168.4.102,Received,60827
192.168.4.102,Received,54664
192.168.4.102,Received,56683
192.168.4.102,Received,56568
192.168.4.102,Received,56644
192.168.4.102,Received,50283
192.168.4.102,Received,58493
192.168.4.102,Received,59190
192.168.4.102,Received,51149
192.168.4.102,Received,54430
192.168.4.102,Received,65407
192.168.4.102,Received,59016
192.168.4.102,Received,51949
192.168.4.102,Received,51139
192.168.4.102,Received,49591
192.168.4.102,Received,58253
192.168.4.102,Received,59474
192.168.4.102,Received,61925
192.168.4.102,Received,49729
192.168.4.102,Received,55516
192.168.4.102,Received,61519
192.168.4.102,Received,60145
192.168.4.102,Received,57067
192.168.4.102,Received,61479
192.168.4.102,Received,56383
192.168.4.102,Received,55405
192.168.4.102,Received,57618
192.168.4.102,Received,51386
192.168.4.102,Received,61257
192.168.4.102,Received,62936
192.168.4.102,Received,59316
192.168.4.102,Received,50845
192.168.4.102,Received,62449
192.168.4.102,Received,53280
192.168.4.102,Received,54912
192.168.4.102,Received,56716
192.168.4.102,Received,62111
192.168.4.102,Received,53168
192.168.4.102,Received,52514
192.168.4.102,Received,61708
192.168.4.102,Received,64468
192.168.4.102,Received,58823
192.168.4.102,Received,49841
192.168.4.102,Received,53658
192.168.4.102,Received,62094
192.168.4.102,Received,53002
192.168.4.102,Received,65502
192.168.4.102,Received,56653
192.168.4.102,Received,50972
192.168.4.102,Received,63647
192.168.4.102,Received,52940
192.168.4.102,Received,55736
192.168.4.102,Received,51912
192.168.4.102,Received,63124
192.168.4.102,Received,51958
192.168.4.102,Received,49393
192.168.4.102,Received,54106
192.168.4.102,Received,50141
192.168.4.102,Received,61490
192.168.4.102,Received,54052
192.168.4.102,Received,51569
192.168.4.102,Received,58466
192.168.4.102,Received,65282
192.168.4.102,Received,65338
192.168.4.102,Received,56744
192.168.4.102,Received,55086
192.168.4.102,Received,56858
192.168.4.102,Received,60481
192.168.4.102,Received,57884
192.168.4.102,Received,57679
192.168.4.102,Received,65029
192.168.4.102,Received,63509
192.168.4.102,Received,59056
192.168.4.102,Received,59023
192.168.4.102,Received,51942
192.168.4.102,Received,63737
192.168.4.102,Received,62183
192.168.4.102,Received,54540
192.168.4.102,Received,54379
192.168.4.102,Received,64603
192.168.4.102,Received,58962
192.168.4.102,Received,55245
192.168.4.102,Received,53415
192.168.4.102,Received,50913
192.168.4.102,Received,65308
192.168.4.102,Received,58924
192.168.4.102,Received,61917
192.168.4.102,Received,63122
192.168.4.102,Received,58567
192.168.4.102,Received,55371
192.168.4.102,Received,63903
192.168.4.102,Received,51987
192.168.4.102,Received,53683
192.168.4.102,Received,61049
192.168.4.102,Received,49948
192.168.4.102,Received,49484
192.168.4.102,Received,64102
192.168.4.102,Received,54580
192.168.4.102,Received,50738
192.168.4.102,Received,50603
192.168.4.102,Received,64716
192.168.4.102,Received,55762
192.168.4.102,Received,54316
192.168.4.102,Received,50572
192.168.4.102,Received,62016
192.168.4.102,Received,59585
192.168.4.102,Received,64477
192.168.4.102,Received,61291
192.168.4.102,Received,49648
192.168.4.102,Received,57826
192.168.4.102,Received,64380
192.168.4.102,Received,57124
192.168.4.102,Received,56685
192.168.4.102,Received,62231
192.168.4.102,Received,56953
192.168.4.102,Received,54660
192.168.4.102,Received,49336
192.168.4.102,Received,63348
192.168.4.102,Received,59194
192.168.4.102,Received,49629
192.168.4.102,Received,57696
192.168.4.102,Received,61048
192.168.4.102,Received,52506
192.168.4.102,Received,59898
192.168.4.102,Received,59547
192.168.4.102,Received,52281
192.168.4.102,Received,50458
192.168.4.102,Received,60231
192.168.4.102,Received,63474
192.168.4.102,Received,51969
192.168.4.102,Received,51191
192.168.4.102,Received,62286
192.168.4.102,Received,60633
192.168.4.102,Received,61024
192.168.4.102,Received,54043
192.168.4.102,Received,60511
192.168.4.102,Received,51160
192.168.4.102,Received,63750
192.168.4.102,Received,64430
192.168.4.102,Received,58627
192.168.4.102,Received,56493
192.168.4.102,Received,53538
192.168.4.102,Received,59244
192.168.4.102,Received,52773
192.168.4.102,Received,52010
192.168.4.102,Received,63246
192.168.4.102,Received,58598
192.168.4.102,Received,59417
192.168.4.102,Received,57930
192.168.4.102,Received,60894
192.168.4.102,Received,63371
192.168.4.102,Received,57654
192.168.4.102,Received,59384
192.168.4.102,Received,52173
192.168.4.102,Received,64757
192.168.4.102,Received,62676
192.168.4.102,Received,52943
192.168.4.102,Received,56718
192.168.4.102,Received,49900
192.168.4.102,Received,53016
192.168.4.102,Received,58771
192.168.4.102,Received,64688
192.168.4.102,Received,56080
192.168.4.102,Received,52994
192.168.4.102,Received,53477
192.168.4.102,Received,61242
192.168.4.102,Received,57436
192.168.4.102,Received,59629
192.168.4.102,Received,49698
192.168.4.102,Received,62774
192.168.4.102,Received,51091
192.168.4.102,Received,49440
192.168.4.102,Received,57785
192.168.4.102,Received,61886
192.168.4.102,Received,50528
192.168.4.102,Received,56503
192.168.4.102,Received,49624
192.168.4.102,Received,61751
192.168.4.102,Received,57855
192.168.4.102,Received,50419
192.168.4.102,Received,60306
192.168.4.102,Received,55815
192.168.4.102,Received,63453
192.168.4.102,Received,52869
192.168.4.102,Received,59762
192.168.4.102,Received,52820
192.168.4.102,Received,56299
192.168.4.102,Received,54476
192.168.4.102,Received,51349
192.168.4.102,Received,64545
192.168.4.102,Received,52205
192.168.4.102,Received,62225
192.168.4.102,Received,60509
192.168.4.102,Received,56612
192.168.4.102,Received,60925
192.168.4.102,Received,50941
192.168.4.102,Received,55165
192.168.4.102,Received,63719
192.168.4.102,Received,53738
192.168.4.102,Received,56264
192.168.4.102,Received,52215
192.168.4.102,Received,58869
192.168.4.102,Received,55905
192.168.4.102,Received,61717
192.168.4.102,Received,57766
192.168.4.102,Received,49639
192.168.4.102,Received,49708
192.168.4.102,Received,55882
192.168.4.102,Received,61222
192.168.4.102,Received,62513
192.168.4.102,Received,49838
192.168.4.102,Received,51374
192.168.4.102,Received,53239
192.168.4.102,Received,53013
192.168.4.102,Received,61616
192.168.4.102,Received,58646
192.168.4.102,Received,63382
192.168.4.102,Received,53727
192.168.4.102,Received,60908
192.168.4.102,Received,61410
192.168.4.102,Received,51673
192.168.4.102,Received,54753
192.168.4.102,Received,62825
192.168.4.102,Received,65056
192.168.4.102,Received,61818
192.168.4.102,Received,50255
192.168.4.102,Received,51999
192.168.4.102,Received,62750
192.168.4.102,Received,55948
192.168.4.102,Received,64166
192.168.4.102,Received,60638
192.168.4.102,Received,52811
192.168.4.102,Received,60151
192.168.4.102,Received,55377
192.168.4.102,Received,54629
192.168.4.102,Received,52594
192.168.4.102,Received,50165
192.168.4.102,Received,54489
192.168.4.102,Received,54260
192.168.4.102,Received,56675
192.168.4.102,Received,54780
192.168.4.102,Received,56160
192.168.4.102,Received,56840
192.168.4.102,Received,54068
192.168.4.102,Received,51332
192.168.4.102,Received,60609
192.168.4.102,Received,52481
192.168.4.102,Received,55331
192.168.4.102,Received,59567
192.168.4.102,Received,58575
192.168.4.102,Received,63659
192.168.4.102,Received,50966
192.168.4.102,Received,55298
192.168.4.102,Received,61030
192.168.4.102,Received,64023
192.168.4.102,Received,65205
192.168.4.102,Received,53587
192.168.4.102,Received,54860
192.168.4.102,Received,58699
192.168.4.102,Received,57782
192.168.4.102,Received,49922
192.168.4.102,Received,52837
192.168.4.102,Received,62351
192.168.4.102,Received,61719
192.168.4.102,Received,53699
192.168.4.102,Received,56331
192.168.4.102,Received,56161
192.168.4.102,Received,51441
192.168.4.102,Received,51503
192.168.4.102,Received,63772
192.168.4.102,Received,49958
192.168.4.102,Received,50395
192.168.4.102,Received,63309
192.168.4.102,Received,52681
192.168.4.102,Received,54791
192.168.4.102,Received,52059
192.168.4.102,Received,58943
192.168.4.102,Received,64828
192.168.4.102,Received,64381
192.168.4.102,Received,55486
192.168.4.102,Received,54805
192.168.4.102,Received,64020
192.168.4.102,Received,65439
192.168.4.102,Received,53179
192.168.4.102,Received,57548
192.168.4.102,Received,59268
192.168.4.102,Received,56293
192.168.4.102,Received,62809
192.168.4.102,Received,50808
192.168.4.102,Received,54458
192.168.4.102,Received,51540
192.168.4.102,Received,50886
192.168.4.102,Received,50644
192.168.4.102,Received,51897
192.168.4.102,Received,53126
192.168.4.102,Received,56054
192.168.4.102,Received,59892
192.168.4.102,Received,60603
192.168.4.102,Received,51600
192.168.4.102,Received,64335
192.168.4.102,Received,55336
192.168.4.102,Received,61669
192.168.4.102,Received,51043
192.168.4.102,Received,59832
192.168.4.102,Received,65372
192.168.4.102,Received,58101
192.168.4.102,Received,56741
192.168.4.102,Received,51804
192.168.4.102,Received,62673
192.168.4.102,Received,50028
192.168.4.102,Received,55990
192.168.4.102,Received,59398
192.168.4.102,Received,64588
192.168.4.102,Received,63692
192.168.4.102,Received,61117
192.168.4.102,Received,53085
192.168.4.102,Received,49323
192.168.4.102,Received,58363
192.168.4.102,Received,59284
192.168.4.102,Received,56121
192.168.4.102,Received,49528
192.168.4.102,Received,57020
192.168.4.102,Received,50284
192.168.4.102,Received,57119
192.168.4.102,Received,63307
192.168.4.102,Received,58884
192.168.4.102,Received,63873
192.168.4.102,Received,59200
192.168.4.102,Received,64073
192.168.4.102,Received,57412
192.168.4.102,Received,60863
192.168.4.102,Received,60834
192.168.4.102,Received,62421
192.168.4.102,Received,49825
192.168.4.102,Received,49552
192.168.4.102,Received,63071
192.168.4.102,Received,54375
192.168.4.102,Received,51936
192.168.4.102,Received,62859
192.168.4.102,Received,64306
192.168.4.102,Received,54854
192.168.4.102,Received,50325
192.168.4.102,Received,50563
192.168.4.102,Received,64851
192.168.4.102,Received,61838
192.168.4.102,Received,54816
192.168.4.102,Received,50091
192.168.4.102,Received,61148
192.168.4.102,Received,51169
192.168.4.102,Received,52093
192.168.4.102,Received,58216
192.168.4.102,Received,57582
192.168.4.102,Received,52911
192.168.4.102,Received,60040
192.168.4.102,Received,64235
192.168.4.102,Received,60397
192.168.4.102,Received,53536
192.168.4.102,Received,63768
192.168.4.102,Received,50662
192.168.4.102,Received,61282
192.168.4.102,Received,55963
192.168.4.102,Received,62908
192.168.4.102,Received,53923
192.168.4.102,Received,53398
192.168.4.102,Received,54624
192.168.4.102,Received,51646
192.168.4.102,Received,49750
192.168.4.102,Received,65127
192.168.4.102,Received,60445
192.168.4.102,Received,56206
192.168.4.102,Received,51649
192.168.4.102,Received,56175
192.168.4.102,Received,61239
192.168.4.102,Received,57988
192.168.4.102,Received,55702
192.168.4.102,Received,50599
192.168.4.102,Received,55550
192.168.4.102,Received,64368
192.168.4.102,Received,55008
192.168.4.102,Received,61620
192.168.4.102,Received,54844
192.168.4.102,Received,51961
192.168.4.102,Received,52804
192.168.4.102,Received,55112
192.168.4.102,Received,53248
192.168.4.102,Received,50380
192.168.4.102,Received,60047
192.168.4.102,Received,64800
192.168.4.102,Received,56766
192.168.4.102,Received,55806
192.168.4.102,Received,65255
192.168.4.102,Received,52409
192.168.4.102,Received,54100
192.168.4.102,Received,49327
192.168.4.102,Received,57454
192.168.4.102,Received,61297
192.168.4.102,Received,53427
192.168.4.102,Received,64988
192.168.4.102,Received,53484
192.168.4.102,Received,62662
192.168.4.102,Received,58719
192.168.4.102,Received,51552
192.168.4.102,Received,65516
192.168.4.102,Received,57428
192.168.4.102,Received,51136
192.168.4.102,Received,52040
192.168.4.102,Received,56341
192.168.4.102,Received,51469
192.168.4.102,Received,50869
192.168.4.102,Received,59674
192.168.4.102,Received,49932
192.168.4.102,Received,58118
192.168.4.102,Received,59052
192.168.4.102,Received,54281
192.168.4.102,Received,64625
192.168.4.102,Received,55906
192.168.4.102,Received,55344
192.168.4.102,Received,50938
192.168.4.102,Received,62276
192.168.4.102,Received,52999
192.168.4.102,Received,49294
192.168.4.102,Received,61426
192.168.4.102,Received,50995
192.168.4.102,Received,62473
192.168.4.102,Received,61837
192.168.4.102,Received,57186
192.168.4.102,Received,53769
192.168.4.102,Received,58617
192.168.4.102,Received,61823
192.168.4.102,Received,62823
192.168.4.102,Received,61218
192.168.4.102,Received,56190
192.168.4.102,Received,59440
192.168.4.102,Received,54199
192.168.4.102,Received,57446
192.168.4.102,Received,56380
192.168.4.102,Received,55556
192.168.4.102,Received,51487
192.168.4.102,Received,58177
192.168.4.102,Received,63023
192.168.4.102,Received,51640
192.168.4.102,Received,56233
192.168.4.102,Received,52117
192.168.4.102,Received,59598
192.168.4.102,Received,52100
192.168.4.102,Received,55311
192.168.4.102,Received,64762
192.168.4.102,Received,50834
192.168.4.102,Received,63612
192.168.4.102,Received,64163
192.168.4.102,Received,55159
192.168.4.102,Received,56935
192.168.4.102,Received,61734
192.168.4.102,Received,61729
192.168.4.102,Received,60484
192.168.4.102,Received,50862
192.168.4.102,Received,61507
192.168.4.102,Received,63111
192.168.4.102,Received,55049
192.168.4.102,Received,63564
192.168.4.102,Received,54438
192.168.4.102,Received,53530
192.168.4.102,Received,49321
192.168.4.102,Received,52370
192.168.4.102,Received,52551
192.168.4.102,Received,54887
192.168.4.102,Received,63645
192.168.4.102,Received,55006
192.168.4.102,Received,58524
192.168.4.102,Received,58474
192.168.4.102,Received,56063
192.168.4.102,Received,54504
192.168.4.102,Received,57395
192.168.4.102,Received,57415
192.168.4.102,Received,49376
192.168.4.102,Received,52332
192.168.4.102,Received,60548
192.168.4.102,Received,56026
192.168.4.102,Received,57572
192.168.4.102,Received,53334
192.168.4.102,Received,49711
192.168.4.102,Received,59914
192.168.4.102,Received,57510
192.168.4.102,Received,65317
192.168.4.102,Received,59985
192.168.4.102,Received,50387
192.168.4.102,Received,58064
192.168.4.102,Received,55700
192.168.4.102,Received,49488
192.168.4.102,Received,60012
192.168.4.102,Received,60281
192.168.4.102,Received,55039
192.168.4.102,Received,50921
192.168.4.102,Received,61509
192.168.4.102,Received,56434
192.168.4.102,Received,50740
192.168.4.102,Received,56337
192.168.4.102,Received,62089
192.168.4.102,Received,50537
192.168.4.102,Received,51870
192.168.4.102,Received,54211
192.168.4.102,Received,64077
192.168.4.102,Received,58819
192.168.4.102,Received,65100
192.168.4.102,Received,55791
192.168.4.102,Received,60784
192.168.4.102,Received,54906
192.168.4.102,Received,52692
192.168.4.102,Received,49704
192.168.4.102,Received,63876
192.168.4.102,Received,52400
192.168.4.102,Received,63268
192.168.4.102,Received,56930
192.168.4.102,Received,63729
192.168.4.102,Received,54120
192.168.4.102,Received,61493
192.168.4.102,Received,56340
192.168.4.102,Received,62292
192.168.4.102,Received,62333
192.168.4.102,Received,59142
192.168.4.102,Received,51822
192.168.4.102,Received,52918
192.168.4.102,Received,49663
192.168.4.102,Received,49748
192.168.4.102,Received,58671
192.168.4.102,Received,61677
192.168.4.102,Received,54364
192.168.4.102,Received,57714
192.168.4.102,Received,54738
192.168.4.102,Received,62278
192.168.4.102,Received,54384
192.168.4.102,Received,61909
192.168.4.102,Received,57904
192.168.4.102,Received,51051
192.168.4.102,Received,63202
192.168.4.102,Received,65035
192.168.4.102,Received,61582
192.168.4.102,Received,60046
192.168.4.102,Received,56478
192.168.4.102,Received,53542
192.168.4.102,Received,63168
192.168.4.102,Received,60456
192.168.4.102,Received,62531
192.168.4.102,Received,64959
192.168.4.102,Received,65471
192.168.4.102,Received,57974
192.168.4.102,Received,49726
192.168.4.102,Received,56489
192.168.4.102,Received,62193
192.168.4.102,Received,51155
192.168.4.102,Received,53368
192.168.4.102,Received,65046
192.168.4.102,Received,62656
192.168.4.102,Received,51293
192.168.4.102,Received,59947
192.168.4.102,Received,65203
192.168.4.102,Received,57315
192.168.4.102,Received,59218
192.168.4.102,Received,55302
192.168.4.102,Received,58769
192.168.4.102,Received,52196
192.168.4.102,Received,49378
192.168.4.102,Received,52182
192.168.4.102,Received,61389
192.168.4.102,Received,52883
192.168.4.102,Received,51960
192.168.4.102,Received,64930
192.168.4.102,Received,55810
192.168.4.102,Received,55140
192.168.4.102,Received,64993
192.168.4.102,Received,60292
192.168.4.102,Received,59532
192.168.4.102,Received,64460
192.168.4.102,Received,51507
192.168.4.102,Received,61442
192.168.4.102,Received,58718
192.168.4.102,Received,55856
192.168.4.102,Received,59864
192.168.4.102,Received,64564
192.168.4.102,Received,63615
192.168.4.102,Received,62923
192.168.4.102,Received,51585
192.168.4.102,Received,52920
192.168.4.102,Received,49282
192.168.4.102,Received,49443
192.168.4.102,Received,52555
192.168.4.102,Received,55580
192.168.4.102,Received,59067
192.168.4.102,Received,49167
192.168.4.102,Received,57819
192.168.4.102,Received,60563
192.168.4.102,Received,64242
192.168.4.102,Received,65202
192.168.4.102,Received,49161
192.168.4.102,Received,59449
192.168.4.102,Received,59424
192.168.4.102,Received,59963
192.168.4.102,Received,57207
192.168.4.102,Received,50561
192.168.4.102,Received,58925
192.168.4.102,Received,65039
192.168.4.102,Received,53127
192.168.4.102,Received,51248
192.168.4.102,Received,54821
192.168.4.102,Received,61084
192.168.4.102,Received,59875
192.168.4.102,Received,51466
192.168.4.102,Received,60884
192.168.4.102,Received,62928
192.168.4.102,Received,49298
192.168.4.102,Received,65069
192.168.4.102,Received,59851
192.168.4.102,Received,65334
192.168.4.102,Received,50752
192.168.4.102,Received,63858
192.168.4.102,Received,65278
192.168.4.102,Received,49686
192.168.4.102,Received,64848
192.168.4.102,Received,60778
192.168.4.102,Received,51245
192.168.4.102,Received,55195
192.168.4.102,Received,62208
192.168.4.102,Received,50298
192.168.4.102,Received,63513
192.168.4.102,Received,62636
192.168.4.102,Received,64183
192.168.4.102,Received,54636
192.168.4.102,Received,63725
192.168.4.102,Received,57475
192.168.4.102,Received,65253
192.168.4.102,Received,60939
192.168.4.102,Received,56113
192.168.4.102,Received,60026
192.168.4.102,Received,56719
192.168.4.102,Received,53430
192.168.4.102,Received,56598
192.168.4.102,Received,51167
192.168.4.102,Received,53468
192.168.4.102,Received,50016
192.168.4.102,Received,58143
192.168.4.102,Received,56871
192.168.4.102,Received,52390
192.168.4.102,Received,49449
192.168.4.102,Received,60989
192.168.4.102,Received,62301
192.168.4.102,Received,62973
192.168.4.102,Received,52264
192.168.4.102,Received,59520
192.168.4.102,Received,51233
192.168.4.102,Received,56732
192.168.4.102,Received,62385
192.168.4.102,Received,60733
192.168.4.102,Received,55063
192.168.4.102,Received,52260
192.168.4.102,Received,64769
192.168.4.102,Received,49174
192.168.4.102,Received,65229
192.168.4.102,Received,52998
192.168.4.102,Received,63414
192.168.4.102,Received,52069
192.168.4.102,Received,53140
192.168.4.102,Received,60143
192.168.4.102,Received,61881
192.168.4.102,Received,58667
192.168.4.102,Received,57556
192.168.4.102,Received,50010
192.168.4.102,Received,58293
192.168.4.102,Received,64632
192.168.4.102,Received,64957
192.168.4.102,Received,52708
