Peer IP,Direction,Destination Port
10.21.72.15,Sent,443
10.21.65.253,Sent,443
10.8.21.95,Sent,443
10.8.22.201,Sent,443
10.21.72.9,Sent,443
10.21.67.244,Sent,443
10.21.72.8,Sent,443
51.141.85.177,Sent,443
2.21.64.187,Sent,80
10.8.5.173,Sent,443
10.8.3.110,Sent,443
10.21.77.74,Sent,443
10.21.72.26,Sent,443
10.8.21.44,Sent,443
10.21.76.175,Sent,443
10.12.3.237,Sent,443
104.208.16.92,Sent,443
10.12.30.79,Sent,443
135.225.150.15,Sent,443
10.21.64.36,Sent,443
10.21.66.15,Sent,443
10.21.66.35,Sent,443
172.16.12.92,Sent,443
96.17.178.146,Sent,443
96.17.178.165,Sent,443
146.75.75.10,Sent,443
10.8.6.245,Sent,443
10.8.16.230,Sent,443
10.21.65.251,Sent,443
34.250.248.236,Sent,443
10.8.16.103,Sent,443
10.21.66.154,Sent,443
10.21.74.106,Sent,443
51.11.20.152,Sent,443
10.21.66.171,Sent,443
142.250.187.200,Sent,443
10.8.7.152,Sent,443
104.18.38.233,Sent,80
172.65.208.22,Sent,443
10.12.4.131,Sent,443
10.8.5.151,Sent,443
10.1.217.177,Sent,443
192.168.14.16,Sent,3389
142.250.129.138,Sent,443
52.178.17.235,Sent,443
185.170.62.229,Sent,443
3.209.224.74,Sent,443
183.79.48.248,Sent,443
3.215.127.221,Sent,443
173.231.187.236,Sent,443
54.76.4.188,Sent,443
204.236.231.177,Sent,443
52.30.228.166,Sent,443
18.205.78.53,Sent,443
172.105.221.240,Sent,443
44.218.0.184,Sent,443
52.111.243.5,Sent,443
142.250.129.148,Sent,443
142.250.140.149,Sent,443
52.71.158.201,Sent,443
142.250.180.2,Sent,443
2.23.210.7,Sent,443
172.64.146.152,Sent,443
20.42.65.91,Sent,443
52.108.50.37,Sent,443
35.210.130.15,Sent,443
80.168.40.185,Sent,443
52.97.211.226,Sent,443
52.97.146.226,Sent,443
40.99.151.162,Sent,443
23.103.239.27,Sent,443
52.110.3.59,Sent,443
52.110.3.31,Sent,443
10.253.129.199,Sent,5900
10.253.133.135,Sent,5900
10.253.249.137,Sent,5900
35.80.228.155,Sent,443
52.92.16.233,Sent,443
3.166.65.79,Sent,443
108.138.217.45,Sent,443
216.198.53.6,Sent,443
216.198.54.4,Sent,443
10.21.78.206,Sent,443
52.97.208.34,Sent,443
52.97.212.114,Sent,443
2.21.64.146,Sent,80
10.12.4.179,Sent,443
10.253.230.75,Sent,5900
216.58.212.206,Sent,443
10.2.0.141,Sent,443
10.21.78.225,Sent,443
10.253.133.136,Sent,5900
10.21.65.178,Sent,443
172.17.15.33,Sent,443
10.12.29.161,Sent,443
10.2.0.241,Sent,443
10.8.23.78,Sent,443
18.213.11.84,Sent,443
10.21.72.11,Sent,443
10.21.74.94,Sent,443
13.105.28.1,Sent,443
192.168.147.52,Received,2562
192.168.147.52,Received,42875
192.168.147.52,Received,55003
192.168.147.52,Received,58956
192.168.147.52,Received,46964
192.168.147.52,Received,55392
192.168.147.52,Received,56357
192.168.147.52,Received,93
192.168.147.52,Received,64647
192.168.147.52,Received,412
192.168.147.52,Received,47126
192.168.147.52,Received,12536
192.168.147.52,Received,46080
192.168.147.52,Received,4586
192.168.147.52,Received,53711
192.168.147.52,Received,12850
192.168.147.52,Received,15373
192.168.147.52,Received,55810
192.168.147.52,Received,55140
192.168.147.52,Received,46789
192.168.147.52,Received,109
192.168.147.52,Received,46284
192.168.147.52,Received,46605
192.168.147.52,Received,41089
192.168.147.52,Received,55862
192.168.147.52,Received,58881
192.168.147.52,Received,15297
192.168.147.52,Received,12672
192.168.147.52,Received,14328
192.168.147.52,Received,46891
192.168.147.52,Received,42368
192.168.147.52,Received,55413
192.168.147.52,Received,12658
192.168.147.52,Received,2474
192.168.147.52,Received,14645
192.168.147.52,Received,5052
192.168.147.52,Received,20810
192.168.147.52,Received,57762
192.168.147.52,Received,58718
192.168.147.52,Received,573
192.168.147.52,Received,65002
192.168.147.52,Received,3213
192.168.147.52,Received,20780
192.168.147.52,Received,56376
192.168.147.52,Received,56436
192.168.147.52,Received,14391
192.168.147.52,Received,12283
192.168.147.52,Received,42298
192.168.147.52,Received,47037
192.168.147.52,Received,47228
192.168.147.52,Received,53886
192.168.147.52,Received,4803
192.168.147.52,Received,20654
192.168.147.52,Received,13852
192.168.147.52,Received,20750
192.168.147.52,Received,11163
192.168.147.52,Received,42448
192.168.147.52,Received,42105
192.168.147.52,Received,20613
192.168.147.52,Received,46255
192.168.147.52,Received,12362
192.168.147.52,Received,4979
192.168.147.52,Received,12831
192.168.147.52,Received,14013
192.168.147.52,Received,15355
192.168.147.52,Received,57819
192.168.147.52,Received,46046
192.168.147.52,Received,53632
192.168.147.52,Received,58487
192.168.147.52,Received,20540
192.168.147.52,Received,57570
192.168.147.52,Received,5121
192.168.147.52,Received,47240
192.168.147.52,Received,56298
192.168.147.52,Received,58729
192.168.147.52,Received,54273
192.168.147.52,Received,20893
192.168.147.52,Received,41058
192.168.147.52,Received,58872
192.168.147.52,Received,3148
192.168.147.52,Received,13952
192.168.147.52,Received,58760
192.168.147.52,Received,55348
192.168.147.52,Received,2620
192.168.147.52,Received,46779
192.168.147.52,Received,4891
192.168.147.52,Received,11127
192.168.147.52,Received,56621
192.168.147.52,Received,59005
192.168.147.52,Received,3555
192.168.147.52,Received,14031
192.168.147.52,Received,42893
192.168.147.52,Received,47180
192.168.147.52,Received,3488
192.168.147.52,Received,15159
192.168.147.52,Received,54195
192.168.147.52,Received,14049
192.168.147.52,Received,14474
192.168.147.52,Received,4879
192.168.147.52,Received,42858
192.168.147.52,Received,64849
192.168.147.52,Received,12686
192.168.147.52,Received,58628
192.168.147.52,Received,312
192.168.147.52,Received,353
192.168.147.52,Received,46321
192.168.147.52,Received,53986
192.168.147.52,Received,55120
192.168.147.52,Received,14724
192.168.147.52,Received,58510
192.168.147.52,Received,15392
192.168.147.52,Received,14252
192.168.147.52,Received,47150
192.168.147.52,Received,64935
192.168.147.52,Received,11073
192.168.147.52,Received,20845
192.168.147.52,Received,46900
192.168.147.52,Received,15204
192.168.147.52,Received,11214
192.168.147.52,Received,2601
192.168.147.52,Received,58548
192.168.147.52,Received,40895
192.168.147.52,Received,4842
192.168.147.52,Received,57512
192.168.147.52,Received,54370
192.168.147.52,Received,58807
192.168.147.52,Received,907
192.168.147.52,Received,15316
192.168.147.52,Received,4509
192.168.147.52,Received,3089
192.168.147.52,Received,10975
192.168.147.52,Received,57550
192.168.147.52,Received,64833
192.168.147.52,Received,1705
192.168.147.52,Received,55934
192.168.147.52,Received,54602
192.168.147.52,Received,12209
192.168.147.52,Received,14217
192.168.147.52,Received,41967
192.168.147.52,Received,42556
192.168.147.52,Received,40938
192.168.147.52,Received,373
192.168.147.52,Received,10876
192.168.147.52,Received,14505
192.168.147.52,Received,53843
192.168.147.52,Received,20646
192.168.147.52,Received,12615
192.168.147.52,Received,40767
192.168.147.52,Received,55918
192.168.147.52,Received,12488
192.168.147.52,Received,56498
192.168.147.52,Received,40912
192.168.147.52,Received,47210
192.168.147.52,Received,41823
192.168.147.52,Received,40810
192.168.147.52,Received,54670
192.168.147.52,Received,55618
192.168.147.52,Received,57781
192.168.147.52,Received,58978
192.168.147.52,Received,64867
192.168.147.52,Received,3351
192.168.147.52,Received,3530
192.168.147.52,Received,46684
192.168.147.52,Received,54840
192.168.147.52,Received,2207
192.168.147.52,Received,11187
192.168.147.52,Received,659
192.168.147.52,Received,4720
192.168.147.52,Received,46109
192.168.147.52,Received,14140
192.168.147.52,Received,1876
192.168.147.52,Received,2077
192.168.147.52,Received,54783
192.168.147.52,Received,53566
192.168.147.52,Received,483
192.168.147.52,Received,46918
192.168.147.52,Received,56054
192.168.147.52,Received,58584
192.168.147.52,Received,3193
192.168.147.52,Received,14598
192.168.147.52,Received,20568
192.168.147.52,Received,20762
192.168.147.52,Received,57909
192.168.147.52,Received,40753
192.168.147.52,Received,11226
192.168.147.52,Received,40983
192.168.147.52,Received,41041
192.168.147.52,Received,46221
192.168.147.52,Received,46303
192.168.147.52,Received,47050
192.168.147.52,Received,57589
192.168.147.52,Received,706
192.168.147.52,Received,1749
192.168.147.52,Received,2542
192.168.147.52,Received,14424
192.168.147.52,Received,15409
192.168.147.52,Received,46188
192.168.147.52,Received,11151
192.168.147.52,Received,257
192.168.147.52,Received,56598
192.168.147.52,Received,11087
192.168.147.52,Received,882
192.168.147.52,Received,53796
192.168.147.52,Received,4635
192.168.147.52,Received,54512
192.168.147.52,Received,20526
192.168.147.52,Received,64903
192.168.147.52,Received,1895
192.168.147.52,Received,57490
192.168.147.52,Received,15462
192.168.147.52,Received,53819
192.168.147.52,Received,42964
192.168.147.52,Received,47044
192.168.147.52,Received,3111
192.168.147.52,Received,20816
192.168.147.52,Received,13992
192.168.147.52,Received,41104
192.168.147.52,Received,54253
192.168.147.52,Received,4953
192.168.147.52,Received,41766
192.168.147.52,Received,40840
192.168.147.52,Received,55211
192.168.147.52,Received,12509
192.168.147.52,Received,12631
192.168.147.52,Received,55303
192.168.147.52,Received,54464
192.168.147.52,Received,2497
192.168.147.52,Received,4600
192.168.147.52,Received,56121
192.168.147.52,Received,42600
192.168.147.52,Received,13813
192.168.147.52,Received,58899
192.168.147.52,Received,46947
192.168.147.52,Received,40924
192.168.147.52,Received,12593
192.168.147.52,Received,10918
192.168.147.52,Received,42714
192.168.147.52,Received,20916
192.168.147.52,Received,42841
192.168.147.52,Received,40998
192.168.147.52,Received,46993
192.168.147.52,Received,41618
192.168.147.52,Received,64760
192.168.147.52,Received,55844
192.168.147.52,Received,20768
192.168.147.52,Received,54579
192.168.147.52,Received,14104
192.168.147.52,Received,12577
192.168.147.52,Received,4493
192.168.147.52,Received,53582
192.168.147.52,Received,1962
192.168.147.52,Received,2413
192.168.147.52,Received,47092
192.168.147.52,Received,47234
192.168.147.52,Received,14672
192.168.147.52,Received,47275
192.168.147.52,Received,15515
192.168.147.52,Received,53598
192.168.147.52,Received,46644
192.168.147.52,Received,4995
192.168.147.52,Received,20604
192.168.147.52,Received,14689
192.168.147.52,Received,43074
192.168.147.52,Received,12814
192.168.147.52,Received,4565
192.168.147.52,Received,3389
192.168.147.52,Received,55433
192.168.147.52,Received,55190
192.168.147.52,Received,41895
192.168.147.52,Received,1999
192.168.147.52,Received,777
192.168.147.52,Received,55899
192.168.147.52,Received,64794
192.168.147.52,Received,20910
192.168.147.52,Received,47292
192.168.147.52,Received,42945
192.168.147.52,Received,46935
192.168.147.52,Received,12652
192.168.147.52,Received,46357
192.168.147.52,Received,2263
192.168.147.52,Received,160
192.168.147.52,Received,55530
192.168.147.52,Received,55584
192.168.147.52,Received,12756
192.168.147.52,Received,41840
192.168.147.52,Received,235
192.168.147.52,Received,42390
192.168.147.52,Received,56316
192.168.147.52,Received,64777
192.168.147.52,Received,42621
192.168.147.52,Received,40864
192.168.147.52,Received,12595
192.168.147.52,Received,47014
192.168.147.52,Received,57723
192.168.147.52,Received,15446
192.168.147.52,Received,56279
192.168.147.52,Received,5087
192.168.147.52,Received,124
192.168.147.52,Received,5109
192.168.147.52,Received,999
192.168.147.52,Received,42320
192.168.147.52,Received,4748
192.168.147.52,Received,46563
192.168.147.52,Received,54537
192.168.147.52,Received,20738
192.168.147.52,Received,20683
192.168.147.52,Received,55234
192.168.147.52,Received,12718
192.168.147.52,Received,41562
192.168.147.52,Received,42910
192.168.147.52,Received,12892
192.168.147.52,Received,55951
192.168.147.52,Received,64969
192.168.147.52,Received,3607
192.168.147.52,Received,12459
192.168.147.52,Received,41948
192.168.147.52,Received,54416
192.168.147.52,Received,64684
192.168.147.52,Received,40710
192.168.147.52,Received,20554
192.168.147.52,Received,42186
192.168.147.52,Received,42804
192.168.147.52,Received,54394
192.168.147.52,Received,3410
192.168.147.52,Received,3695
192.168.147.52,Received,58741
192.168.147.52,Received,684
192.168.147.52,Received,10989
192.168.147.52,Received,12460
192.168.147.52,Received,12775
192.168.147.52,Received,2341
192.168.147.52,Received,58784
192.168.147.52,Received,2055
192.168.147.52,Received,14085
192.168.147.52,Received,613
192.168.147.52,Received,56155
192.168.147.52,Received,14751
192.168.147.52,Received,43036
192.168.147.52,Received,46031
192.168.147.52,Received,54858
192.168.147.52,Received,57891
192.168.147.52,Received,41075
192.168.147.52,Received,46670
192.168.147.52,Received,46015
192.168.147.52,Received,14737
192.168.147.52,Received,58662
192.168.147.52,Received,20732
192.168.147.52,Received,42660
192.168.147.52,Received,64628
192.168.147.52,Received,46696
192.168.147.52,Received,14155
192.168.147.52,Received,40781
192.168.147.52,Received,20561
192.168.147.52,Received,12632
192.168.147.52,Received,41028
192.168.147.52,Received,12435
192.168.147.52,Received,56089
192.168.147.52,Received,12257
192.168.147.52,Received,47058
192.168.147.52,Received,54652
192.168.147.52,Received,12552
192.168.147.52,Received,4732
192.168.147.52,Received,3235
192.168.147.52,Received,55099
192.168.147.52,Received,20589
192.168.147.52,Received,46619
192.168.147.52,Received,22
192.168.147.52,Received,10848
192.168.147.52,Received,46862
192.168.147.52,Received,42168
192.168.147.52,Received,47168
192.168.147.52,Received,3575
192.168.147.52,Received,42535
192.168.147.52,Received,42432
192.168.147.52,Received,56570
192.168.147.52,Received,13726
192.168.147.52,Received,3665
192.168.147.52,Received,636
192.168.147.52,Received,47105
192.168.147.52,Received,3303
192.168.147.52,Received,47253
192.168.147.52,Received,54898
192.168.147.52,Received,54694
192.168.147.52,Received,20822
192.168.147.52,Received,15180
192.168.147.52,Received,54558
192.168.147.52,Received,58970
192.168.147.52,Received,3130
192.168.147.52,Received,47283
192.168.147.52,Received,20744
192.168.147.52,Received,54983
192.168.147.52,Received,56394
192.168.147.52,Received,55020
192.168.147.52,Received,2018
192.168.147.52,Received,41013
192.168.147.52,Received,42695
192.168.147.52,Received,41710
192.168.147.52,Received,54962
192.168.147.52,Received,4854
192.168.147.52,Received,4665
192.168.147.52,Received,5064
192.168.147.52,Received,47246
192.168.147.52,Received,47021
192.168.147.52,Received,55325
192.168.147.52,Received,56543
192.168.147.52,Received,64576
192.168.147.52,Received,4941
192.168.147.52,Received,20804
192.168.147.52,Received,55370
192.168.147.52,Received,952
192.168.147.52,Received,12232
192.168.147.52,Received,53615
192.168.147.52,Received,58682
192.168.147.52,Received,54308
192.168.147.52,Received,53959
192.168.147.52,Received,46205
192.168.147.52,Received,46384
192.168.147.52,Received,46631
192.168.147.52,Received,526
192.168.147.52,Received,1665
192.168.147.52,Received,2581
192.168.147.52,Received,54440
192.168.147.52,Received,58928
192.168.147.52,Received,54740
192.168.147.52,Received,14235
192.168.147.52,Received,14613
192.168.147.52,Received,57531
192.168.147.52,Received,42677
192.168.147.52,Received,13873
192.168.147.52,Received,12564
192.168.147.52,Received,64609
192.168.147.52,Received,20669
192.168.147.52,Received,46536
192.168.147.52,Received,56208
192.168.147.52,Received,46758
192.168.147.52,Received,20840
192.168.147.52,Received,41599
192.168.147.52,Received,40725
192.168.147.52,Received,12793
192.168.147.52,Received,14187
192.168.147.52,Received,11200
192.168.147.52,Received,42513
192.168.147.52,Received,54344
192.168.147.52,Received,55280
192.168.147.52,Received,47260
192.168.147.52,Received,5098
192.168.147.52,Received,20689
192.168.147.52,Received,53864
192.168.147.52,Received,46399
192.168.147.52,Received,57872
192.168.147.52,Received,11017
192.168.147.52,Received,20708
192.168.147.52,Received,12713
192.168.147.52,Received,41784
192.168.147.52,Received,56262
192.168.147.52,Received,41860
192.168.147.52,Received,47267
192.168.147.52,Received,64919
192.168.147.52,Received,54761
192.168.147.52,Received,2189
192.168.147.52,Received,14171
192.168.147.52,Received,14535
192.168.147.52,Received,40738
192.168.147.52,Received,42983
192.168.147.52,Received,4815
192.168.147.52,Received,3431
192.168.147.52,Received,58839
192.168.147.52,Received,15498
192.168.147.52,Received,11139
192.168.147.52,Received,5075
192.168.147.52,Received,12410
192.168.147.52,Received,42147
192.168.147.52,Received,47078
192.168.147.52,Received,40881
192.168.147.52,Received,56020
192.168.147.52,Received,20792
192.168.147.52,Received,1978
192.168.147.52,Received,58796
192.168.147.52,Received,46270
192.168.147.52,Received,12428
192.168.147.52,Received,20756
192.168.147.52,Received,55474
192.168.147.52,Received,15240
192.168.147.52,Received,14630
192.168.147.52,Received,55636
192.168.147.52,Received,20637
192.168.147.52,Received,2393
192.168.147.52,Received,58617
192.168.147.52,Received,20726
192.168.147.52,Received,47204
192.168.147.52,Received,390
192.168.147.52,Received,12311
192.168.147.52,Received,64665
192.168.147.52,Received,42127
192.168.147.52,Received,64884
192.168.147.52,Received,1685
192.168.147.52,Received,42749
192.168.147.52,Received,3372
192.168.147.52,Received,3644
192.168.147.52,Received,4693
192.168.147.52,Received,46979
192.168.147.52,Received,53694
192.168.147.52,Received,4777
192.168.147.52,Received,20886
192.168.147.52,Received,55257
192.168.147.52,Received,55493
192.168.147.52,Received,2039
192.168.147.52,Received,20720
192.168.147.52,Received,42275
192.168.147.52,Received,47085
192.168.147.52,Received,20629
192.168.147.52,Received,40825
192.168.147.52,Received,47113
192.168.147.52,Received,54822
192.168.147.52,Received,334
192.168.147.52,Received,2227
192.168.147.52,Received,58993
192.168.147.52,Received,10931
192.168.147.52,Received,20620
192.168.147.52,Received,14582
192.168.147.52,Received,55880
192.168.147.52,Received,40952
192.168.147.52,Received,57742
192.168.147.52,Received,54066
192.168.147.52,Received,10946
192.168.147.52,Received,40851
192.168.147.52,Received,14706
192.168.147.52,Received,45998
192.168.147.52,Received,54131
192.168.147.52,Received,11003
192.168.147.52,Received,5010
192.168.147.52,Received,58818
192.168.147.52,Received,214
192.168.147.52,Received,55454
192.168.147.52,Received,4652
192.168.147.52,Received,20881
192.168.147.52,Received,12673
192.168.147.52,Received,20898
192.168.147.52,Received,20786
192.168.147.52,Received,46524
192.168.147.52,Received,275
192.168.147.52,Received,53732
192.168.147.52,Received,58963
192.168.147.52,Received,46156
192.168.147.52,Received,57685
192.168.147.52,Received,4679
192.168.147.52,Received,41691
192.168.147.52,Received,2455
192.168.147.52,Received,59014
192.168.147.52,Received,4788
192.168.147.52,Received,41115
192.168.147.52,Received,42580
192.168.147.52,Received,11101
192.168.147.52,Received,41730
192.168.147.52,Received,12444
192.168.147.52,Received,41931
192.168.147.52,Received,55040
192.168.147.52,Received,20597
192.168.147.52,Received,47186
192.168.147.52,Received,20862
192.168.147.52,Received,41748
192.168.147.52,Received,54488
192.168.147.52,Received,13770
192.168.147.52,Received,3051
192.168.147.52,Received,47120
192.168.147.52,Received,3591
192.168.147.52,Received,20575
192.168.147.52,Received,54174
192.168.147.52,Received,43018
192.168.147.52,Received,53549
192.168.147.52,Received,2431
192.168.147.52,Received,46722
192.168.147.52,Received,20547
192.168.147.52,Received,15336
192.168.147.52,Received,53662
192.168.147.52,Received,3449
192.168.147.52,Received,57648
192.168.147.52,Received,42060
192.168.147.52,Received,58650
192.168.147.52,Received,14284
192.168.147.52,Received,58672
192.168.147.52,Received,64593
192.168.147.52,Received,837
192.168.147.52,Received,47299
192.168.147.52,Received,4904
192.168.147.52,Received,47065
192.168.147.52,Received,54801
192.168.147.52,Received,58694
192.168.147.52,Received,47192
192.168.147.52,Received,58606
192.168.147.52,Received,11115
192.168.147.52,Received,12484
192.168.147.52,Received,64722
192.168.147.52,Received,3467
192.168.147.52,Received,55510
192.168.147.52,Received,5026
192.168.147.52,Received,47007
192.168.147.52,Received,12504
192.168.147.52,Received,47099
192.168.147.52,Received,593
192.168.147.52,Received,4866
192.168.147.52,Received,3170
192.168.147.52,Received,10960
192.168.147.52,Received,58919
192.168.147.52,Received,4830
192.168.147.52,Received,56104
192.168.147.52,Received,57705
192.168.147.52,Received,64952
192.168.147.52,Received,58536
192.168.147.52,Received,20676
192.168.147.52,Received,47222
192.168.147.52,Received,46063
192.168.147.52,Received,47162
192.168.147.52,Received,4529
192.168.147.52,Received,54625
192.168.147.52,Received,20714
192.168.147.52,Received,55969
192.168.147.52,Received,14458
192.168.147.52,Received,47216
192.168.147.52,Received,54215
192.168.147.52,Received,730
192.168.147.52,Received,46577
192.168.147.52,Received,55081
192.168.147.52,Received,75
192.168.147.52,Received,14311
192.168.147.52,Received,42232
192.168.147.52,Received,46955
192.168.147.52,Received,3393
192.168.147.52,Received,54092
192.168.147.52,Received,42253
192.168.147.52,Received,54940
192.168.147.52,Received,2094
192.168.147.52,Received,58497
192.168.147.52,Received,46927
192.168.147.52,Received,47071
192.168.147.52,Received,56038
192.168.147.52,Received,46125
192.168.147.52,Received,13892
192.168.147.52,Received,58942
192.168.147.52,Received,506
192.168.147.52,Received,64701
192.168.147.52,Received,58772
192.168.147.52,Received,46171
192.168.147.52,Received,13794
192.168.147.52,Received,4916
192.168.147.52,Received,53751
192.168.147.52,Received,15276
192.168.147.52,Received,4620
192.168.147.52,Received,57837
192.168.147.52,Received,58862
192.168.147.52,Received,12382
192.168.147.52,Received,58705
192.168.147.52,Received,12387
192.168.147.52,Received,47132
192.168.147.52,Received,46657
192.168.147.52,Received,14659
192.168.147.52,Received,20533
192.168.147.52,Received,57801
192.168.147.52,Received,20702
192.168.147.52,Received,12400
192.168.147.52,Received,20856
192.168.147.52,Received,14268
192.168.147.52,Received,54043
192.168.147.52,Received,15480
192.168.147.52,Received,55827
192.168.147.52,Received,54878
192.168.147.52,Received,42408
192.168.147.52,Received,46851
192.168.147.52,Received,42040
192.168.147.52,Received,56004
192.168.147.52,Received,46339
192.168.147.52,Received,4455
192.168.147.52,Received,42928
192.168.147.52,Received,46769
192.168.147.52,Received,53647
192.168.147.52,Received,65018
192.168.147.52,Received,12870
192.168.147.52,Received,42001
192.168.147.52,Received,3327
192.168.147.52,Received,20828
192.168.147.52,Received,42784
192.168.147.52,Received,47306
192.168.147.52,Received,2360
192.168.147.52,Received,42344
192.168.147.52,Received,4438
192.168.147.52,Received,43053
192.168.147.52,Received,20876
192.168.147.52,Received,58935
192.168.147.52,Received,1854
192.168.147.52,Received,12554
192.168.147.52,Received,15221
192.168.147.52,Received,3027
192.168.147.52,Received,46238
192.168.147.52,Received,56521
192.168.147.52,Received,42823
192.168.147.52,Received,46971
192.168.147.52,Received,58985
192.168.147.52,Received,14203
192.168.147.52,Received,20774
192.168.147.52,Received,46821
192.168.147.52,Received,64814
192.168.147.52,Received,12336
192.168.147.52,Received,41653
192.168.147.52,Received,42470
192.168.147.52,Received,56337
192.168.147.52,Received,3259
192.168.147.52,Received,5136
192.168.147.52,Received,1797
192.168.147.52,Received,47144
192.168.147.52,Received,58639
192.168.147.52,Received,13680
192.168.147.52,Received,10904
192.168.147.52,Received,42767
192.168.147.52,Received,20868
192.168.147.52,Received,14407
192.168.147.52,Received,56172
192.168.147.52,Received,20798
192.168.147.52,Received,53772
192.168.147.52,Received,1770
192.168.147.52,Received,194
192.168.147.52,Received,46747
192.168.147.52,Received,46414
192.168.147.52,Received,56189
192.168.147.52,Received,15427
192.168.147.52,Received,54290
192.168.147.52,Received,46550
192.168.147.52,Received,14121
192.168.147.52,Received,55791
192.168.147.52,Received,47198
192.168.147.52,Received,2519
192.168.147.52,Received,3624
192.168.147.52,Received,3677
192.168.147.52,Received,40797
192.168.147.52,Received,40968
192.168.147.52,Received,58891
192.168.147.52,Received,2287
192.168.147.52,Received,56414
192.168.147.52,Received,13750
192.168.147.52,Received,12415
192.168.147.52,Received,41877
192.168.147.52,Received,42082
192.168.147.52,Received,54018
192.168.147.52,Received,55549
192.168.147.52,Received,46800
192.168.147.52,Received,46831
192.168.147.52,Received,58910
192.168.147.52,Received,15259
192.168.147.52,Received,12731
192.168.147.52,Received,57855
192.168.147.52,Received,10890
192.168.147.52,Received,3282
192.168.147.52,Received,3070
192.168.147.52,Received,54716
192.168.147.52,Received,57609
192.168.147.52,Received,40
192.168.147.52,Received,58949
192.168.147.52,Received,57
192.168.147.52,Received,56227
192.168.147.52,Received,4708
192.168.147.52,Received,10863
192.168.147.52,Received,56456
192.168.147.52,Received,58829
192.168.147.52,Received,41581
192.168.147.52,Received,42212
192.168.147.52,Received,14550
192.168.147.52,Received,794
192.168.147.52,Received,13932
192.168.147.52,Received,57665
192.168.147.52,Received,20581
192.168.147.52,Received,64986
192.168.147.52,Received,4475
192.168.147.52,Received,4
192.168.147.52,Received,46985
192.168.147.52,Received,54151
192.168.147.52,Received,46591
192.168.147.52,Received,42491
192.168.147.52,Received,4546
192.168.147.52,Received,14565
192.168.147.52,Received,41983
192.168.147.52,Received,46140
192.168.147.52,Received,13703
192.168.147.52,Received,1727
192.168.147.52,Received,47138
192.168.147.52,Received,20696
192.168.147.52,Received,12734
192.168.147.52,Received,46733
192.168.147.52,Received,47174
192.168.147.52,Received,14296
192.168.147.52,Received,13972
192.168.147.52,Received,58999
192.168.147.52,Received,41802
192.168.147.52,Received,55165
192.168.147.52,Received,1940
192.168.147.52,Received,2244
192.168.147.52,Received,860
192.168.147.52,Received,2321
192.168.147.52,Received,20661
192.168.147.52,Received,41672
192.168.147.52,Received,12574
192.168.147.52,Received,42641
192.168.147.52,Received,20904
192.168.147.52,Received,3509
192.168.147.52,Received,47156
192.168.147.52,Received,46709
192.168.147.52,Received,41636
192.168.147.52,Received,53910
192.168.147.52,Received,54235
192.168.147.52,Received,55601
192.168.147.52,Received,55566
192.168.147.52,Received,11046
192.168.147.52,Received,58595
192.168.147.52,Received,815
192.168.147.52,Received,4764
192.168.147.52,Received,929
192.168.147.52,Received,65035
192.168.147.52,Received,54111
192.168.147.52,Received,47000
192.168.147.52,Received,753
192.168.147.52,Received,14441
192.168.147.52,Received,46842
192.168.147.52,Received,56475
192.168.147.52,Received,47029
192.168.147.52,Received,5038
192.168.147.52,Received,1917
192.168.147.52,Received,2304
192.168.147.52,Received,461
192.168.147.52,Received,46909
192.168.147.52,Received,11060
192.168.147.52,Received,46883
192.168.147.52,Received,55059
192.168.147.52,Received,20834
192.168.147.52,Received,2374
192.168.147.52,Received,57627
192.168.147.52,Received,46811
192.168.147.52,Received,59020
192.168.147.52,Received,14066
192.168.147.52,Received,46093
192.168.147.52,Received,11175
192.168.147.52,Received,12690
192.168.147.52,Received,13833
192.168.147.52,Received,437
192.168.147.52,Received,20851
192.168.147.52,Received,58572
192.168.147.52,Received,12645
192.168.147.52,Received,4966
192.168.147.52,Received,41914
192.168.147.52,Received,64739
192.168.147.52,Received,58751
192.168.147.52,Received,13910
192.168.147.52,Received,42023
192.168.147.52,Received,43000
192.168.147.52,Received,293
192.168.147.52,Received,12532
192.168.147.52,Received,53678
192.168.147.52,Received,14490
192.168.147.52,Received,14765
192.168.147.52,Received,43094
192.168.147.52,Received,12704
192.168.147.52,Received,141
192.168.147.52,Received,550
192.168.147.52,Received,55988
192.168.147.52,Received,56244
192.168.147.52,Received,177
192.168.147.52,Received,975
192.168.147.52,Received,58475
192.168.147.52,Received,12519
192.168.147.52,Received,42732
192.168.147.52,Received,53934
192.168.147.52,Received,54919
192.168.147.52,Received,58560
192.168.147.52,Received,11033
192.168.147.52,Received,4928
192.168.147.52,Received,56071
192.168.147.52,Received,46872
192.168.147.52,Received,1827
192.168.147.52,Received,12475
192.168.147.52,Received,46371
192.168.147.52,Received,56138
192.168.147.52,Received,11239
192.168.147.52,Received,58849
192.168.147.52,Received,58522
192.168.147.52,Received,14521
192.168.147.52,Received,54325
192.168.147.51,Received,58418
192.168.147.51,Received,5
192.168.147.51,Received,56474
192.168.147.51,Received,781
192.168.147.51,Received,21061
192.168.147.51,Received,54355
192.168.147.51,Received,65289
192.168.147.51,Received,15035
192.168.147.51,Received,42735
192.168.147.51,Received,47489
192.168.147.51,Received,42104
192.168.147.51,Received,2389
192.168.147.51,Received,47576
192.168.147.51,Received,12939
192.168.147.51,Received,55588
192.168.147.51,Received,59221
192.168.147.51,Received,15104
192.168.147.51,Received,55296
