Peer IP,Direction,Destination Port
192.168.147.52,Received,48252
192.168.147.52,Received,62182
192.168.147.52,Received,39601
192.168.147.52,Received,14524
192.168.147.52,Received,7624
192.168.147.52,Received,10393
192.168.147.52,Received,40535
192.168.147.52,Received,42376
192.168.147.52,Received,47994
192.168.147.52,Received,54885
192.168.147.52,Received,41471
192.168.147.52,Received,1626
192.168.147.52,Received,33489
192.168.147.52,Received,6603
192.168.147.52,Received,58100
192.168.147.52,Received,51393
192.168.147.52,Received,47905
192.168.147.52,Received,39836
192.168.147.52,Received,34765
192.168.147.52,Received,53364
192.168.147.52,Received,211
192.168.147.52,Received,39415
192.168.147.52,Received,61393
192.168.147.52,Received,41208
192.168.147.52,Received,18348
192.168.147.52,Received,43981
192.168.147.52,Received,41442
192.168.147.52,Received,3868
192.168.147.52,Received,52474
192.168.147.52,Received,4419
192.168.147.52,Received,61034
192.168.147.52,Received,15536
192.168.147.52,Received,11477
192.168.147.52,Received,23523
192.168.147.52,Received,40576
192.168.147.52,Received,23150
192.168.147.52,Received,7189
192.168.147.52,Received,61299
192.168.147.52,Received,8238
192.168.147.52,Received,51195
192.168.147.52,Received,41141
192.168.147.52,Received,5298
192.168.147.52,Received,57079
192.168.147.52,Received,40217
192.168.147.52,Received,31750
192.168.147.52,Received,8700
192.168.147.52,Received,2050
192.168.147.52,Received,43875
192.168.147.52,Received,48062
192.168.147.52,Received,14102
192.168.147.52,Received,33318
192.168.147.52,Received,39263
192.168.147.52,Received,12451
192.168.147.52,Received,13789
192.168.147.52,Received,34878
192.168.147.52,Received,61048
192.168.147.52,Received,13030
192.168.147.52,Received,15138
192.168.147.52,Received,10654
192.168.147.52,Received,6322
192.168.147.52,Received,33610
192.168.147.52,Received,55767
192.168.147.52,Received,59035
192.168.147.52,Received,52041
192.168.147.52,Received,5661
192.168.147.52,Received,1345
192.168.147.52,Received,14811
192.168.147.52,Received,1877
192.168.147.52,Received,44721
192.168.147.52,Received,53742
192.168.147.52,Received,40196
192.168.147.52,Received,55481
192.168.147.52,Received,41685
192.168.147.52,Received,39379
192.168.147.52,Received,46628
192.168.147.52,Received,46652
192.168.147.52,Received,40976
192.168.147.52,Received,662
192.168.147.52,Received,14264
192.168.147.52,Received,23473
192.168.147.52,Received,45224
192.168.147.52,Received,15667
192.168.147.52,Received,53510
192.168.147.52,Received,8255
192.168.147.52,Received,3903
192.168.147.52,Received,55688
192.168.147.52,Received,63447
192.168.147.52,Received,10436
192.168.147.52,Received,6450
192.168.147.52,Received,54023
192.168.147.52,Received,3347
192.168.147.52,Received,22261
192.168.147.52,Received,52330
192.168.147.52,Received,60594
192.168.147.52,Received,65421
192.168.147.52,Received,2543
192.168.147.52,Received,11355
192.168.147.52,Received,65052
192.168.147.52,Received,46691
192.168.147.52,Received,33465
192.168.147.52,Received,35336
192.168.147.52,Received,56047
192.168.147.52,Received,31743
192.168.147.52,Received,5509
192.168.147.52,Received,3443
192.168.147.52,Received,65200
192.168.147.52,Received,35210
192.168.147.52,Received,14086
192.168.147.52,Received,64454
192.168.147.52,Received,41257
192.168.147.52,Received,34885
192.168.147.52,Received,5522
192.168.147.52,Received,10932
192.168.147.52,Received,10303
192.168.147.52,Received,34857
192.168.147.52,Received,1778
192.168.147.52,Received,10141
192.168.147.52,Received,15376
192.168.147.52,Received,39311
192.168.147.52,Received,39727
192.168.147.52,Received,40125
192.168.147.52,Received,48124
192.168.147.52,Received,13541
192.168.147.52,Received,40459
192.168.147.52,Received,43128
192.168.147.52,Received,7322
192.168.147.52,Received,51480
192.168.147.52,Received,13538
192.168.147.52,Received,1201
192.168.147.52,Received,3951
192.168.147.52,Received,31655
192.168.147.52,Received,42173
192.168.147.52,Received,62202
192.168.147.52,Received,65529
192.168.147.52,Received,7297
192.168.147.52,Received,43889
192.168.147.52,Received,3805
192.168.147.52,Received,43952
192.168.147.52,Received,57466
192.168.147.52,Received,3987
192.168.147.52,Received,10510
192.168.147.52,Received,42630
192.168.147.52,Received,8982
192.168.147.52,Received,462
192.168.147.52,Received,15371
192.168.147.52,Received,39499
192.168.147.52,Received,28990
192.168.147.52,Received,41716
192.168.147.52,Received,62166
192.168.147.52,Received,39919
192.168.147.52,Received,3252
192.168.147.52,Received,14795
192.168.147.52,Received,10643
192.168.147.52,Received,15660
192.168.147.52,Received,8946
192.168.147.52,Received,7650
192.168.147.52,Received,62084
192.168.147.52,Received,2756
192.168.147.52,Received,64533
192.168.147.52,Received,64516
192.168.147.52,Received,60451
192.168.147.52,Received,52904
192.168.147.52,Received,61365
192.168.147.52,Received,11369
192.168.147.52,Received,13505
192.168.147.52,Received,52953
192.168.147.52,Received,13841
192.168.147.52,Received,41170
192.168.147.52,Received,65158
192.168.147.52,Received,29389
192.168.147.52,Received,65499
192.168.147.52,Received,53826
192.168.147.52,Received,44320
192.168.147.52,Received,1416
192.168.147.52,Received,44553
192.168.147.52,Received,61088
192.168.147.52,Received,7593
192.168.147.52,Received,22410
192.168.147.52,Received,43247
192.168.147.52,Received,7599
192.168.147.52,Received,33544
192.168.147.52,Received,13341
192.168.147.52,Received,42907
192.168.147.52,Received,33514
192.168.147.52,Received,43278
192.168.147.52,Received,52253
192.168.147.52,Received,48153
192.168.147.52,Received,7281
192.168.147.52,Received,3039
192.168.147.52,Received,18377
192.168.147.52,Received,53039
192.168.147.52,Received,53052
192.168.147.52,Received,18564
192.168.147.52,Received,3276
192.168.147.52,Received,39504
192.168.147.52,Received,10102
192.168.147.52,Received,8221
192.168.147.52,Received,6468
192.168.147.52,Received,8774
192.168.147.52,Received,65245
192.168.147.52,Received,35219
192.168.147.52,Received,3424
192.168.147.52,Received,9938
192.168.147.52,Received,39844
192.168.147.52,Received,11395
192.168.147.52,Received,41880
192.168.147.52,Received,408
192.168.147.52,Received,35280
192.168.147.52,Received,33604
192.168.147.52,Received,13936
192.168.147.52,Received,55947
192.168.147.52,Received,31592
192.168.147.52,Received,43415
192.168.147.52,Received,39671
192.168.147.52,Received,8934
192.168.147.52,Received,58181
192.168.147.52,Received,29146
192.168.147.52,Received,55979
192.168.147.52,Received,51374
192.168.147.52,Received,5723
192.168.147.52,Received,22580
192.168.147.52,Received,31507
192.168.147.52,Received,33324
192.168.147.52,Received,35227
192.168.147.52,Received,53335
192.168.147.52,Received,51216
192.168.147.52,Received,56363
192.168.147.52,Received,31572
192.168.147.52,Received,33550
192.168.147.52,Received,45349
192.168.147.52,Received,61109
192.168.147.52,Received,8767
192.168.147.52,Received,55268
192.168.147.52,Received,7780
192.168.147.52,Received,34722
192.168.147.52,Received,8845
192.168.147.52,Received,15565
192.168.147.52,Received,10312
192.168.147.52,Received,46903
192.168.147.52,Received,63497
192.168.147.52,Received,55838
192.168.147.52,Received,15401
192.168.147.52,Received,15634
192.168.147.52,Received,247
192.168.147.52,Received,42046
192.168.147.52,Received,13358
192.168.147.52,Received,39304
192.168.147.52,Received,11320
192.168.147.52,Received,12046
192.168.147.52,Received,10109
192.168.147.52,Received,63705
192.168.147.52,Received,53249
192.168.147.52,Received,65171
192.168.147.52,Received,29256
192.168.147.52,Received,15351
192.168.147.52,Received,39884
192.168.147.52,Received,55553
192.168.147.52,Received,918
192.168.147.52,Received,5147
192.168.147.52,Received,56421
192.168.147.52,Received,41971
192.168.147.52,Received,8055
192.168.147.52,Received,10215
192.168.147.52,Received,44482
192.168.147.52,Received,5074
192.168.147.51,Received,22949
192.168.147.51,Received,11236
192.168.147.51,Received,53597
192.168.147.51,Received,61319
192.168.147.51,Received,13944
192.168.147.51,Received,33823
192.168.147.51,Received,31582
192.168.147.51,Received,43863
192.168.147.51,Received,43488
192.168.147.51,Received,16388
192.168.147.51,Received,12133
192.168.147.51,Received,12121
192.168.147.51,Received,58203
192.168.147.51,Received,32091
192.168.147.51,Received,58881
192.168.147.51,Received,8316
192.168.147.51,Received,12513
192.168.147.51,Received,4711
192.168.147.51,Received,41487
192.168.147.51,Received,52496
192.168.147.51,Received,45544
192.168.147.51,Received,2677
192.168.147.51,Received,8570
192.168.147.51,Received,58723
192.168.147.51,Received,14459
192.168.147.51,Received,24098
192.168.147.51,Received,60937
192.168.147.51,Received,41755
192.168.147.51,Received,47237
192.168.147.51,Received,2394
192.168.147.51,Received,64253
192.168.147.51,Received,53979
192.168.147.51,Received,31876
192.168.147.51,Received,14163
192.168.147.51,Received,54026
192.168.147.51,Received,56005
192.168.147.51,Received,62873
192.168.147.51,Received,47360
192.168.147.51,Received,14933
192.168.147.51,Received,43562
192.168.147.51,Received,48505
192.168.147.51,Received,19135
192.168.147.51,Received,39745
192.168.147.51,Received,15143
192.168.147.51,Received,11163
192.168.147.51,Received,23275
192.168.147.51,Received,12624
192.168.147.51,Received,58673
192.168.147.51,Received,39719
192.168.147.51,Received,41910
192.168.147.51,Received,13697
192.168.147.51,Received,40558
192.168.147.51,Received,48752
192.168.147.51,Received,29561
192.168.147.51,Received,52050
192.168.147.51,Received,43593
192.168.147.51,Received,45582
192.168.147.51,Received,33912
192.168.147.51,Received,40517
192.168.147.51,Received,7406
192.168.147.51,Received,15832
192.168.147.51,Received,2697
192.168.147.51,Received,12913
192.168.147.51,Received,63992
192.168.147.51,Received,64150
192.168.147.51,Received,44110
192.168.147.51,Received,52524
192.168.147.51,Received,56961
192.168.147.51,Received,40316
192.168.147.51,Received,58319
192.168.147.51,Received,11411
192.168.147.51,Received,42987
192.168.147.51,Received,65424
192.168.147.51,Received,45697
192.168.147.51,Received,64023
192.168.147.51,Received,44521
192.168.147.51,Received,59665
192.168.147.51,Received,56704
192.168.147.51,Received,846
192.168.147.51,Received,16590
192.168.147.51,Received,42795
192.168.147.51,Received,47257
192.168.147.51,Received,59615
192.168.147.51,Received,14474
192.168.147.51,Received,33728
192.168.147.51,Received,14370
192.168.147.51,Received,13796
192.168.147.51,Received,54921
192.168.147.51,Received,10787
192.168.147.51,Received,56942
192.168.147.51,Received,11560
192.168.147.51,Received,29319
192.168.147.51,Received,31783
192.168.147.51,Received,15
192.168.147.51,Received,41504
192.168.147.51,Received,12537
192.168.147.51,Received,61983
192.168.147.51,Received,62063
192.168.147.51,Received,59731
192.168.147.51,Received,15869
192.168.147.51,Received,65494
192.168.147.51,Received,48673
192.168.147.51,Received,40006
192.168.147.51,Received,4579
192.168.147.51,Received,11721
192.168.147.51,Received,31706
192.168.147.51,Received,5561
192.168.147.51,Received,10998
192.168.147.51,Received,14216
192.168.147.51,Received,44206
192.168.147.51,Received,58943
192.168.147.51,Received,59394
192.168.147.51,Received,51722
192.168.147.51,Received,59644
192.168.147.51,Received,24027
192.168.147.51,Received,8732
192.168.147.51,Received,54805
192.168.147.51,Received,11708
192.168.147.51,Received,40767
192.168.147.51,Received,15361
192.168.147.51,Received,1957
192.168.147.51,Received,52515
192.168.147.51,Received,47321
192.168.147.51,Received,46217
192.168.147.51,Received,3351
192.168.147.51,Received,43721
192.168.147.51,Received,59484
192.168.147.51,Received,39678
192.168.147.51,Received,61018
192.168.147.51,Received,40201
192.168.147.51,Received,10831
192.168.147.51,Received,2043
192.168.147.51,Received,62809
192.168.147.51,Received,64923
192.168.147.51,Received,29703
192.168.147.51,Received,61960
192.168.147.51,Received,57235
192.168.147.51,Received,62946
192.168.147.51,Received,43287
192.168.147.51,Received,46009
192.168.147.51,Received,11207
192.168.147.51,Received,40036
192.168.147.51,Received,5779
192.168.147.51,Received,59686
192.168.147.51,Received,12002
192.168.147.51,Received,41157
192.168.147.51,Received,43704
192.168.147.51,Received,52701
192.168.147.51,Received,65106
192.168.147.51,Received,3963
192.168.147.51,Received,44035
192.168.147.51,Received,7338
192.168.147.51,Received,18779
192.168.147.51,Received,62821
192.168.147.51,Received,41472
192.168.147.51,Received,40983
192.168.147.51,Received,9121
192.168.147.51,Received,6299
192.168.147.51,Received,53829
192.168.147.51,Received,54161
192.168.147.51,Received,11437
192.168.147.51,Received,33841
192.168.147.51,Received,11509
192.168.147.51,Received,65181
192.168.147.51,Received,33739
192.168.147.51,Received,57368
192.168.147.51,Received,62683
192.168.147.51,Received,7972
192.168.147.51,Received,59360
192.168.147.51,Received,16326
192.168.147.51,Received,8408
192.168.147.51,Received,29347
192.168.147.51,Received,40306
192.168.147.51,Received,44052
192.168.147.51,Received,7207
192.168.147.51,Received,9584
192.168.147.51,Received,48723
192.168.147.51,Received,64354
192.168.147.51,Received,12824
192.168.147.51,Received,23596
192.168.147.51,Received,40697
192.168.147.51,Received,45063
192.168.147.51,Received,11171
192.168.147.51,Received,1850
192.168.147.51,Received,35151
192.168.147.51,Received,54212
192.168.147.51,Received,11873
192.168.147.51,Received,45270
192.168.147.51,Received,47301
192.168.147.51,Received,35270
192.168.147.51,Received,8723
192.168.147.51,Received,8454
192.168.147.51,Received,8545
192.168.147.51,Received,13058
192.168.147.51,Received,826
192.168.147.51,Received,18906
192.168.147.51,Received,46302
192.168.147.51,Received,15850
192.168.147.51,Received,8756
192.168.147.51,Received,46050
192.168.147.51,Received,59405
192.168.147.51,Received,53654
192.168.147.51,Received,445
192.168.147.51,Received,33698
192.168.147.51,Received,62718
192.168.147.51,Received,14442
192.168.147.51,Received,23870
192.168.147.51,Received,35291
192.168.147.51,Received,14619
192.168.147.51,Received,6276
192.168.147.51,Received,64790
192.168.147.51,Received,22783
192.168.147.51,Received,29597
192.168.147.51,Received,62814
192.168.147.51,Received,8525
192.168.147.51,Received,46410
192.168.147.51,Received,13186
192.168.147.51,Received,33863
192.168.147.51,Received,47173
192.168.147.51,Received,23027
192.168.147.51,Received,9833
192.168.147.51,Received,61763
192.168.147.51,Received,51964
192.168.147.51,Received,35332
192.168.147.51,Received,2209
192.168.147.51,Received,29829
192.168.147.51,Received,47379
192.168.147.51,Received,43642
192.168.147.51,Received,58446
192.168.147.51,Received,8256
192.168.147.51,Received,61850
192.168.147.51,Received,41586
192.168.147.51,Received,15129
192.168.147.51,Received,22973
192.168.147.51,Received,43629
192.168.147.51,Received,13318
192.168.147.51,Received,10956
192.168.147.51,Received,41533
192.168.147.51,Received,53262
192.168.147.51,Received,12882
192.168.147.51,Received,41253
192.168.147.51,Received,4998
192.168.147.51,Received,56065
192.168.147.51,Received,2331
192.168.147.51,Received,35208
192.168.147.51,Received,10897
192.168.147.51,Received,4150
192.168.147.51,Received,22925
192.168.147.51,Received,23464
192.168.147.51,Received,35587
192.168.147.51,Received,8105
192.168.147.51,Received,44016
192.168.147.51,Received,54690
192.168.147.51,Received,48735
192.168.147.51,Received,61122
192.168.147.51,Received,80
192.168.147.51,Received,16071
192.168.147.51,Received,7347
192.168.147.51,Received,9857
192.168.147.51,Received,61171
192.168.147.51,Received,33948
192.168.147.51,Received,41212
192.168.147.51,Received,13920
192.168.147.51,Received,56196
192.168.147.51,Received,58738
192.168.147.51,Received,51929
192.168.147.51,Received,41394
192.168.147.51,Received,51736
192.168.147.51,Received,62056
192.168.147.51,Received,18749
192.168.147.51,Received,52754
192.168.147.51,Received,54559
192.168.147.51,Received,41226
192.168.147.51,Received,32041
192.168.147.51,Received,1437
192.168.147.51,Received,9746
192.168.147.51,Received,31986
192.168.147.51,Received,8241
192.168.147.51,Received,63913
192.168.147.51,Received,23967
192.168.147.51,Received,64459
192.168.147.51,Received,61239
192.168.147.51,Received,47039
192.168.147.51,Received,47268
192.168.147.51,Received,4824
192.168.147.51,Received,15960
192.168.147.51,Received,13719
192.168.147.51,Received,43543
192.168.147.51,Received,32083
192.168.147.51,Received,40941
192.168.147.51,Received,10744
192.168.147.51,Received,2924
192.168.147.51,Received,16006
192.168.147.51,Received,48485
192.168.147.51,Received,58396
192.168.147.51,Received,43793
192.168.147.51,Received,14427
192.168.147.51,Received,64409
192.168.147.51,Received,12715
192.168.147.51,Received,42068
192.168.147.51,Received,40046
192.168.147.51,Received,47425
192.168.147.51,Received,29417
192.168.147.51,Received,52928
192.168.147.51,Received,7158
192.168.147.51,Received,14147
192.168.147.51,Received,62982
192.168.147.51,Received,42605
192.168.147.51,Received,9845
192.168.147.51,Received,61697
192.168.147.51,Received,23527
192.168.147.51,Received,23930
192.168.147.51,Received,23955
192.168.147.51,Received,55720
192.168.147.51,Received,14994
192.168.147.51,Received,24068
192.168.147.51,Received,23408
192.168.147.51,Received,1529
192.168.147.51,Received,59348
192.168.147.51,Received,42263
192.168.147.51,Received,8153
192.168.147.51,Received,62887
192.168.147.51,Received,45527
192.168.147.51,Received,44814
192.168.147.51,Received,5850
192.168.147.51,Received,39787
192.168.147.51,Received,10859
192.168.147.51,Received,31620
192.168.147.51,Received,3052
192.168.147.51,Received,40788
192.168.147.51,Received,4474
192.168.147.51,Received,41878
192.168.147.51,Received,56587
192.168.147.51,Received,7439
192.168.147.51,Received,2248
192.168.147.51,Received,15893
192.168.147.51,Received,23245
192.168.147.51,Received,53585
192.168.147.51,Received,41043
192.168.147.51,Received,13677
192.168.147.51,Received,489
192.168.147.51,Received,3442
192.168.147.51,Received,14875
192.168.147.51,Received,53385
192.168.147.51,Received,62662
192.168.147.51,Received,8772
192.168.147.51,Received,35714
192.168.147.51,Received,7363
192.168.147.51,Received,61857
192.168.147.51,Received,64005
192.168.147.51,Received,35484
192.168.147.51,Received,29453
192.168.147.51,Received,44831
192.168.147.51,Received,40086
192.168.147.51,Received,43524
192.168.147.51,Received,32019
192.168.147.51,Received,46286
192.168.147.51,Received,40289
192.168.147.51,Received,8444
192.168.147.51,Received,16527
192.168.147.51,Received,2715
192.168.147.51,Received,9523
192.168.147.51,Received,13038
192.168.147.51,Received,31941
192.168.147.51,Received,23637
192.168.147.51,Received,13558
192.168.147.51,Received,54080
192.168.147.51,Received,57496
192.168.147.51,Received,10753
192.168.147.51,Received,14435
192.168.147.51,Received,5370
192.168.147.51,Received,14535
192.168.147.51,Received,15809
192.168.147.51,Received,59671
192.168.147.51,Received,64237
192.168.147.51,Received,54988
192.168.147.51,Received,15866
192.168.147.51,Received,4910
192.168.147.51,Received,7274
192.168.147.51,Received,40081
192.168.147.51,Received,8557
192.168.147.51,Received,64447
192.168.147.51,Received,16442
192.168.147.51,Received,35636
192.168.147.51,Received,1673
192.168.147.51,Received,5976
192.168.147.51,Received,15486
192.168.147.51,Received,2848
192.168.147.51,Received,7471
192.168.147.51,Received,55699
192.168.147.51,Received,44070
192.168.147.51,Received,55169
192.168.147.51,Received,59601
192.168.147.51,Received,35165
192.168.147.51,Received,55493
192.168.147.51,Received,41821
192.168.147.51,Received,54254
192.168.147.51,Received,65163
192.168.147.51,Received,51957
192.168.147.51,Received,62881
192.168.147.51,Received,16000
192.168.147.51,Received,2008
192.168.147.51,Received,64972
192.168.147.51,Received,39986
192.168.147.51,Received,33691
192.168.147.51,Received,51972
192.168.147.51,Received,56759
192.168.147.51,Received,40191
192.168.147.51,Received,48542
192.168.147.51,Received,59440
192.168.147.51,Received,57446
192.168.147.51,Received,1240
192.168.147.51,Received,2735
192.168.147.51,Received,22941
192.168.147.51,Received,9769
192.168.147.51,Received,23091
192.168.147.51,Received,11682
192.168.147.51,Received,15769
192.168.147.51,Received,5353
192.168.147.51,Received,62916
192.168.147.51,Received,1601
192.168.147.51,Received,11053
192.168.147.51,Received,62028
192.168.147.51,Received,58990
192.168.147.51,Received,16033
192.168.147.51,Received,8031
192.168.147.51,Received,12827
192.168.147.51,Received,62970
192.168.147.51,Received,23401
192.168.147.51,Received,2190
192.168.147.51,Received,31633
192.168.147.51,Received,13637
192.168.147.51,Received,43919
192.168.147.51,Received,23471
192.168.147.51,Received,64621
192.168.147.51,Received,61204
192.168.147.51,Received,13553
192.168.147.51,Received,23019
192.168.147.51,Received,9576
192.168.147.51,Received,44650
192.168.147.51,Received,4965
192.168.147.51,Received,33936
192.168.147.51,Received,52588
192.168.147.51,Received,54590
192.168.147.51,Received,29436
192.168.147.51,Received,4510
192.168.147.51,Received,14211
192.168.147.51,Received,52019
192.168.147.51,Received,61975
192.168.147.51,Received,18799
192.168.147.51,Received,40260
192.168.147.51,Received,18915
192.168.147.51,Received,35215
192.168.147.51,Received,29235
192.168.147.51,Received,44987
192.168.147.51,Received,46067
192.168.147.51,Received,58299
192.168.147.51,Received,56723
192.168.147.51,Received,16026
192.168.147.51,Received,32050
192.168.147.51,Received,9616
192.168.147.51,Received,12340
192.168.147.51,Received,54417
192.168.147.51,Received,19052
192.168.147.51,Received,4097
192.168.147.51,Received,14263
192.168.147.51,Received,473
192.168.147.51,Received,39914
192.168.147.51,Received,602
192.168.147.51,Received,14419
192.168.147.51,Received,1264
192.168.147.51,Received,6154
192.168.147.51,Received,61730
192.168.147.51,Received,51775
192.168.147.51,Received,42366
192.168.147.51,Received,8474
192.168.147.51,Received,9685
192.168.147.51,Received,34016
192.168.147.51,Received,43195
192.168.147.51,Received,35250
192.168.147.51,Received,53493
192.168.147.51,Received,23317
192.168.147.51,Received,40255
192.168.147.51,Received,16347
192.168.147.51,Received,61794
192.168.147.51,Received,15909
192.168.147.51,Received,4875
192.168.147.51,Received,9733
192.168.147.51,Received,62035
192.168.147.51,Received,15880
192.168.147.51,Received,64599
192.168.147.51,Received,51844
192.168.147.51,Received,22838
192.168.147.51,Received,35173
192.168.147.51,Received,46488
192.168.147.51,Received,39643
192.168.147.51,Received,24142
192.168.147.51,Received,15834
192.168.147.51,Received,10879
192.168.147.51,Received,56026
192.168.147.51,Received,39991
192.168.147.51,Received,40001
192.168.147.51,Received,7165
192.168.147.51,Received,53334
192.168.147.51,Received,31673
192.168.147.51,Received,56605
192.168.147.51,Received,1095
192.168.147.51,Received,8121
192.168.147.51,Received,47135
192.168.147.51,Received,506
192.168.147.51,Received,58752
192.168.147.51,Received,48717
192.168.147.51,Received,11308
192.168.147.51,Received,5838
192.168.147.51,Received,13396
192.168.147.51,Received,7244
192.168.147.51,Received,44887
192.168.147.51,Received,64045
192.168.147.51,Received,58705
192.168.147.51,Received,14323
192.168.147.51,Received,48578
192.168.147.51,Received,29391
192.168.147.51,Received,62996
192.168.147.51,Received,42698
192.168.147.51,Received,45013
192.168.147.51,Received,45925
192.168.147.51,Received,4209
192.168.147.51,Received,16307
192.168.147.51,Received,44633
192.168.147.51,Received,9763
192.168.147.51,Received,13838
192.168.147.51,Received,24017
192.168.147.51,Received,3373
192.168.147.51,Received,15706
192.168.147.51,Received,61181
192.168.147.51,Received,4740
192.168.147.51,Received,11941
192.168.147.51,Received,16423
192.168.147.51,Received,56517
192.168.147.51,Received,33851
192.168.147.51,Received,2486
192.168.147.51,Received,11085
192.168.147.51,Received,29821
192.168.147.51,Received,102
192.168.147.51,Received,64631
192.168.147.51,Received,13578
192.168.147.51,Received,15053
192.168.147.51,Received,41239
192.168.147.51,Received,35665
192.168.147.51,Received,44317
192.168.147.51,Received,11520
192.168.147.51,Received,3074
192.168.147.51,Received,33858
192.168.147.51,Received,40974
192.168.147.51,Received,35700
192.168.147.51,Received,45716
192.168.147.51,Received,35604
192.168.147.51,Received,24063
192.168.147.51,Received,11198
192.168.147.51,Received,62014
192.168.147.51,Received,5279
192.168.147.51,Received,47213
192.168.147.51,Received,62669
192.168.147.51,Received,11104
192.168.147.51,Received,61271
192.168.147.51,Received,56986
192.168.147.51,Received,53812
192.168.147.51,Received,14337
192.168.147.51,Received,11316
192.168.147.51,Received,41032
192.168.147.51,Received,56830
192.168.147.51,Received,23036
192.168.147.51,Received,394
192.168.147.51,Received,61280
192.168.147.51,Received,29740
192.168.147.51,Received,42201
192.168.147.51,Received,24058
192.168.147.51,Received,47291
192.168.147.51,Received,52505
192.168.147.51,Received,61905
192.168.147.51,Received,9104
192.168.147.51,Received,41649
192.168.147.51,Received,48559
192.168.147.51,Received,8226
192.168.147.51,Received,6386
192.168.147.51,Received,64702
192.168.147.51,Received,16620
192.168.147.51,Received,1046
192.168.147.51,Received,18867
192.168.147.51,Received,40106
192.168.147.51,Received,47066
192.168.147.51,Received,11217
192.168.147.51,Received,15618
192.168.147.51,Received,13803
192.168.147.51,Received,39769
192.168.147.51,Received,1776
192.168.147.51,Received,31854
192.168.147.51,Received,9635
192.168.147.51,Received,2351
192.168.147.51,Received,13932
192.168.147.51,Received,64780
192.168.147.51,Received,11776
192.168.147.51,Received,64119
192.168.147.51,Received,51758
192.168.147.51,Received,43162
192.168.147.51,Received,47415
192.168.147.51,Received,57164
192.168.147.51,Received,12839
192.168.147.51,Received,9711
192.168.147.51,Received,11045
192.168.147.51,Received,43826
192.168.147.51,Received,35493
192.168.147.51,Received,39929
192.168.147.51,Received,63001
192.168.147.51,Received,13894
192.168.147.51,Received,22933
192.168.147.51,Received,29426
192.168.147.51,Received,14314
192.168.147.51,Received,39609
192.168.147.51,Received,48515
192.168.147.51,Received,46183
192.168.147.51,Received,64728
192.168.147.51,Received,8748
192.168.147.51,Received,4757
192.168.147.51,Received,48524
192.168.147.51,Received,39829
192.168.147.51,Received,8429
192.168.147.51,Received,58625
192.168.147.51,Received,46394
192.168.147.51,Received,11536
192.168.147.51,Received,41296
192.168.147.51,Received,53527
192.168.147.51,Received,12378
192.168.147.51,Received,47279
192.168.147.51,Received,22724
192.168.147.51,Received,40931
192.168.147.51,Received,5927
192.168.147.51,Received,42313
192.168.147.51,Received,23457
192.168.147.51,Received,56388
192.168.147.51,Received,35200
192.168.147.51,Received,42490
192.168.147.51,Received,11898
192.168.147.51,Received,23443
192.168.147.51,Received,45492
192.168.147.51,Received,39980
192.168.147.51,Received,53844
192.168.147.51,Received,64959
192.168.147.51,Received,15404
192.168.147.51,Received,19085
192.168.147.51,Received,6120
192.168.147.51,Received,56371
192.168.147.51,Received,12197
192.168.147.51,Received,6204
192.168.147.51,Received,9698
192.168.147.51,Received,43672
192.168.147.51,Received,62751
192.168.147.51,Received,64085
192.168.147.51,Received,56142
192.168.147.51,Received,13968
192.168.147.51,Received,16042
192.168.147.51,Received,15775
192.168.147.51,Received,53397
192.168.147.51,Received,13957
192.168.147.51,Received,54859
192.168.147.51,Received,15940
192.168.147.51,Received,62697
192.168.147.51,Received,55535
192.168.147.51,Received,13539
192.168.147.51,Received,58961
192.168.147.51,Received,16406
192.168.147.51,Received,56569
192.168.147.51,Received,29444
192.168.147.51,Received,62725
192.168.147.51,Received,14595
192.168.147.51,Received,43979
192.168.147.51,Received,14544
192.168.147.51,Received,44614
192.168.147.51,Received,24073
192.168.147.51,Received,47200
192.168.147.51,Received,10922
192.168.147.51,Received,9145
192.168.147.51,Received,48657
192.168.147.51,Received,48594
192.168.147.51,Received,154
192.168.147.51,Received,3140
192.168.147.51,Received,43472
192.168.147.51,Received,7396
192.168.147.51,Received,15734
192.168.147.51,Received,55302
192.168.147.51,Received,48690
192.168.147.51,Received,64100
192.168.147.51,Received,4893
192.168.147.51,Received,35729
192.168.147.51,Received,16055
192.168.147.51,Received,59556
192.168.147.51,Received,53929
192.168.147.51,Received,8440
192.168.147.51,Received,8082
192.168.147.51,Received,29526
192.168.147.51,Received,8413
192.168.147.51,Received,63977
192.168.147.51,Received,52067
192.168.147.51,Received,31822
192.168.147.51,Received,35107
192.168.147.51,Received,18677
192.168.147.51,Received,14185
192.168.147.51,Received,31593
192.168.147.51,Received,41007
192.168.147.51,Received,56534
192.168.147.51,Received,61099
192.168.147.51,Received,15297
192.168.147.51,Received,23624
192.168.147.51,Received,51922
192.168.147.51,Received,64367
192.168.147.51,Received,9505
192.168.147.51,Received,22661
192.168.147.51,Received,16544
192.168.147.51,Received,1459
192.168.147.51,Received,35186
192.168.147.51,Received,53010
192.168.147.51,Received,44691
192.168.147.51,Received,55034
192.168.147.51,Received,40051
192.168.147.51,Received,44751
192.168.147.51,Received,7329
192.168.147.51,Received,12145
192.168.147.51,Received,13016
192.168.147.51,Received,22821
192.168.147.51,Received,61192
192.168.147.51,Received,410
192.168.147.51,Received,40530
192.168.147.51,Received,29652
192.168.147.51,Received,64682
192.168.147.51,Received,61711
