Peer IP,Direction,Destination Port
192.168.4.102,Received,54006
192.168.4.102,Received,51046
192.168.4.102,Received,49680
192.168.4.102,Received,52000
192.168.4.102,Received,52452
192.168.4.102,Received,56617
192.168.4.102,Received,53016
192.168.4.102,Received,61972
192.168.4.102,Received,54156
192.168.4.102,Received,55232
192.168.4.102,Received,59888
192.168.4.102,Received,58871
192.168.4.102,Received,61115
192.168.4.102,Received,50627
192.168.4.102,Received,52761
192.168.4.102,Received,58599
192.168.4.102,Received,59513
192.168.4.102,Received,54517
192.168.4.102,Received,58808
192.168.4.102,Received,56180
192.168.4.102,Received,49364
192.168.4.102,Received,54090
192.168.4.102,Received,60201
192.168.4.102,Received,57404
192.168.4.102,Received,51737
192.168.4.102,Received,65150
192.168.4.102,Received,59084
192.168.4.102,Received,56451
192.168.4.102,Received,62416
192.168.4.102,Received,65278
192.168.4.102,Received,61329
192.168.4.102,Received,54208
192.168.4.102,Received,63619
192.168.4.102,Received,49340
192.168.4.102,Received,57868
192.168.4.102,Received,60843
192.168.4.102,Received,57508
192.168.4.102,Received,59286
192.168.4.102,Received,61523
192.168.4.102,Received,65294
192.168.4.102,Received,65485
192.168.4.102,Received,50772
192.168.4.102,Received,62547
192.168.4.102,Received,53425
192.168.4.102,Received,59281
192.168.4.102,Received,55020
192.168.4.102,Received,64361
192.168.4.102,Received,55474
192.168.4.102,Received,55933
192.168.4.102,Received,56148
192.168.4.102,Received,53030
192.168.4.102,Received,52828
192.168.4.102,Received,51601
192.168.4.102,Received,58212
192.168.4.102,Received,56377
192.168.4.102,Received,56679
192.168.4.102,Received,60725
192.168.4.102,Received,63303
192.168.4.102,Received,50102
192.168.4.102,Received,50813
192.168.4.102,Received,51311
192.168.4.102,Received,56336
192.168.4.102,Received,53285
192.168.4.102,Received,56212
192.168.4.102,Received,55149
192.168.4.102,Received,60530
192.168.4.102,Received,65098
192.168.4.102,Received,53601
192.168.4.102,Received,59408
192.168.4.102,Received,50957
192.168.4.102,Received,55991
192.168.4.102,Received,50760
192.168.4.102,Received,62830
192.168.4.102,Received,53702
192.168.4.102,Received,50417
192.168.4.102,Received,61612
192.168.4.102,Received,54126
192.168.4.102,Received,60385
192.168.4.102,Received,65276
192.168.4.102,Received,50473
192.168.4.102,Received,53180
192.168.4.102,Received,51154
192.168.4.102,Received,59831
192.168.4.102,Received,63315
192.168.4.102,Received,53822
192.168.4.102,Received,60414
192.168.4.102,Received,56369
192.168.4.102,Received,60450
192.168.4.102,Received,58722
192.168.4.102,Received,55221
192.168.4.102,Received,65114
192.168.4.102,Received,49890
192.168.4.102,Received,63212
192.168.4.102,Received,54738
192.168.4.102,Received,49608
192.168.4.102,Received,52412
192.168.4.102,Received,49152
192.168.4.102,Received,55623
192.168.4.102,Received,54786
192.168.4.102,Received,51353
192.168.4.102,Received,53098
192.168.4.102,Received,58297
192.168.4.102,Received,54427
192.168.4.102,Received,62015
192.168.4.102,Received,60146
192.168.4.102,Received,58041
192.168.4.102,Received,63444
192.168.4.102,Received,52738
192.168.4.102,Received,50700
192.168.4.102,Received,52309
192.168.4.102,Received,62769
192.168.4.102,Received,51933
192.168.4.102,Received,56998
192.168.4.102,Received,52880
192.168.4.102,Received,64530
192.168.4.102,Received,59507
192.168.4.102,Received,50532
192.168.4.102,Received,54586
192.168.4.102,Received,51354
192.168.4.102,Received,55185
192.168.4.102,Received,59362
192.168.4.102,Received,57547
192.168.4.102,Received,56504
192.168.4.102,Received,57648
192.168.4.102,Received,52816
192.168.4.102,Received,57649
192.168.4.102,Received,58892
192.168.4.102,Received,63965
192.168.4.102,Received,59590
192.168.4.102,Received,61431
192.168.4.102,Received,62945
192.168.4.102,Received,56883
192.168.4.102,Received,55049
192.168.4.102,Received,49702
192.168.4.102,Received,52648
192.168.4.102,Received,59783
192.168.4.102,Received,57278
192.168.4.102,Received,53057
192.168.4.102,Received,51355
192.168.4.102,Received,57080
192.168.4.102,Received,60767
192.168.4.102,Received,49727
192.168.4.102,Received,57440
192.168.4.102,Received,53177
192.168.4.102,Received,54175
192.168.4.102,Received,54675
192.168.4.102,Received,55607
192.168.4.102,Received,57071
192.168.4.102,Received,62497
192.168.4.102,Received,61734
192.168.4.102,Received,57887
192.168.4.102,Received,52107
192.168.4.102,Received,53794
192.168.4.102,Received,49648
192.168.4.102,Received,59934
192.168.4.102,Received,52506
192.168.4.102,Received,50130
192.168.4.102,Received,57640
192.168.4.102,Received,60405
192.168.4.102,Received,52286
192.168.4.102,Received,54362
192.168.4.102,Received,61457
192.168.4.102,Received,57673
192.168.4.102,Received,50280
192.168.4.102,Received,49744
192.168.4.102,Received,60142
192.168.4.102,Received,54716
192.168.4.102,Received,59520
192.168.4.102,Received,53637
192.168.4.102,Received,53680
192.168.4.102,Received,63155
192.168.4.102,Received,64462
192.168.4.102,Received,53665
192.168.4.102,Received,52475
192.168.4.102,Received,60934
192.168.4.102,Received,62889
192.168.4.102,Received,52584
192.168.4.102,Received,50857
192.168.4.102,Received,53930
192.168.4.102,Received,54263
192.168.4.102,Received,50774
192.168.4.102,Received,64238
192.168.4.102,Received,55733
192.168.4.102,Received,63080
192.168.4.102,Received,56696
192.168.4.102,Received,56657
192.168.4.102,Received,60561
192.168.4.102,Received,52318
192.168.4.102,Received,50672
192.168.4.102,Received,65534
192.168.4.102,Received,62978
192.168.4.102,Received,57824
192.168.4.102,Received,50642
192.168.4.102,Received,63547
192.168.4.102,Received,61665
192.168.4.102,Received,57501
192.168.4.102,Received,54942
192.168.4.102,Received,51674
192.168.4.102,Received,51999
192.168.4.102,Received,49596
192.168.4.102,Received,56652
192.168.4.102,Received,54178
192.168.4.102,Received,55270
192.168.4.102,Received,49728
192.168.4.102,Received,53977
192.168.4.102,Received,59172
192.168.4.102,Received,59738
192.168.4.102,Received,64679
192.168.4.102,Received,50643
192.168.4.102,Received,53158
192.168.4.102,Received,56531
192.168.4.102,Received,49264
192.168.4.102,Received,59874
192.168.4.102,Received,60468
192.168.4.102,Received,60403
192.168.4.102,Received,52823
192.168.4.102,Received,51461
192.168.4.102,Received,55772
192.168.4.102,Received,52941
192.168.4.102,Received,60981
192.168.4.102,Received,59995
192.168.4.102,Received,51081
192.168.4.102,Received,59309
192.168.4.102,Received,65069
192.168.4.102,Received,54510
192.168.4.102,Received,62479
192.168.4.102,Received,55122
192.168.4.102,Received,63180
192.168.4.102,Received,62040
192.168.4.102,Received,55427
192.168.4.102,Received,59924
192.168.4.102,Received,54573
192.168.4.102,Received,61280
192.168.4.102,Received,55206
192.168.4.102,Received,53117
192.168.4.102,Received,60584
192.168.4.102,Received,57126
192.168.4.102,Received,53613
192.168.4.102,Received,51396
192.168.4.102,Received,51523
192.168.4.102,Received,61064
192.168.4.102,Received,52028
192.168.4.102,Received,57581
192.168.4.102,Received,57143
192.168.4.102,Received,64789
192.168.4.102,Received,54095
192.168.4.102,Received,64540
192.168.4.102,Received,53817
192.168.4.102,Received,49160
192.168.4.102,Received,55342
192.168.4.102,Received,57188
192.168.4.102,Received,54848
192.168.4.102,Received,54972
192.168.4.102,Received,56127
192.168.4.102,Received,64870
192.168.4.102,Received,64594
192.168.4.102,Received,58814
192.168.4.102,Received,52436
192.168.4.102,Received,58843
192.168.4.102,Received,63410
192.168.4.102,Received,51722
192.168.4.102,Received,64956
192.168.4.102,Received,55768
192.168.4.102,Received,59706
192.168.4.102,Received,65096
192.168.4.102,Received,62098
192.168.4.102,Received,54024
192.168.4.102,Received,62511
192.168.4.102,Received,63860
192.168.4.102,Received,62471
192.168.4.102,Received,51546
192.168.4.102,Received,55008
192.168.4.102,Received,56900
192.168.4.102,Received,61854
192.168.4.102,Received,57207
192.168.4.102,Received,62303
192.168.4.102,Received,55983
192.168.4.102,Received,62400
192.168.4.102,Received,65493
192.168.4.102,Received,64951
192.168.4.102,Received,64442
192.168.4.102,Received,63620
192.168.4.102,Received,63726
192.168.4.102,Received,50798
192.168.4.102,Received,53262
192.168.4.102,Received,59007
192.168.4.102,Received,49706
192.168.4.102,Received,51075
192.168.4.102,Received,62480
192.168.4.102,Received,59753
192.168.4.102,Received,55899
192.168.4.102,Received,61829
192.168.4.102,Received,50796
192.168.4.102,Received,50386
192.168.4.102,Received,64759
192.168.4.102,Received,58020
192.168.4.102,Received,60723
192.168.4.102,Received,64804
192.168.4.102,Received,56666
192.168.4.102,Received,50865
192.168.4.102,Received,65242
192.168.4.102,Received,61943
192.168.4.102,Received,54640
192.168.4.102,Received,49633
192.168.4.102,Received,62688
192.168.4.102,Received,50349
192.168.4.102,Received,64944
192.168.4.102,Received,53099
192.168.4.102,Received,49631
192.168.4.102,Received,58429
192.168.4.102,Received,54981
192.168.4.102,Received,62154
192.168.4.102,Received,63231
192.168.4.102,Received,50613
192.168.4.102,Received,53733
192.168.4.102,Received,57042
192.168.4.102,Received,55481
192.168.4.102,Received,60690
192.168.4.102,Received,60734
192.168.4.102,Received,52803
192.168.4.102,Received,59222
192.168.4.102,Received,60162
192.168.4.102,Received,53717
192.168.4.102,Received,64173
192.168.4.102,Received,54905
192.168.4.102,Received,55040
192.168.4.102,Received,60085
192.168.4.102,Received,50415
192.168.4.102,Received,49175
192.168.4.102,Received,65325
192.168.4.102,Received,58831
192.168.4.102,Received,59366
192.168.4.102,Received,63084
192.168.4.102,Received,62332
192.168.4.102,Received,57818
192.168.4.102,Received,63966
192.168.4.102,Received,62364
192.168.4.102,Received,50619
192.168.4.102,Received,57962
192.168.4.102,Received,57053
192.168.4.102,Received,49561
192.168.4.102,Received,51244
192.168.4.102,Received,60671
192.168.4.102,Received,63802
192.168.4.102,Received,55411
192.168.4.102,Received,50656
192.168.4.102,Received,55574
192.168.4.102,Received,62003
192.168.4.102,Received,52904
192.168.4.102,Received,57317
192.168.4.102,Received,62745
192.168.4.102,Received,53200
192.168.4.102,Received,54760
192.168.4.102,Received,54629
192.168.4.102,Received,51243
192.168.4.102,Received,64076
192.168.4.102,Received,57133
192.168.4.102,Received,63734
192.168.4.102,Received,55838
192.168.4.102,Received,61879
192.168.4.102,Received,57456
192.168.4.102,Received,55875
192.168.4.102,Received,49620
192.168.4.102,Received,49387
192.168.4.102,Received,58626
192.168.4.102,Received,55525
192.168.4.102,Received,61610
192.168.4.102,Received,54183
192.168.4.102,Received,54396
192.168.4.102,Received,53598
192.168.4.102,Received,65417
192.168.4.102,Received,58166
192.168.4.102,Received,59931
192.168.4.102,Received,53561
192.168.4.102,Received,53304
192.168.4.102,Received,59789
192.168.4.102,Received,58173
192.168.4.102,Received,65331
192.168.4.102,Received,52894
192.168.4.102,Received,58968
192.168.4.102,Received,63928
192.168.4.102,Received,49612
192.168.4.102,Received,64647
192.168.4.102,Received,64187
192.168.4.102,Received,52402
192.168.4.102,Received,60250
192.168.4.102,Received,57845
192.168.4.102,Received,53176
192.168.4.102,Received,64823
192.168.4.102,Received,53762
192.168.4.102,Received,51505
192.168.4.102,Received,58596
192.168.4.102,Received,57043
192.168.4.102,Received,52054
192.168.4.102,Received,51917
192.168.4.102,Received,54451
192.168.4.102,Received,56468
192.168.4.102,Received,49563
192.168.4.102,Received,49988
192.168.4.102,Received,62994
192.168.4.102,Received,60310
192.168.4.102,Received,63167
192.168.4.102,Received,49291
192.168.4.102,Received,62366
192.168.4.102,Received,60929
192.168.4.102,Received,54506
192.168.4.102,Received,57566
192.168.4.102,Received,64576
192.168.4.102,Received,53508
192.168.4.102,Received,60646
192.168.4.102,Received,61579
192.168.4.102,Received,63841
192.168.4.102,Received,65286
192.168.4.102,Received,58601
192.168.4.102,Received,62133
192.168.4.102,Received,53701
192.168.4.102,Received,60071
192.168.4.102,Received,50738
192.168.4.102,Received,61055
192.168.4.102,Received,53579
192.168.4.102,Received,61674
192.168.4.102,Received,55518
192.168.4.102,Received,65291
192.168.4.102,Received,55082
192.168.4.102,Received,64589
192.168.4.102,Received,51932
192.168.4.102,Received,55338
192.168.4.102,Received,58541
192.168.4.102,Received,50999
192.168.4.102,Received,58867
192.168.4.102,Received,56707
192.168.4.102,Received,64991
192.168.4.102,Received,49550
192.168.4.102,Received,65202
192.168.4.102,Received,64899
192.168.4.102,Received,60456
192.168.4.102,Received,64677
192.168.4.102,Received,53830
192.168.4.102,Received,52769
192.168.4.102,Received,56439
192.168.4.102,Received,60147
192.168.4.102,Received,60778
192.168.4.102,Received,52919
192.168.4.102,Received,64533
192.168.4.102,Received,65448
192.168.4.102,Received,63992
192.168.4.102,Received,51424
192.168.4.102,Received,56915
192.168.4.102,Received,63333
192.168.4.102,Received,63307
192.168.4.102,Received,63089
192.168.4.102,Received,54525
192.168.4.102,Received,52500
192.168.4.102,Received,55418
192.168.4.102,Received,58714
192.168.4.102,Received,63725
192.168.4.102,Received,54966
192.168.4.102,Received,52833
192.168.4.102,Received,57482
192.168.4.102,Received,55311
192.168.4.102,Received,60959
192.168.4.102,Received,49343
192.168.4.102,Received,57728
192.168.4.102,Received,59194
192.168.4.102,Received,64564
192.168.4.102,Received,61763
192.168.4.102,Received,61197
192.168.4.102,Received,60451
192.168.4.102,Received,60467
192.168.4.102,Received,62090
192.168.4.102,Received,64222
192.168.4.102,Received,56863
192.168.4.102,Received,60370
192.168.4.102,Received,54280
192.168.4.102,Received,61077
192.168.4.102,Received,64038
192.168.4.102,Received,51260
192.168.4.102,Received,65385
192.168.4.102,Received,57741
192.168.4.102,Received,54569
192.168.4.102,Received,49654
192.168.4.102,Received,59886
192.168.4.102,Received,60915
192.168.4.102,Received,58388
192.168.4.102,Received,61003
192.168.4.102,Received,49315
192.168.4.102,Received,55254
192.168.4.102,Received,49996
192.168.4.102,Received,63104
192.168.4.102,Received,55226
192.168.4.102,Received,52507
192.168.4.102,Received,61704
192.168.4.102,Received,52592
192.168.4.102,Received,64098
192.168.4.102,Received,56577
192.168.4.102,Received,59552
192.168.4.102,Received,61068
192.168.4.102,Received,56134
192.168.4.102,Received,59633
192.168.4.102,Received,61376
192.168.4.102,Received,55440
192.168.4.102,Received,58749
192.168.4.102,Received,57605
192.168.4.102,Received,51693
192.168.4.102,Received,62465
192.168.4.102,Received,51443
192.168.4.102,Received,63681
192.168.4.102,Received,60722
192.168.4.102,Received,60865
192.168.4.102,Received,65495
192.168.4.102,Received,65241
192.168.4.102,Received,51528
192.168.4.102,Received,59127
192.168.4.102,Received,50879
192.168.4.102,Received,64429
192.168.4.102,Received,53203
192.168.4.102,Received,52418
192.168.4.102,Received,49691
192.168.4.102,Received,55272
192.168.4.102,Received,49609
192.168.4.102,Received,52726
192.168.4.102,Received,50292
192.168.4.102,Received,57784
192.168.4.102,Received,60759
192.168.4.102,Received,49990
192.168.4.102,Received,56908
192.168.4.102,Received,51085
192.168.4.102,Received,49406
192.168.4.102,Received,53031
192.168.4.102,Received,60442
192.168.4.102,Received,55575
192.168.4.102,Received,50030
192.168.4.102,Received,60228
192.168.4.102,Received,49156
192.168.4.102,Received,50551
192.168.4.102,Received,58190
192.168.4.102,Received,50555
192.168.4.102,Received,57155
192.168.4.102,Received,65013
192.168.4.102,Received,54781
192.168.4.102,Received,56765
192.168.4.102,Received,55884
192.168.4.102,Received,63823
192.168.4.102,Received,53905
192.168.4.102,Received,51941
192.168.4.102,Received,59660
192.168.4.102,Received,55927
192.168.4.102,Received,54524
192.168.4.102,Received,52395
192.168.4.102,Received,50474
192.168.4.102,Received,64610
192.168.4.102,Received,63986
192.168.4.102,Received,51252
192.168.4.102,Received,51991
192.168.4.102,Received,62778
192.168.4.102,Received,54481
192.168.4.102,Received,60469
192.168.4.102,Received,61357
192.168.4.102,Received,49664
192.168.4.102,Received,54070
192.168.4.102,Received,56186
192.168.4.102,Received,52758
192.168.4.102,Received,54898
192.168.4.102,Received,50900
192.168.4.102,Received,56689
192.168.4.102,Received,62256
192.168.4.102,Received,57516
192.168.4.102,Received,57752
192.168.4.102,Received,51150
192.168.4.102,Received,53727
192.168.4.102,Received,57931
192.168.4.102,Received,63029
192.168.4.102,Received,58740
192.168.4.102,Received,61005
192.168.4.102,Received,56835
192.168.4.102,Received,62950
192.168.4.102,Received,63890
192.168.4.102,Received,55299
192.168.4.102,Received,57177
192.168.4.102,Received,52723
192.168.4.102,Received,57798
192.168.4.102,Received,60931
192.168.4.102,Received,61202
192.168.4.102,Received,52819
192.168.4.102,Received,60361
192.168.4.102,Received,57386
192.168.4.102,Received,62422
192.168.4.102,Received,51794
192.168.4.102,Received,61437
192.168.4.102,Received,61575
192.168.4.102,Received,57088
192.168.4.102,Received,58228
192.168.4.102,Received,56545
192.168.4.102,Received,50401
192.168.4.102,Received,56697
192.168.4.102,Received,60360
192.168.4.102,Received,58284
192.168.4.102,Received,55948
192.168.4.102,Received,62695
192.168.4.102,Received,53964
192.168.4.102,Received,50282
192.168.4.102,Received,50377
192.168.4.102,Received,50594
192.168.4.102,Received,62503
192.168.4.102,Received,55618
192.168.4.102,Received,51079
192.168.4.102,Received,60424
192.168.4.102,Received,59181
192.168.4.102,Received,54266
192.168.4.102,Received,63972
192.168.4.102,Received,61656
192.168.4.102,Received,49629
192.168.4.102,Received,61018
192.168.4.102,Received,52713
192.168.4.102,Received,60286
192.168.4.102,Received,53558
192.168.4.102,Received,55292
192.168.4.102,Received,62810
192.168.4.102,Received,65405
192.168.4.102,Received,56952
192.168.4.102,Received,54578
192.168.4.102,Received,60588
192.168.4.102,Received,62177
192.168.4.102,Received,54533
192.168.4.102,Received,53560
192.168.4.102,Received,51868
192.168.4.102,Received,50004
192.168.4.102,Received,49823
192.168.4.102,Received,65159
192.168.4.102,Received,60698
192.168.4.102,Received,59780
192.168.4.102,Received,62835
192.168.4.102,Received,63469
192.168.4.102,Received,61323
192.168.4.102,Received,63957
192.168.4.102,Received,59484
192.168.4.102,Received,51579
192.168.4.102,Received,58133
192.168.4.102,Received,55085
192.168.4.102,Received,60655
192.168.4.102,Received,51963
192.168.4.102,Received,65348
192.168.4.102,Received,63130
192.168.4.102,Received,59353
192.168.4.102,Received,59105
192.168.4.102,Received,54425
192.168.4.102,Received,50044
192.168.4.102,Received,50118
192.168.4.102,Received,52945
192.168.4.102,Received,57394
192.168.4.102,Received,61332
192.168.4.102,Received,58039
192.168.4.102,Received,63790
192.168.4.102,Received,64250
192.168.4.102,Received,60020
192.168.4.102,Received,57352
192.168.4.102,Received,57870
192.168.4.102,Received,59947
192.168.4.102,Received,58992
192.168.4.102,Received,61512
192.168.4.102,Received,62890
192.168.4.102,Received,51804
192.168.4.102,Received,56114
192.168.4.102,Received,53775
192.168.4.102,Received,60025
192.168.4.102,Received,58570
192.168.4.102,Received,52896
192.168.4.102,Received,49162
192.168.4.102,Received,64248
192.168.4.102,Received,54584
192.168.4.102,Received,60372
192.168.4.102,Received,58065
192.168.4.102,Received,63396
192.168.4.102,Received,50974
192.168.4.102,Received,65190
192.168.4.102,Received,49582
192.168.4.102,Received,64409
192.168.4.102,Received,55897
192.168.4.102,Received,49205
192.168.4.102,Received,58633
192.168.4.102,Received,60036
192.168.4.102,Received,57806
192.168.4.102,Received,49784
192.168.4.102,Received,61451
192.168.4.102,Received,63761
192.168.4.102,Received,64186
192.168.4.102,Received,62191
192.168.4.102,Received,58986
192.168.4.102,Received,51454
192.168.4.102,Received,60538
192.168.4.102,Received,56590
192.168.4.102,Received,54855
192.168.4.102,Received,64650
192.168.4.102,Received,51695
192.168.4.102,Received,50293
192.168.4.102,Received,56589
192.168.4.102,Received,60599
192.168.4.102,Received,56181
192.168.4.102,Received,64824
192.168.4.102,Received,55620
192.168.4.102,Received,54369
192.168.4.102,Received,62704
192.168.4.102,Received,59035
192.168.4.102,Received,61787
192.168.4.102,Received,63900
192.168.4.102,Received,51782
192.168.4.102,Received,63974
192.168.4.102,Received,62493
192.168.4.102,Received,53314
192.168.4.102,Received,57852
192.168.4.102,Received,54218
192.168.4.102,Received,62380
192.168.4.102,Received,52359
192.168.4.102,Received,60191
192.168.4.102,Received,51053
192.168.4.102,Received,53062
192.168.4.102,Received,52559
192.168.4.102,Received,49531
192.168.4.102,Received,63388
192.168.4.102,Received,49528
192.168.4.102,Received,59060
192.168.4.102,Received,63677
192.168.4.102,Received,61546
192.168.4.102,Received,57326
192.168.4.102,Received,64604
192.168.4.102,Received,63525
192.168.4.102,Received,50032
192.168.4.102,Received,49816
192.168.4.102,Received,54056
192.168.4.102,Received,63290
192.168.4.102,Received,61814
192.168.4.102,Received,50206
192.168.4.102,Received,61560
192.168.4.102,Received,51445
192.168.4.102,Received,49786
192.168.4.102,Received,50954
192.168.4.102,Received,60829
192.168.4.102,Received,54666
192.168.4.102,Received,62951
192.168.4.102,Received,64052
192.168.4.102,Received,49854
192.168.4.102,Received,51535
192.168.4.102,Received,50121
192.168.4.102,Received,49363
192.168.4.102,Received,52018
192.168.4.102,Received,59887
192.168.4.102,Received,55536
192.168.4.102,Received,57685
192.168.4.102,Received,60089
192.168.4.102,Received,59342
192.168.4.102,Received,63963
192.168.4.102,Received,56164
192.168.4.102,Received,50015
192.168.4.102,Received,63978
192.168.4.102,Received,58586
192.168.4.102,Received,60165
192.168.4.102,Received,53962
192.168.4.102,Received,58950
192.168.4.102,Received,57448
192.168.4.102,Received,55965
192.168.4.102,Received,54190
192.168.4.102,Received,59017
192.168.4.102,Received,55879
192.168.4.102,Received,56526
192.168.4.102,Received,62875
192.168.4.102,Received,64091
192.168.4.102,Received,64836
192.168.4.102,Received,59900
192.168.4.102,Received,57334
192.168.4.102,Received,53826
192.168.4.102,Received,63693
192.168.4.102,Received,62959
192.168.4.102,Received,55081
192.168.4.102,Received,51831
192.168.4.102,Received,50854
192.168.4.102,Received,55002
192.168.4.102,Received,56083
192.168.4.102,Received,59801
192.168.4.102,Received,63985
192.168.4.102,Received,56913
192.168.4.102,Received,50793
192.168.4.102,Received,49218
192.168.4.102,Received,51441
192.168.4.102,Received,52564
192.168.4.102,Received,57000
192.168.4.102,Received,53644
192.168.4.102,Received,57801
192.168.4.102,Received,51456
192.168.4.102,Received,64726
192.168.4.102,Received,61322
192.168.4.102,Received,65389
192.168.4.102,Received,58905
192.168.4.102,Received,50163
192.168.4.102,Received,59758
192.168.4.102,Received,52822
192.168.4.102,Received,51656
192.168.4.102,Received,65042
192.168.4.102,Received,59400
192.168.4.102,Received,54145
192.168.4.102,Received,61548
192.168.4.102,Received,57208
192.168.4.102,Received,51130
192.168.4.102,Received,63285
192.168.4.102,Received,63640
192.168.4.102,Received,62091
192.168.4.102,Received,50296
192.168.4.102,Received,62832
192.168.4.102,Received,50776
192.168.4.102,Received,56997
192.168.4.102,Received,50351
192.168.4.102,Received,57856
192.168.4.102,Received,56732
192.168.4.102,Received,52775
192.168.4.102,Received,59330
192.168.4.102,Received,53497
192.168.4.102,Received,56307
192.168.4.102,Received,55121
192.168.4.102,Received,60332
192.168.4.102,Received,56519
192.168.4.102,Received,57827
192.168.4.102,Received,59556
192.168.4.102,Received,49463
192.168.4.102,Received,51122
192.168.4.102,Received,50770
192.168.4.102,Received,50906
192.168.4.102,Received,60985
192.168.4.102,Received,63262
192.168.4.102,Received,55814
192.168.4.102,Received,58044
192.168.4.102,Received,62664
192.168.4.102,Received,56702
192.168.4.102,Received,53509
192.168.4.102,Received,59250
192.168.4.102,Received,49159
192.168.4.102,Received,50546
192.168.4.102,Received,54367
192.168.4.102,Received,63548
192.168.4.102,Received,60908
192.168.4.102,Received,55394
192.168.4.102,Received,62254
192.168.4.102,Received,51465
192.168.4.102,Received,60463
192.168.4.102,Received,58167
192.168.4.102,Received,59382
192.168.4.102,Received,64986
192.168.4.102,Received,52979
192.168.4.102,Received,63937
192.168.4.102,Received,53806
192.168.4.102,Received,55639
192.168.4.102,Received,50104
192.168.4.102,Received,56091
192.168.4.102,Received,52855
192.168.4.102,Received,59384
192.168.4.102,Received,50124
192.168.4.102,Received,52654
192.168.4.102,Received,50463
192.168.4.102,Received,53628
192.168.4.102,Received,55791
192.168.4.102,Received,59582
192.168.4.102,Received,63446
192.168.4.102,Received,55592
192.168.4.102,Received,55760
192.168.4.102,Received,64945
192.168.4.102,Received,65162
192.168.4.102,Received,61878
192.168.4.102,Received,65207
192.168.4.102,Received,58408
192.168.4.102,Received,53873
192.168.4.102,Received,57154
192.168.4.102,Received,63660
192.168.4.102,Received,61006
192.168.4.102,Received,49555
192.168.4.102,Received,50821
192.168.4.102,Received,59234
192.168.4.102,Received,59460
192.168.4.102,Received,64545
192.168.4.102,Received,61690
192.168.4.102,Received,56674
192.168.4.102,Received,55727
192.168.4.102,Received,50833
192.168.4.102,Received,57720
192.168.4.102,Received,56862
192.168.4.102,Received,53695
192.168.4.102,Received,61244
192.168.4.102,Received,50883
192.168.4.102,Received,60356
192.168.4.102,Received,61164
192.168.4.102,Received,59318
192.168.4.102,Received,52121
192.168.4.102,Received,57299
192.168.4.102,Received,57533
192.168.4.102,Received,53786
192.168.4.102,Received,64690
192.168.4.102,Received,51966
192.168.4.102,Received,63795
192.168.4.102,Received,58042
192.168.4.102,Received,59911
192.168.4.102,Received,53471
192.168.4.102,Received,62060
192.168.4.102,Received,52487
192.168.4.102,Received,50249
192.168.4.102,Received,51247
192.168.4.102,Received,55829
192.168.4.102,Received,63569
192.168.4.102,Received,51661
192.168.4.102,Received,52729
192.168.4.102,Received,49498
192.168.4.102,Received,53297
192.168.4.102,Received,57907
192.168.4.102,Received,51756
192.168.4.102,Received,64805
192.168.4.102,Received,56917
192.168.4.102,Received,57197
192.168.4.102,Received,52049
192.168.4.102,Received,57209
192.168.4.102,Received,62743
192.168.4.102,Received,56876
192.168.4.102,Received,63074
192.168.4.102,Received,62440
192.168.4.102,Received,49503
192.168.4.102,Received,64767
192.168.4.102,Received,56845
192.168.4.102,Received,50382
192.168.4.102,Received,51382
192.168.4.102,Received,60458
192.168.4.102,Received,54104
192.168.4.102,Received,60045
192.168.4.102,Received,64213
192.168.4.102,Received,59939
192.168.4.102,Received,50993
192.168.4.102,Received,50611
192.168.4.102,Received,62685
192.168.4.102,Received,58305
192.168.4.102,Received,62800
192.168.4.102,Received,63856
192.168.4.102,Received,55396
192.168.4.102,Received,49295
192.168.4.102,Received,49832
192.168.4.102,Received,61881
192.168.4.102,Received,64898
192.168.4.102,Received,60266
192.168.4.102,Received,54795
192.168.4.102,Received,56494
192.168.4.102,Received,50797
192.168.4.102,Received,62414
192.168.4.102,Received,51211
192.168.4.102,Received,51062
192.168.4.102,Received,53483
192.168.4.102,Received,56625
192.168.4.102,Received,57114
192.168.4.102,Received,52264
192.168.4.102,Received,61372
192.168.4.102,Received,59586
192.168.4.102,Received,56031
192.168.4.102,Received,55387
192.168.4.102,Received,58321
192.168.4.102,Received,62844
192.168.4.102,Received,58667
192.168.4.102,Received,49765
192.168.4.102,Received,59495
192.168.4.102,Received,65227
192.168.4.102,Received,54762
192.168.4.102,Received,56856
192.168.4.102,Received,63223
192.168.4.102,Received,57366
192.168.4.102,Received,57232
192.168.4.102,Received,64964
192.168.4.102,Received,56219
192.168.4.102,Received,62578
192.168.4.102,Received,53087
192.168.4.102,Received,63927
192.168.4.102,Received,53227
192.168.4.102,Received,60154
192.168.4.102,Received,64300
192.168.4.102,Received,49877
192.168.4.102,Received,63429
192.168.4.102,Received,51643
192.168.4.102,Received,62244
192.168.4.102,Received,52537
192.168.4.102,Received,57483
192.168.4.102,Received,51025
192.168.4.102,Received,60819
192.168.4.102,Received,57780
192.168.4.102,Received,50127
192.168.4.102,Received,62623
192.168.4.102,Received,58231
192.168.4.102,Received,62473
192.168.4.102,Received,57168
192.168.4.102,Received,59214
192.168.4.102,Received,55290
192.168.4.102,Received,56551
192.168.4.102,Received,51294
192.168.4.102,Received,64411
192.168.4.102,Received,55300
192.168.4.102,Received,58568
192.168.4.102,Received,53389
192.168.4.102,Received,50875
192.168.4.102,Received,54076
